validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,pca_k,alpha,l1_ratio,n_nonzero
walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,train,2bf248e672cc,108,63,895,0.8379888268156425,1.0,0.8466309476313146,0.011314060934966206,0.07377221452513966,0.0831564341782588,0.8466351998812416,2.9066064655208645,0.0018268626987196779,2.5781923426808833,0.005045430143572849,20.36482246410032,0.0,2.610816325006602e-99,14,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,oos,2bf248e672cc,108,63,622,0.567524115755627,1.0,-15.146994913899277,0.7848565255322628,0.049118116961414784,0.8294183199269342,-14.978962022278145,0.6214094906732385,0.2671651145741355,-6.0721852817724935,0.9999999989009222,-0.06654978769510929,0.5265299396584198,0.0004303193384205853,10,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_early,ZIRP,train,2bf248e672cc,108,63,1516,0.8146437994722955,1.0,0.6941069986506809,0.019117847384714948,0.06272541276385224,0.11074341625414079,0.6952136854533018,3.5719395898984048,0.0001771735795503826,3.0223761731469,0.0012750290145812446,24.80699301701446,0.0,6.548437214937612e-143,24,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_early,ZIRP,oos,2bf248e672cc,108,63,1028,0.6089494163424124,1.0,-0.9902353499100474,0.1086745179922315,0.058154354815175106,0.26784335627240635,-0.868725366098867,1.974818115636511,0.02414439623343645,-1.5607399105371602,0.9405533952161258,6.719612700191727,9.110379117771572e-12,1.4513788928223634e-12,16,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,train,2bf248e672cc,108,63,2544,0.7763364779874213,1.0,0.5642239130349469,0.02569606805222438,0.060131539308176093,0.1278486271073341,0.5726690460969044,4.709259617935317,1.243091161895471e-06,3.7700668590728137,8.345973968680108e-05,27.62043268572355,0.0,6.869151021819998e-181,40,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,oos,2bf248e672cc,108,63,782,0.42455242966751916,1.0,-7.103423805565738,0.2604568184497817,0.03236462451432225,0.44449010588569987,-7.04757732735389,-0.3430708865162901,0.6342274336745116,-4.541631114423861,0.9999967681587114,1.8428401895184934,0.032676173508024764,0.9999899264971857,12,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,train,2bf248e672cc,108,63,3326,0.7636800962116657,1.0,0.49288929034808104,0.02698354120462976,0.05388027181001203,0.131660718400887,0.49919441201453474,5.079427663782929,1.8928681677632397e-07,3.8123734724880407,7.006719591406586e-05,30.195484785590242,0.0,9.552917436695331e-214,53,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,oos,2bf248e672cc,108,63,523,0.4110898661567878,1.0,-2.373128689914799,0.38493448447433737,0.1147230114913958,0.5384280570461187,-2.355338039598162,-0.6898220982831419,0.7548469649609737,-4.9136378118026665,0.9999994007456249,-2.525640885344261,0.9942256267253925,0.9999811274858869,8,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,train,2bf248e672cc,108,63,3849,0.7490257209664848,1.0,0.44408573879611646,0.033310250573352865,0.060462451670615744,0.1439679127001844,0.44907542362293307,5.610667626963598,1.0077376821904238e-08,4.044685719494071,2.6710304236263332e-05,30.977516986243995,0.0,2.9361331958254314e-219,61,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,oos,2bf248e672cc,108,63,1062,0.32015065913371,1.0,-22.014359132617187,2.0121474300710664,0.09574886709981167,1.313545195899301,-20.01484321452639,-1.1243725994662002,0.8695725044269826,-5.864445398813979,0.9999999969930695,-2.512446700190902,0.994005139244174,1.0,17,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,train,2bf248e672cc,108,63,903,0.902547065337763,1.0,0.939723336782733,0.030253913280663864,0.5031735860160576,0.13327086593894213,0.9398738047436012,1.6044292572551457,0.054309733144903505,1.4387051218111988,0.07529048772458821,23.218373427100552,0.0,1.4061241812943223e-148,14,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,oos,2bf248e672cc,108,63,536,0.6380597014925373,1.0,-199.7341651742411,5.8732353405278435,0.03608538599813433,2.1804816385041725,-161.75938799245486,3.048299683830501,0.0011507014538804095,-4.015757833687947,0.9999661351309672,-0.7424201640331921,0.7710835968506756,8.330223441421323e-11,9,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,train,2bf248e672cc,108,63,1438,0.8567454798331016,1.0,0.874899596890558,0.04090235610414491,0.32971126748956886,0.15127773321204377,0.8759449247349761,1.6210488316863314,0.052503583228796336,1.4159000001915614,0.07851074407727197,27.00746023932925,0.0,1.7529503347149562e-178,23,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,oos,2bf248e672cc,108,63,1036,0.4855212355212355,1.0,-54.768815711947006,1.0361702509540591,0.019957521090733593,0.8077207503623871,-50.918785216023636,-0.18022753875761197,0.5715130301970885,-3.854269116896533,0.9999383873156492,1.3178612075115814,0.0937750568901965,0.8322557019568667,16,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,train,2bf248e672cc,108,63,2476,0.7613085621970921,1.0,0.8040381012103714,0.03874032851618284,0.19982186826332796,0.14541683013612794,0.8061256815738991,1.6189752589824882,0.052726293253296475,1.3856632311408463,0.08298730341871824,26.21167277474491,0.0,1.1054869564615489e-156,39,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,oos,2bf248e672cc,108,63,774,0.6111111111111112,1.0,-111.80464135401921,1.1131223319166212,0.011538956550387598,0.9851606967469879,-95.46646358844562,2.066617829511024,0.01938508970923436,-5.591415856823844,0.9999999843764324,,,3.3876793798564805e-10,12,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,train,2bf248e672cc,108,63,3248,0.7158251231527094,1.0,0.7715361802822884,0.035257838824483696,0.15488567621921182,0.13576176766137873,0.7723621726351066,1.6194855506832952,0.05267141646513207,1.3665267616379277,0.08593415213615681,24.618343251704733,0.0,3.7931000574398735e-138,52,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,oos,2bf248e672cc,108,63,547,0.6563071297989032,1.0,-22.040743529593307,3.3455880309056596,0.145437469759415,1.0056017039991798,-22.003618231532666,-1.2206695280304423,0.8888944151848042,-1.3046661610491888,0.9037219106588643,-0.48632617885811247,0.6866320394701311,1.1665318775151295e-13,9,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,train,2bf248e672cc,108,63,3784,0.6601479915433404,1.0,0.6867558222315047,0.04752308073209787,0.1525201084709038,0.1542580199389118,0.688414326421989,1.7416061331580512,0.04078869371710003,1.4247072084793835,0.07716217136679793,19.791714206942387,0.0,4.4621926288151203e-88,60,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,2bf248e672cc,108,63,1074,0.40130353817504655,1.0,-25.24803298289885,3.1218588999231454,0.13646399246741153,1.604020011592685,-21.876795874696874,-1.4511348979294292,0.9266288496893859,-6.122362905254439,0.9999999993543394,2.2984916382480653,0.010766911627156706,0.999999999964978,17,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,train,2bf248e672cc,108,63,893,0.8331466965285554,1.0,0.8347420286964836,0.013013520204711576,0.07875177575587905,0.08972084765904954,0.8347526759897845,2.6984987079696587,0.0034826504145606396,2.405377301851573,0.008179239640853191,20.0447897814248,0.0,4.852290445249291e-96,14,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,oos,2bf248e672cc,108,63,670,0.5880597014925373,1.0,-9.592956831781914,0.615548183557482,0.060469848507462676,0.7190736770677272,-9.179423278719083,1.0968728375729613,0.13634849204490807,-4.684616943323031,0.999998300731308,1.6620350440023683,0.04825287408495971,2.933160576000879e-06,11,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,train,2bf248e672cc,108,63,1574,0.8132147395171537,1.0,0.7040109700354082,0.020267447298374982,0.06928933735705209,0.11309681426588791,0.7074954376611279,3.6203839923145673,0.00014708306071264943,3.038200915467474,0.0012095713569351466,25.215096911736126,0.0,7.343945000246186e-147,25,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,oos,2bf248e672cc,108,63,1009,0.5797819623389494,1.0,-0.677522520174306,0.08747677492035331,0.05534941897918731,0.22643593301378295,-0.580446128138159,0.3065152066932544,0.3796062017028776,-1.3768808359744622,0.915572598319878,5.11126427149843,1.6000497715662476e-07,2.2409504541888604e-07,16,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,train,2bf248e672cc,108,63,2571,0.7895760404511863,1.0,0.6033373366746044,0.02464709002886816,0.06373599260987942,0.12590353465979534,0.6132940114429515,4.661702730190096,1.5680197152923014e-06,3.7959200591494073,7.524876502108704e-05,29.414658143730644,0.0,9.280613619999618e-202,41,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,oos,2bf248e672cc,108,63,782,0.4079283887468031,1.0,-12.989601276339481,0.4727380823862076,0.034143380346035805,0.6168377957444758,-12.84567308787557,-0.5923522657858885,0.7231926381513237,-4.762949784474466,0.9999988628586426,-0.46096999758144486,0.6775899347549523,0.9999999001806996,12,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,train,2bf248e672cc,108,63,3353,0.7649865791828213,1.0,0.5180141895164103,0.02696143300231937,0.05694904471825231,0.13183408647793277,0.5265691788912805,4.901003259378709,4.767423713580854e-07,3.751498350565925,8.937764846771566e-05,30.658153543237493,0.0,1.0551684491723397e-217,53,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,oos,2bf248e672cc,108,63,523,0.4569789674952199,1.0,-2.220878969903131,0.3855070662160981,0.11987123315487572,0.5374183763554857,-2.216009847150035,-0.2974369959568536,0.6169335488505008,-4.435652705766365,0.9999943996018311,-0.8540418447419321,0.8034590977311122,0.9779120487454387,8,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,train,2bf248e672cc,108,63,3876,0.7507739938080495,1.0,0.4661258781853723,0.03306998645941301,0.06289308704091846,0.14377388451411158,0.47418725943763007,5.545768556450294,1.4633287248599913e-08,4.002178902543367,3.1967708402346455e-05,31.289004030735125,0.0,5.156115437520221e-224,62,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,2bf248e672cc,108,63,1053,0.32763532763532766,1.0,-22.1577499542767,1.6843676559402987,0.07917456748338082,1.2124625236711366,-20.274099871702575,-1.0643782251521303,0.8564213030262141,-6.5867162011369,0.9999999999645495,-0.8912922918192304,0.8136138085716533,1.0,17,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,train,2bf248e672cc,108,63,909,0.9031903190319032,1.0,0.9153402869308591,0.016009175206656318,0.18916748560231023,0.09823459989298573,0.9153703652840602,2.113587564320802,0.01727525445362621,1.9081491993174424,0.02834354091242848,24.316004738523077,0.0,4.0509587709823385e-150,14,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,oos,2bf248e672cc,108,63,746,0.6702412868632708,1.0,-8.380661580291463,0.6357346988771455,0.07412587745978554,0.69343106951034,-7.576420551946136,1.8599528799274,0.03144609641930163,-4.910427779003122,0.999999441294787,3.8106192909856413,6.930955117212534e-05,4.1959205093686395e-21,12,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,train,2bf248e672cc,108,63,1659,0.8221820373719108,1.0,0.7719950916006288,0.03059369343189204,0.13634896227697407,0.13958871674730347,0.7756221028676025,2.4753133589722065,0.00665596598924123,2.1372796525728215,0.016360593249907646,26.207708836358798,0.0,2.2186908741196165e-164,26,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,oos,2bf248e672cc,108,63,1010,0.45643564356435645,1.0,-3.0379828769373214,0.22820262755959922,0.05874092110891088,0.4012366556208375,-2.8849003939943554,-0.11104623225022038,0.5442101573109057,-4.040877735714174,0.9999713515548385,1.3742303226129071,0.08468509493023912,0.9974610106335204,16,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,train,2bf248e672cc,108,63,2665,0.7928705440900563,1.0,0.6557444603210195,0.03619152417104243,0.10731968433208255,0.15030032461219797,0.6627690027576497,2.8162821048825952,0.002429149297551114,2.3329296169412483,0.009862962137663835,30.012045056590637,0.0,3.860981222278109e-214,42,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,oos,2bf248e672cc,108,63,850,0.5070588235294118,1.0,-16.42992397733601,0.49479163866316156,0.028462008841176473,0.604420687040473,-16.38428378067742,0.5914243862536376,0.27711805241653487,-5.071273473176285,0.9999997573157073,4.7316518458597345,1.113500673555201e-06,0.35298830272627896,13,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,train,2bf248e672cc,108,63,3503,0.7553525549528975,1.0,0.5912348376920498,0.035600809276416685,0.08800769434556095,0.1497187862863785,0.5954807185763711,2.86449203898522,0.0020883932677643324,2.2760580209545065,0.01145132835867222,30.272769283200976,0.0,1.9655876781050987e-210,56,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,oos,2bf248e672cc,108,63,618,0.4336569579288026,1.0,-4.035209420117086,0.7035130577246226,0.14059360530873788,0.6443759706114984,-4.003876642751542,-1.787915001048389,0.9631051388505902,-2.0220850966952084,0.9782007058242886,-2.7181098309728435,0.9967171980005981,0.9995861295701486,10,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,train,2bf248e672cc,108,63,4122,0.7566715186802523,1.0,0.5273297079173671,0.044310641019326476,0.09446745324194566,0.16250673332727522,0.5309427797758015,3.369843337920994,0.00037605465017731543,2.5242089467785354,0.005816579713784306,33.07652884239056,0.0,6.603361230615764e-250,65,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,oos,2bf248e672cc,108,63,1076,0.354089219330855,1.0,-46.2961862952156,6.748006329477436,0.152823126570632,2.4375888378624424,-43.15566204476672,-0.7779927226533557,0.7817133482876204,-6.8712944857886695,0.9999999999946224,-1.3491239772917616,0.9113514260315788,1.0,17,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_10Y,NOR,10Y,GFC,GFC,train,ab61fc9caaf0,108,63,909,0.6996699669966997,1.0,0.2387387080023048,0.06980931695907609,0.09170303134213421,0.2043027334367693,0.23874580875494744,2.6621550881144205,0.003882104798798247,2.3055598667519392,0.010679921185255077,12.025621106970421,0.0,2.1339854567527743e-34,14,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.08898999385800646,1.0,2
walk_forward,level_change,NOR_10Y,NOR,10Y,GFC,GFC,oos,ab61fc9caaf0,108,63,625,0.5568,1.0,-0.11042079830473273,0.058839700493847485,0.057620139784000005,0.19395280104146714,-0.021165528483950924,0.369154420504934,0.3560063136659576,-0.44474661734892346,0.6716714523775853,3.649315880950752,0.0001314698095750133,0.00253490089609913,10,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.08898999385800646,1.0,2
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,63,1538,0.7048114434330299,1.0,0.2522231197137186,0.0564317991765819,0.0766523305526658,0.18733364891722376,0.2637953892633559,2.3946919853887643,0.008317166240118579,2.0957986938416377,0.018131631629132908,16.034989785158054,0.0,7.287406795472627e-60,24,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.04646426454429162,1.0,7
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,63,1008,0.5694444444444444,1.0,-0.014996658182922618,0.060423004579666977,0.06297043302579365,0.20411399359405957,0.040454358080771136,1.2833828901853985,0.09967898261099128,0.7247702346080623,0.23438068255763447,2.8600064145868824,0.0021181621956951613,5.807025858060459e-06,16,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.04646426454429162,1.0,7
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,63,2542,0.6168371361132966,1.0,0.1471762789924942,0.05860754148552476,0.0707628983988985,0.1919103512515486,0.17177584847998473,2.6279468862433597,0.004295096357378569,2.204260125064636,0.013797699327946913,8.638620425032045,0.0,1.6205070321356233e-32,40,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.3548630753178258,0.1,10
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,63,782,0.5639386189258312,1.0,-0.1375060513120414,0.037062308156749865,0.03266297895140665,0.1476230771566405,-0.1346885479088782,-0.2608412407570583,0.6028925302530146,-0.9624522466958333,0.8319398159979686,-0.728216792572413,0.7667595560439793,0.0001965978735920554,12,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.3548630753178258,0.1,10
walk_forward,level_change,NOR_10Y,NOR,10Y,COVID,COVID,train,ab61fc9caaf0,108,63,3324,0.5716004813477737,1.0,1.1102230246251565e-16,0.0608390598866456,0.06192945618231047,0.191377507580793,0.017607070413389714,1.2657972320240032,0.10279284317536486,0.6209984391897476,0.267321621018894,,,7.742789098913292e-17,53,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.637222383346865,0.1,0
walk_forward,level_change,NOR_10Y,NOR,10Y,COVID,COVID,oos,ab61fc9caaf0,108,63,541,0.40850277264325324,1.0,-0.03988866767057275,0.12359966610827511,0.12014267273567465,0.2800041043016564,-0.0287740674806376,-0.39421789834901966,0.6532899137572326,-0.5093250088446674,0.694633753478479,,,0.9999918763163261,9,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.637222383346865,0.1,0
walk_forward,level_change,NOR_10Y,NOR,10Y,Hiking,Hiking,train,ab61fc9caaf0,108,63,3854,0.5550077841203944,1.0,0.0,0.06774838394363722,0.06854568723144784,0.20119452572072122,0.011631706092879224,1.0821324294247636,0.13959684388588556,0.5322917839241991,0.29727730697276294,,,4.537928298327127e-12,61,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.6197584662350104,0.1,0
walk_forward,level_change,NOR_10Y,NOR,10Y,Hiking,Hiking,oos,ab61fc9caaf0,108,63,1076,0.3243494423791822,1.0,-0.13763449116644,0.12706787129782965,0.12086317765799258,0.28011086772204036,-0.05133650926665645,-1.6736007104860056,0.9528954505995534,-1.8088222910903058,0.9646210474733209,,,1.0,17,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.6197584662350104,0.1,0
walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,train,ab61fc9caaf0,108,63,895,0.7687150837988826,1.0,0.5481008618224192,0.033336675860193225,0.07377221452513966,0.14066647811707886,0.5481133909999008,2.7835552953785903,0.002688334838018114,2.341754148474345,0.00970604182939615,16.17628130955315,0.0,2.802806182464711e-61,14,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.18210450810937992,0.1,16
walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,oos,ab61fc9caaf0,108,63,622,0.5964630225080386,1.0,-0.035094314778416846,0.05031280011092807,0.049118116961414784,0.17817003224952213,-0.024322657777206436,1.0567166981441016,0.14532045092754498,-0.13501502433118578,0.5536781277569721,3.739918125899205,9.204010214025615e-05,8.525240929475528e-07,10,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.18210450810937992,0.1,16
