validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,pca_k,alpha,l1_ratio,n_nonzero
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,train,2bf248e672cc,108,1,2130,0.5577464788732395,1.0,0.10172516697470779,0.001571849598093227,0.0017499307511737083,0.02932979496599017,0.1017646858088751,8.64008670791004,0.0,4.8135642223774795,7.934037486445254e-07,7.784311414598407,3.552713678800501e-15,5.355555913120878e-08,2130,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,oos,2bf248e672cc,108,1,626,0.46006389776357826,1.0,-1.3798063731291959,0.0015700273282835443,0.0006597404793929714,0.031995512418200554,-1.3797650399261991,-0.2652036513832211,0.6045737089043837,-12.257907046793235,1.0,0.9057981269128927,0.18252135631322663,0.9792863459456238,626,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,train,2bf248e672cc,108,1,2756,0.5301161103047896,1.0,0.08173245925279793,0.0013794647264656161,0.0015023040784107398,0.027284852402447882,0.08176730244590247,8.529884737102103,0.0,4.6552588096535334,1.6944498924056229e-06,6.091296765569693,5.599984920223733e-10,0.0008337200148236027,2756,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,oos,2bf248e672cc,108,1,418,0.5047846889952153,1.0,-8.279609126384042,0.012174893547961953,0.0013120112679425844,0.056475183964652495,-8.279564776188145,1.144389343848739,0.1262311027573494,-4.615920940091922,0.9999973908585531,0.8876043637964606,0.18737680275317947,0.44168201247116523,418,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,train,2bf248e672cc,108,1,3174,0.5365469439193447,1.0,0.0697265249230985,0.0013742043489313172,0.001477243462539382,0.02726023473655452,0.0697509355911724,8.990317346545394,0.0,4.8558397276169,6.283782380237423e-07,6.961134089439228,1.687761042035163e-12,2.0485179508818286e-05,3174,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,oos,2bf248e672cc,108,1,888,0.4527027027027027,1.0,-1.0841761836930464,0.004977644667853012,0.0023893668018018024,0.056468274471023726,-1.0832484422648756,0.5355816448385392,0.2961238585947481,-12.699295162107715,1.0,-1.4178752253116829,0.9218864016647683,0.997843612324053,888,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,train,2bf248e672cc,108,1,773,0.6080206985769728,1.0,0.33835335380756304,0.001986572963746379,0.003002844369340233,0.031029318793705487,0.33843625596125826,5.223315342218381,8.787385896713573e-08,3.5155338646891114,0.0002322347226781647,5.7591347427230355,4.22730972449159e-09,1.028208651906106e-09,773,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,oos,2bf248e672cc,108,1,463,0.5140388768898488,1.0,-17.922079461249208,0.016291113177817625,0.0008631923434125272,0.10581877274128543,-17.87309740655561,1.5564959246625822,0.05979510549599987,-20.87729242234727,1.0,1.151719480650314,0.12471818225401732,0.2885526925358792,463,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,train,2bf248e672cc,108,1,1236,0.5849514563106796,1.0,0.24939562312313168,0.001651667471765612,0.002201340414644013,0.026996769085277462,0.24969920109666044,5.3837177576847575,3.648144109025253e-08,3.412462461247143,0.0003323126679641126,6.307425131968571,1.4185785879305968e-10,1.27121948458918e-09,1236,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,oos,2bf248e672cc,108,1,829,0.43425814234016885,1.0,-18.348060241179866,0.006488335137746764,0.0003362258986731001,0.06897455723636299,-18.297547165024103,-0.4978881652731301,0.6907185653664383,-27.039996481109895,1.0,-0.35720089174503933,0.639529290819844,0.9999348028660507,829,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,train,2bf248e672cc,108,1,2065,0.5428571428571428,1.0,0.19015442169095154,0.001175652594192895,0.0014525849987893464,0.021107383716215067,0.19064798605744926,5.124060758283265,1.495122774475277e-07,3.1471082660320575,0.0008362375601669102,5.657324803323859,7.687531500266687e-09,5.3259862962738973e-05,2065,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,oos,2bf248e672cc,108,1,622,0.5080385852090032,1.0,-7.1770038646205485,0.0009910358096829686,0.00012230988745980714,0.027549805581177002,-7.102663081990308,3.8155233919482874,6.794729050874082e-05,-20.86440124842522,1.0,2.2469168689049317,0.012322670213910647,0.35911515181102927,622,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,train,2bf248e672cc,108,1,2687,0.5463342017119464,1.0,0.18095610328317857,0.0009373277004920206,0.001144646361183476,0.01802844652307001,0.18112027235827133,5.131617257354849,1.4363158951091748e-07,3.135457596160587,0.0008672045892636286,7.17521696193058,3.609335053056384e-13,8.441407839200049e-07,2687,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,oos,2bf248e672cc,108,1,443,0.5372460496613995,1.0,-5.14138781598491,0.00265112079498586,0.00043180303792325056,0.04061675517075061,-5.1396529485674325,1.8032166887697338,0.03567709525820173,-12.307486610138284,1.0,1.5833002457047998,0.056676523478516594,0.06416243053005949,443,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,train,2bf248e672cc,108,1,3131,0.5317789843500479,1.0,0.1644580653207217,0.0008717248849084547,0.001043511899808368,0.017124797171488435,0.1646239155791711,5.264076456085533,7.044790539811885e-08,3.1831641765939773,0.0007355153877416185,6.149691250117211,3.881696075680452e-10,0.00020034954008076673,3131,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,2bf248e672cc,108,1,908,0.4834801762114537,1.0,-0.4394813595592424,0.001787151724853056,0.0012525415859030832,0.03067066519871983,-0.4268202708531377,-1.0402250872048322,0.8508823306325835,-8.164952250663912,0.9999999999999994,-0.6564307827373391,0.7442265051745944,0.8482076467656512,908,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,train,2bf248e672cc,108,1,767,0.5788787483702738,1.0,0.2576922894894492,0.002277135027606755,0.003068665254237287,0.03531594889243304,0.2579395799322093,8.223810241552595,1.1102230246251565e-16,5.053196208764018,2.718722694057489e-07,5.865056825201973,2.2448944925201886e-09,7.079162545730807e-06,767,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,oos,2bf248e672cc,108,1,559,0.5098389982110912,1.0,-1.312693932661901,0.004324721038674318,0.0018707848837209269,0.05041707094205855,-1.3117147654478565,0.9237266430170531,0.17781432839286238,-8.655292155359707,1.0,2.0915418088765696,0.018239761339529537,0.33618301785819993,559,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,train,2bf248e672cc,108,1,1326,0.5716440422322775,1.0,0.1838296006400636,0.0020923609745339715,0.002563676470588233,0.0344790894540873,0.18384359394074345,9.658488744558541,0.0,5.658434463370281,9.349162685744677e-09,7.610072417477464,1.3655743202889425e-14,1.0029244150017556e-07,1326,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,oos,2bf248e672cc,108,1,810,0.5271604938271605,1.0,-3.380768944051714,0.006893479531528569,0.0015755827160493826,0.0685418874522767,-3.375193673622725,1.7013161382690114,0.044441819577732966,-18.97594785589814,1.0,3.0857951470944784,0.0010150431642219626,0.06538589967965683,810,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,train,2bf248e672cc,108,1,2136,0.5529026217228464,1.0,0.13330564911469334,0.0018967891248792166,0.0021889779962546807,0.032563553728180594,0.13348186773708837,11.141734614926845,0.0,6.335567236683362,1.437705101931736e-10,7.84358291912705,2.220446049250313e-15,5.504719746732983e-07,2136,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,oos,2bf248e672cc,108,1,626,0.43769968051118213,1.0,-6.8958809334160405,0.00588378872135614,0.0007455650006389777,0.06750660139890177,-6.891717980744144,-0.07358872356972694,0.5293311779510017,-22.939768341717823,1.0,0.36009600783729,0.3593876690538691,0.9992145771565634,626,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,train,2bf248e672cc,108,1,2762,0.5488776249094859,1.0,0.11146621905028098,0.0016539161149989451,0.001861832255756697,0.029989358356453118,0.11167286425234335,11.275608486408393,0.0,6.383549233683194,1.0113545393520507e-10,8.641509377897004,0.0,1.5085300299299392e-07,2762,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,oos,2bf248e672cc,108,1,418,0.5191387559808612,1.0,-35.16644870818009,0.04855310905859149,0.0013430945215311006,0.11569975365800249,-35.150180259273135,1.1074276583267941,0.13405453664131428,-5.163523869219873,0.999999811974662,2.1931287783233318,0.014149051058578443,0.2315944695142664,418,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,train,2bf248e672cc,108,1,3180,0.5424528301886793,1.0,0.08241490137710927,0.001645406347493553,0.0017936459749685527,0.029825387028358595,0.08264709398832104,10.856819855526313,0.0,6.01348871128968,1.0110551565334306e-09,8.481675077436261,0.0,9.077344714883012e-07,3180,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,2bf248e672cc,108,1,883,0.46998867497168745,1.0,-1.3053136777511587,0.005491792221364311,0.0023828820951302386,0.058954699120551304,-1.3046848321146802,0.5975690901851529,0.27506374693592983,-13.156285502947977,1.0,0.005591399087694778,0.49776936612032097,0.9654404043488668,883,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,train,2bf248e672cc,108,1,780,0.5820512820512821,1.0,0.2100895639156165,0.001613703617527846,0.0020428944647435912,0.030462349106561096,0.2100895834918295,7.658565750964358,9.43689570931383e-15,5.00113490382928,3.5230702703391697e-07,6.014181657041414,9.039884396599973e-10,2.5946881658210973e-06,780,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,oos,2bf248e672cc,108,1,604,0.4817880794701987,1.0,-4.326503941115761,0.007749916370157277,0.001455308021523178,0.07188809010893793,-4.325275649924567,0.27311508432451137,0.3923823758814927,-13.217744499292605,1.0,-0.7960864808560063,0.7870091143024801,0.8253223176142566,604,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,train,2bf248e672cc,108,1,1384,0.5578034682080925,1.0,0.1192874624472996,0.001573305163782087,0.0017864622308526015,0.030160549679160063,0.11931798130922922,8.123199428103119,2.220446049250313e-16,4.78376085558806,9.523221669412223e-07,6.468127806438456,4.9612314256819445e-11,9.411601316140217e-06,1384,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,oos,2bf248e672cc,108,1,812,0.4827586206896552,1.0,-0.3241182250874921,0.0011925438317861971,0.0009014717426108372,0.026242232619244583,-0.32288542770332285,-0.17348953294363062,0.5688666726835884,-7.297194389208639,0.9999999999996496,0.368393177032232,0.3562900421200347,0.8455906900083122,812,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,train,2bf248e672cc,108,1,2196,0.5491803278688525,1.0,0.08309254917879783,0.0013377493859239012,0.00145922531079235,0.02712833181964751,0.08324685980295132,8.56264738463578,0.0,4.883148124135853,5.59660939204548e-07,7.241351998816028,2.2215562722749382e-13,2.200452441550755e-06,2196,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,oos,2bf248e672cc,108,1,697,0.46915351506456243,1.0,-0.8121336033655986,0.0008539686555103611,0.0004719394978479196,0.02304519685371882,-0.8094875707681257,1.2915455584912658,0.09825728402845413,-9.589776699493747,1.0,0.9347266008817302,0.17496460719766616,0.9522401379049632,697,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,train,2bf248e672cc,108,1,2893,0.5219495333563775,1.0,0.07186292947989037,0.0011335626554577418,0.0012213621197718631,0.02457864267886647,0.07188651333850227,8.665847126206918,0.0,4.919040099212464,4.591748460221409e-07,5.677818205432491,6.821179399096877e-09,0.009567428567149048,2893,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,oos,2bf248e672cc,108,1,518,0.527027027027027,1.0,-6.714057906464173,0.00765062867619274,0.000991806179150579,0.05130724546302264,-6.7138344537690156,1.0896387889252634,0.13793614471010274,-6.1704481270560585,0.999999999311942,1.9540252803560636,0.02534911377335891,0.11773430815792169,518,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,train,2bf248e672cc,108,1,3412,0.5287221570926143,1.0,0.0628291787137577,0.001111775252622928,0.001186338283499414,0.02415034504925968,0.06285140748939066,9.20465079719475,0.0,5.149278250913211,1.3814857483114742e-07,6.855633898820271,3.5498270989364755e-12,0.000420153922470163,3412,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,oos,2bf248e672cc,108,1,909,0.47634763476347636,1.0,-1.3192808546872175,0.006423411081090859,0.0027714889631463165,0.06513137201622476,-1.3176751437605292,0.3316111808163462,0.3700914379126271,-14.561428396658751,1.0,0.8215059401696367,0.20567907096954907,0.9277915917878172,909,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
walk_forward,level_change,NOR_10Y,NOR,10Y,GFC,GFC,train,ab61fc9caaf0,108,1,780,0.48333333333333334,1.0,0.0,0.0018582649839579228,0.001858540474358975,0.03218063642340566,0.00014822943317771564,0.34005308196207573,0.3669082768130001,0.16991751465307142,0.43255956162634657,4.76837158203125e-07,0.49999980976949676,0.8331650249801688,780,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.04802396695046994,0.1,0
walk_forward,level_change,NOR_10Y,NOR,10Y,GFC,GFC,oos,ab61fc9caaf0,108,1,520,0.4980769230769231,1.0,-0.00010531849719019881,0.0017320735539365542,0.0017319007163461527,0.03189384270216962,-9.979647722890839e-05,0.05358324223047653,0.47863360404610633,-0.09013186419756788,0.5358913996232518,,,0.5523251070173036,520,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.04802396695046994,0.1,0
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_early,ZIRP,train,ab61fc9caaf0,108,1,1300,0.48923076923076925,1.0,0.0,0.0018077592279215978,0.0018078845711538463,0.032061144082840234,6.933143534071373e-05,0.30022843849074243,0.382001457140145,0.1500564718998175,0.4403716782660903,,,0.789387271943527,1300,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.03419497629547672,0.1,0
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_early,ZIRP,oos,ab61fc9caaf0,108,1,810,0.5123456790123457,1.0,-0.0005823192359379892,0.001132962221437377,0.001133662530864198,0.02512743114909783,0.0006177406483454106,0.9862298673789958,0.16201016299879245,0.8359927105022463,0.2017029232074033,,,0.2522092428188903,810,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.03419497629547672,0.1,0
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_late,ZIRP,train,ab61fc9caaf0,108,1,2110,0.5222748815165876,1.0,0.009213873890916768,0.0015343480027861247,0.0015490599964454977,0.0292820629691188,0.009497368528740946,3.6202945717468404,0.00014713390354781364,3.0081383363145733,0.0013298130407598523,3.5999648286439743,0.00015913011294066415,0.0214408945167657,2110,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.01690390868852199,0.1,8
walk_forward,level_change,NOR_10Y,NOR,10Y,ZIRP_late,ZIRP,oos,ab61fc9caaf0,108,1,626,0.48722044728434505,1.0,0.0035398771724579614,0.0006377203556240469,0.0006399888817891379,0.01926138710404175,0.0035446337110562887,1.348110746528998,0.08881138274902856,0.6608664475268967,0.2544707409436845,0.7306744067965497,0.232489025843152,0.7515602293389997,626,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.01690390868852199,0.1,8
walk_forward,level_change,NOR_10Y,NOR,10Y,COVID,COVID,train,ab61fc9caaf0,108,1,2736,0.4934210526315789,1.0,1.1102230246251565e-16,0.0013408126757348282,0.001341063462171053,0.027076167399798238,0.00018700564387819085,0.7153622442550533,0.23719261799720903,0.3576157504515633,0.360329241784696,,,0.7603268675338462,2736,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.026303514783859595,0.1,0
walk_forward,level_change,NOR_10Y,NOR,10Y,COVID,COVID,oos,ab61fc9caaf0,108,1,437,0.4759725400457666,1.0,-0.0007408895164007223,0.0012020229236322847,0.0012013288787185352,0.026465712819663572,-0.0005777309827845745,-0.26694402146182655,0.6052438690886197,-0.4174968954132184,0.6617397475252741,,,0.8536974076402732,437,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.026303514783859595,0.1,0
walk_forward,level_change,NOR_10Y,NOR,10Y,Hiking,Hiking,train,ab61fc9caaf0,108,1,3174,0.5192186515437933,1.0,0.006397816226755282,0.0013130475865487505,0.0013216335105545056,0.026917414694519564,0.006496448476214001,3.8263760547147965,6.50217900677319e-05,3.2427354321396087,0.0005980711159508124,4.591336587557694,2.202082015290152e-06,0.015859069678931595,3174,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0018286698548677614,1.0,5
walk_forward,level_change,NOR_10Y,NOR,10Y,Hiking,Hiking,oos,ab61fc9caaf0,108,1,909,0.4752475247524752,1.0,0.0003536075874047695,0.00243887103354261,0.0024414659048404854,0.037864455387117794,0.001062833313678735,1.0249976234338778,0.15268215451971012,0.7357082381512763,0.23104913649463885,0.11490242539954178,0.45426123131950435,0.9364837870618792,909,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.0018286698548677614,1.0,5
walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,train,ab61fc9caaf0,108,1,769,0.47464239271781533,1.0,0.0,0.0023783523338535995,0.0023785185305591657,0.03399791836120406,6.98740427836908e-05,0.23181219492195848,0.4083419424274807,0.11583071137336765,0.4539084947358354,,,0.925434216099382,769,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.005996290318009129,1.0,0
walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,oos,ab61fc9caaf0,108,1,536,0.47574626865671643,1.0,-1.204480212679826e-05,0.0016906689454779598,0.001690951492537315,0.031148506492246195,0.0001670935331984369,0.30989384380311036,0.3783208422258374,0.1949394827496632,0.4227571652186134,,,0.8782508460399275,536,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.005996290318009129,1.0,0
