validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,pca_k,alpha,l1_ratio,n_nonzero
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,oos,2bf248e672cc,108,21,523,0.4187380497131931,1.0,-13.058462293444494,0.37365175679135315,0.02660388780114723,0.3137769316296785,-13.045005736914899,-1.2530587171885281,0.8949078307092168,-1.3918457225549052,0.9177190644833995,-3.6542105940618157,0.9998710127679721,0.9999178742053632,25,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,train,2bf248e672cc,108,21,3912,0.6436605316973415,1.0,0.2533076164379804,0.014358867413481365,0.019353370672443762,0.09442488214006113,0.25806890920938164,6.705998279245257,1.0001666161940648e-11,4.859816994813626,6.105154935725955e-07,17.900624704683484,0.0,2.2288290191905548e-73,186,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,oos,2bf248e672cc,108,21,1083,0.4293628808864266,1.0,-5.009354408436159,0.21412872094475668,0.036401586546629734,0.39358180358297146,-4.882400775868983,-0.665406700431845,0.7471047997687341,-6.9725949746461255,0.9999999999972979,2.144093065253497,0.016012715307765157,0.9999986148641649,52,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,train,2bf248e672cc,108,21,3694,0.6513264753654575,1.0,0.24578826985316804,0.02171428258202488,0.02890465708670818,0.10944705276107346,0.24876179928769315,6.987860490396584,1.3955503419538218e-12,4.376790158132081,6.188629985209687e-06,18.580415501123706,0.0,6.773238133336148e-77,176,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,oos,2bf248e672cc,108,21,1532,0.4490861618798956,1.0,-3.4177693687904327,0.13962610951127202,0.03211802277415144,0.2826758605482391,-3.3472822250952197,-1.310485509158743,0.9049841783930717,-4.387039649113059,0.9999938621255008,-2.0110417794070163,0.9778394780419182,0.9999702099226762,73,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,train,2bf248e672cc,108,21,3363,0.6431757359500446,1.0,0.2885091673471589,0.027289396223629202,0.038440194509485576,0.1266032114601832,0.2900817341885401,5.079140757619433,1.8957286584964095e-07,3.6211926637878205,0.00014878850954520826,16.547238496477764,0.0,6.043213319294318e-63,160,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,oos,2bf248e672cc,108,21,1859,0.5282409897794513,1.0,-2.3191990191454126,0.042470505648077264,0.012814839534696072,0.16652641973309656,-2.3141660130108317,0.07629409668503973,0.4695925611599633,-6.1267553983851375,0.9999999994539267,3.1160969055950263,0.0009163101922196049,0.007919329201600205,89,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,train,2bf248e672cc,108,21,4592,0.6128048780487805,1.0,0.2314655755131444,0.02311602143006069,0.030078792563153305,0.11567922323327179,0.23148439613969252,4.493780470930451,3.4984880389332673e-06,3.1682103951963443,0.0007719352336746207,15.82404363025215,0.0,2.09424626327728e-53,219,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,oos,2bf248e672cc,108,21,619,0.41033925686591277,1.0,-20.668274737445696,0.6439223258546666,0.029717667028756063,0.38583235342730116,-20.66799719613186,-0.9324158610023796,0.8244391745096371,-1.4849066208380057,0.9309607790596236,-5.27331252969142,0.9999999330084448,0.9999968113134463,29,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,train,2bf248e672cc,108,21,4148,0.6263259402121505,1.0,0.27822107515259786,0.016102008820057266,0.022374930289488906,0.09828172146110815,0.28035490561409604,3.7890423073370805,7.561458000004961e-05,2.7743043121327733,0.0027783761548497233,16.77800400769935,0.0,2.379291130053449e-60,198,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,oos,2bf248e672cc,108,21,1111,0.4239423942394239,1.0,-13.086927581032805,0.7962535018353054,0.05793514895589559,0.816731570166631,-12.743875974867535,-0.7052491803207767,0.75967240982342,-10.326025214030805,1.0,0.8586408508899191,0.19526934644973937,0.9999998388401489,53,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,train,2bf248e672cc,108,21,3548,0.6428974069898534,1.0,0.24147610546062137,0.01963421449859927,0.025928787977733937,0.10701840027633061,0.24276389180011282,7.415795043786657,6.039613253960852e-14,4.657457774353988,1.659410178147264e-06,17.576046959916347,0.0,4.80976994595085e-66,169,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,oos,2bf248e672cc,108,21,1422,0.4838255977496484,1.0,-3.473837978434803,0.10176763962050506,0.022990421592827007,0.254870619857623,-3.426523420181928,-0.6952193555337334,0.7565410779008118,-5.875481302409158,0.9999999973779277,0.7881428849025367,0.21530656647223556,0.8936936780319878,68,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,train,2bf248e672cc,108,21,3184,0.6504396984924623,1.0,0.24385180334019896,0.023192281241970116,0.03077986361494975,0.11731723414156517,0.24651124085209886,6.8986919501549995,2.62412314100402e-12,4.280957599880401,9.579233710237062e-06,17.18824544172937,0.0,8.578320111510994e-66,152,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,oos,2bf248e672cc,108,21,1790,0.4620111731843575,1.0,-1.6342085253458052,0.03730009786005895,0.014258015351955306,0.1613515256568346,-1.6160792325801303,0.13849754178726734,0.4449236061323477,-6.6045620195417145,0.9999999999737927,-0.5034926051709558,0.6926910109340562,0.9994014312197601,85,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,2bf248e672cc,108,21,4421,0.6258764985297444,1.0,0.21915233046041183,0.019534314978201586,0.025016922334313504,0.10782751877898046,0.2191559490350221,6.762766319378872,6.7690297811395794e-12,4.397086903495383,5.614565688337764e-06,17.281201078450188,0.0,9.621720910197749e-64,211,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,2bf248e672cc,108,21,542,0.4446494464944649,1.0,-9.358770817212251,0.27185146574521185,0.02626074260147601,0.309965973536613,-9.352009837297295,-1.2292732416221432,0.8905153118398295,-1.5580666130891632,0.9400988873178064,-2.4283221335390315,0.9924155682589748,0.9956362461747024,26,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,2bf248e672cc,108,21,3892,0.6575025693730729,1.0,0.2554478615862569,0.01395365410707515,0.018818983304213773,0.09317428977400329,0.2585330524231467,6.395805126083545,7.985179184544222e-11,4.633937013918302,1.852626819938483e-06,20.035573492577537,0.0,1.386103656133537e-87,185,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,2bf248e672cc,108,21,1111,0.4077407740774077,1.0,-20.42227066720959,0.9704345546634324,0.04649300753375338,0.9266600661843656,-19.872699060367484,-0.7672475487917382,0.778532826392246,-13.75023481227877,1.0,0.2689045560857774,0.3940015654103737,0.9999999997136558,53,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,2bf248e672cc,108,21,3530,0.6424929178470254,1.0,0.21250224604327528,0.01870648850715988,0.023767988022719545,0.1051826993929619,0.21295447939141654,7.380533840551755,7.882583474838611e-14,4.5567475435431675,2.685562237703146e-06,17.163400459313948,0.0,2.3543180271175666e-65,168,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,2bf248e672cc,108,21,1425,0.4617543859649123,1.0,-1.8732192332237352,0.06395364593519062,0.022347653508771926,0.20089452736763963,-1.8617611200248594,-0.9417964650513884,0.8268515723278655,-5.6469719149545625,0.9999999901577753,-1.5834451035935972,0.9433399751975496,0.9982229838906111,68,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,2bf248e672cc,108,21,3140,0.6480891719745223,1.0,0.2445174455122502,0.021199746788271127,0.028161630041401275,0.11323814938421879,0.24721165795073896,7.249018106872755,2.099431739566171e-13,4.6318737010757225,1.885498397477141e-06,16.9030840089066,0.0,6.213903788702869e-63,150,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,2bf248e672cc,108,21,1810,0.519889502762431,1.0,-1.2658758182362817,0.03214264324755608,0.014310454221104973,0.14587906953979035,-1.2460952497337434,0.44040500702817914,0.3298218995595723,-5.250210292358457,0.9999999150851778,3.913007027033326,4.557694050300043e-05,0.04755929009695571,86,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,2bf248e672cc,108,21,4427,0.63361192681274,1.0,0.21610189941007918,0.018123812224451225,0.023120280356946014,0.10444577676227902,0.2161075927867675,7.055155520336949,8.620881786214341e-13,4.6196586641851605,1.976446839116909e-06,18.298800961692574,0.0,9.589415414894925e-72,211,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,2bf248e672cc,108,21,523,0.4435946462715105,1.0,-17.607222489396865,0.4820584482496331,0.02590712982791587,0.35117461395804767,-17.60717306207335,-1.2460699155488075,0.8936306357676601,-1.3904173209090371,0.9175026469594695,-2.3859894380320616,0.9914833798774811,0.9956813696170274,25,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,2bf248e672cc,108,21,3899,0.650423185432162,1.0,0.2480311355297048,0.013823189282573683,0.018455302505822006,0.09264365115700478,0.2509909128710869,6.636964341100099,1.601041521581692e-11,4.877051177799704,5.599045733452748e-07,18.815619350391398,0.0,4.279501471038711e-80,186,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,2bf248e672cc,108,21,1092,0.4194139194139194,1.0,-8.828486407751708,0.3840934787222025,0.040054016648351655,0.5414964883595492,-8.589387304007353,-0.8572771823951549,0.8043541421301559,-7.6675941555504705,0.9999999999999807,0.31520403165158545,0.37630337233228317,0.9999999601243973,52,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,2bf248e672cc,108,21,3572,0.646976483762598,1.0,0.3565028092401602,0.01075677163676153,0.017010832410666293,0.07330138384091059,0.36765166000831806,5.344407690851038,4.535659481330612e-08,3.5522146249491606,0.00019347026567223218,16.89897580841358,0.0,2.909759607398051e-70,170,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,2bf248e672cc,108,21,1339,0.5421956684092606,1.0,-0.10954436333457895,0.06939532966272591,0.06353457811426437,0.15462632691373174,-0.09224506910113117,1.3191476375988493,0.09355987991102588,-0.4111876828116708,0.6594996161248567,3.19296852313184,0.0007040914782574514,0.0010980430681228766,64,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,2bf248e672cc,108,21,3101,0.6939696871976782,1.0,0.5442651042701214,0.019707851788406183,0.043367410288906796,0.10310581199373707,0.5455607873028248,2.7754631148368096,0.0027561575833819907,2.1666129017341493,0.015170166678985799,19.92075772985747,0.0,2.479363082033552e-106,148,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,2bf248e672cc,108,21,1810,0.5585635359116022,1.0,-5.560898599279974,0.02823860885223149,0.004304154618784531,0.13640526977813788,-5.560779375580591,2.1156352448066915,0.01718792093485788,-7.701651018517186,0.999999999999989,5.464405145611701,2.3223082679102447e-08,3.435494928383574e-07,86,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,2bf248e672cc,108,21,4356,0.6434802571166207,1.0,0.5145996817959961,0.01457433526761806,0.03005848140897612,0.0866052434544767,0.5151340126162912,2.66424838644555,0.0038580282790248166,2.0399524379043794,0.020707638710219613,18.440538181405305,0.0,2.845616901081882e-81,207,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,2bf248e672cc,108,21,548,0.5492700729927007,1.0,-10.0330521780389,0.3010584757901462,0.027394905781751824,0.2887607823826266,-9.989578799379773,-1.0160440827561943,0.8451958025734583,-1.6108835862171187,0.9461090244973603,-1.213152340602649,0.887464209107753,0.011741847212655213,26,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,2bf248e672cc,108,21,3835,0.6440677966101694,1.0,0.5510501250773021,0.012759482243376348,0.028486150578305083,0.07628453599193914,0.5520812049244059,2.369441522293447,0.008907486026379696,1.829575047810502,0.03369556185157003,17.93411433213784,0.0,2.2378354582081797e-72,183,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,2bf248e672cc,108,21,1109,0.4165915238954013,1.0,-5.594378270161778,0.20249143257200386,0.03302174287646529,0.3767564632427865,-5.1320637535555464,-1.867029941271914,0.96905129662356,-7.680701700225373,0.9999999999999827,1.0747670987139988,0.14123950710772593,0.9999999891650704,53,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,2bf248e672cc,108,21,3507,0.6467065868263473,1.0,0.20891598789629562,0.01812065441766139,0.02290877969221557,0.10398248804485345,0.20900830768306655,8.00798870659453,5.551115123125783e-16,4.916999372953638,4.5957026910401025e-07,17.839262053636332,0.0,9.01479058866727e-69,167,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,2bf248e672cc,108,21,1461,0.45790554414784396,1.0,-1.3647007937586122,0.05674379731743074,0.024149454654346335,0.18595010598002132,-1.349692700295333,-1.12338342668274,0.8693626572357669,-5.1336130923328005,0.9999998387473054,-1.9960150005168908,0.9770338549802208,0.9994145682083823,70,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,2bf248e672cc,108,21,3174,0.643982356647763,1.0,0.25410857680754473,0.02061369477472987,0.027674374779458097,0.11234321476385449,0.2551342193273024,6.912409516433014,2.3824275885431234e-12,4.6729468514876675,1.5463181598198642e-06,16.71243377683691,0.0,3.530605141019184e-60,151,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
