validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,notebook,run_ts,model_kind,is_pooled,pca_k,alpha,l1_ratio,n_nonzero
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,2bf248e672cc,108,252,2756,0.861756168359942,1.0,0.8113198727448666,0.04667737665153177,0.2559503056315675,0.17145041629903982,0.8176310962538079,3.985309605452406,3.369609817094332e-05,3.2585894839110203,0.0005666407500932921,37.62856502161069,0.0,0.0,11,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,2bf248e672cc,108,252,1431,0.5583508036338225,1.0,-3.238614016118458,0.9922033283128113,0.2801406177498253,0.8041356784049212,-2.5418045989992115,2.0441176462058306,0.020470963141361542,-1.7011056645818032,0.9554297258415244,-5.408648987961147,0.9999999682490257,5.592250267895062e-06,6,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,2bf248e672cc,108,252,2074,0.9050144648023144,1.0,0.8599102459693349,0.033225169217160275,0.24663282047733848,0.14137498323584077,0.8652848832006399,4.699643900338033,1.303077645675721e-06,3.8001771551072476,7.438118607199844e-05,36.46692972941704,0.0,0.0,8,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,2bf248e672cc,108,252,1795,0.4986072423398329,1.0,-5.96510865635418,1.2644599245978339,0.22738739465214486,0.8745214789670277,-4.56081803273305,-0.8137172976191384,0.7920965387685007,-1.678860582371289,0.9533233178981118,10.814193439812922,0.0,0.5563066521708186,7,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,2bf248e672cc,108,252,3326,0.8791340950090198,1.0,0.7726066373955726,0.050873182615708515,0.2312300575435959,0.17893961907636557,0.7799888857177795,4.673212458663625,1.4826237219045524e-06,3.792324963126759,7.59479906915043e-05,44.063716692146066,0.0,0.0,13,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,2bf248e672cc,108,252,522,0.7624521072796935,1.0,-1.2051761304462558,0.8119921427372975,0.5459547913601533,0.6307652709961434,-0.48728824361877554,3.5877941304824823,0.0001667437173766828,-0.2964148705667757,0.6164843046026425,1.2121297772182755,0.11273135342599905,8.357901366248019e-35,2,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,2bf248e672cc,108,252,3425,0.8604379562043796,1.0,0.7374269093892138,0.05872451673703924,0.25729590624835036,0.19130700827007507,0.7717627241206223,4.737351198196782,1.082648684591625e-06,3.9842520047094947,3.4551216973907396e-05,40.81297082326275,0.0,0.0,14,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,2bf248e672cc,108,252,919,0.2578890097932535,1.0,-181.3694697888994,22.406572043797542,0.17997519948857452,4.637731522423734,-123.49810922543244,-3.9311718291933118,0.999957733586881,-8.196710910229058,0.9999999999999996,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,2bf248e672cc,108,252,2918,0.8409869773817683,1.0,0.8424559923559207,0.05774182797583097,0.39308721554859494,0.18864846112174263,0.85310682797138,2.995262264594819,0.0013710448036522438,2.479428555108361,0.006607698642285463,35.99585104892787,0.0,0.0,12,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,2bf248e672cc,108,252,1529,0.5022890778286462,1.0,-2.7145518580761983,1.9882388674030878,0.64303246323741,1.1166390715995989,-2.0919727713171805,1.556724185961282,0.05976799190656368,-1.2929476294644946,0.9018876866482202,-6.370599379219859,0.9999999999058545,0.4390276319177694,6,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,2bf248e672cc,108,252,2185,0.8636155606407323,1.0,0.8972050883899972,0.06271000207062782,0.6154728380160183,0.198368385237237,0.8981108536442095,2.7187442795234156,0.003276512415325783,2.2801258913300595,0.01134810747303575,33.68127405151376,0.0,5.2832335144599534e-282,9,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,2bf248e672cc,108,252,1864,0.5681330472103004,1.0,-5.723113654020584,1.4403437054604145,0.24149775284087982,0.8940848858941799,-4.964211627300072,-0.35089545112361814,0.6371666078725021,-1.7631380067680857,0.9609794328306188,13.455539948557362,0.0,2.19490455755403e-09,7,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,2bf248e672cc,108,252,3439,0.8583890665891247,1.0,0.8408517235355696,0.063365998781399,0.4119205750079965,0.19598820455762073,0.8461693767538344,2.6154381708831758,0.004455652681313649,2.2390104557482053,0.012609478986152568,41.86962787538824,0.0,0.0,14,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,2bf248e672cc,108,252,601,0.7237936772046589,1.0,-4.34429491670965,2.64585735831529,0.8765619006995009,1.0999271329008737,-2.0184489608821488,2.086950495503274,0.018446304847020256,-0.6603868147550375,0.7453704619840713,-2.782249727451574,0.997300825821316,4.691981460790128e-29,2,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,2bf248e672cc,108,252,3604,0.8609877913429522,1.0,0.8263337056744974,0.07215325903851165,0.45065827529769703,0.20603090927727769,0.8398936333947302,2.8614827461383383,0.002108322272059371,2.4680437015708567,0.006815745466074629,42.58012313789594,0.0,0.0,14,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,2bf248e672cc,108,252,933,0.3440514469453376,1.0,-45.327937249266455,12.284323601792655,0.3285073384190782,3.3267858867791182,-36.394365863819736,-1.5053869267577795,0.9338876859045858,-3.4424892114024357,0.9996989885551423,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,OLS,False,12,,,108
block_cv,level_change,NOR_10Y,NOR,10Y,Block_GFC,GFC,train,ab61fc9caaf0,108,252,2771,0.591483219054493,1.0,0.0,0.3048135739711336,0.32427251507939375,0.4152686793061248,0.060007987736783286,1.1941875880962338,0.11620229858264808,0.5429006800723941,0.29362093352207685,,,2.731850869342063e-22,11,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.1151259164914626,0.1,0
block_cv,level_change,NOR_10Y,NOR,10Y,Block_GFC,GFC,oos,ab61fc9caaf0,108,252,1398,0.3426323319027182,1.0,-0.6511166535659365,0.39932115085144637,0.30806896353361946,0.4973447336995832,-0.29620701245313397,-2.7002826751653943,0.9965359708125503,-2.8147236929864827,0.9975247905700827,,,1.0,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.1151259164914626,0.1,0
block_cv,level_change,NOR_10Y,NOR,10Y,Block_ZIRP,ZIRP,train,ab61fc9caaf0,108,252,2068,0.6155705996131529,1.0,0.0,0.3412867595751883,0.35154737194390717,0.4236218867031566,0.029186997792024716,0.8413502013710652,0.20007588734966109,0.3695146477016823,0.35589100411997515,,,2.941216479499343e-26,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.3584595133266637,0.7,0
block_cv,level_change,NOR_10Y,NOR,10Y,Block_ZIRP,ZIRP,oos,ab61fc9caaf0,108,252,1793,0.33351924149470163,1.0,-0.4431415939385148,0.2953065949935839,0.24456156634132736,0.4302504532994743,-0.20749388144428726,-1.7049711013085245,0.9559000928653,-1.8373244698323115,0.9668362485251103,,,1.0,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.3584595133266637,0.7,0
block_cv,level_change,NOR_10Y,NOR,10Y,Block_COVID,COVID,train,ab61fc9caaf0,108,252,3306,0.5196612220205686,1.0,0.0,0.2555869700611313,0.2649766474750454,0.40702791544018485,0.03543586766376605,1.0313796133837432,0.15118141860230994,0.4764593144091442,0.3168893415728221,,,0.012422916020270828,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.7886994852409908,0.1,0
block_cv,level_change,NOR_10Y,NOR,10Y,Block_COVID,COVID,oos,ab61fc9caaf0,108,252,524,0.15267175572519084,1.0,-1.0576973385924942,0.8691890576157678,0.7490391758778626,0.8076609379545864,-0.16040533740720742,-2.849616349265557,0.9978114003611246,-1.6075351645512386,0.945729739634492,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.7886994852409908,0.1,0
block_cv,level_change,NOR_10Y,NOR,10Y,Block_Hiking,Hiking,train,ab61fc9caaf0,108,252,3398,0.6256621542083579,1.0,0.0,0.2612584162087783,0.29335375556135956,0.41357927312261034,0.10940831246957738,1.9507221890914115,0.02554505116951633,0.9031705842378471,0.18324970291739723,,,2.723171542688645e-49,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.13565609648270438,1.0,0
block_cv,level_change,NOR_10Y,NOR,10Y,Block_Hiking,Hiking,oos,ab61fc9caaf0,108,252,933,0.28188638799571275,1.0,-0.9368187235937517,0.38996768990532116,0.2664490572293676,0.46141438982454214,-0.46357316464296905,-2.651465934150686,0.9959928401409649,-2.6166507782416097,0.9954882691162821,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.13565609648270438,1.0,0
block_cv,level_change,NOR_15Y,NOR,15Y,Block_GFC,GFC,train,ab61fc9caaf0,108,252,2771,0.5904005774088776,1.0,0.0,0.2730613397929781,0.28811325584272823,0.39509967205582486,0.052243052842964266,1.12368865734146,0.1305725649871785,0.5108505081959979,0.30474822461848733,,,8.314512498797844e-22,11,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.021723183261133,0.1,0
block_cv,level_change,NOR_15Y,NOR,15Y,Block_GFC,GFC,oos,ab61fc9caaf0,108,252,1387,0.3698630136986301,1.0,-0.4906981444954617,0.34218241996932397,0.2748836751982697,0.45902723074004964,-0.24482626959390252,-2.277680856345206,0.9886272004358256,-2.401875743457436,0.9917789068156896,,,1.0,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.021723183261133,0.1,0
block_cv,level_change,NOR_15Y,NOR,15Y,Block_ZIRP,ZIRP,train,ab61fc9caaf0,108,252,2053,0.6351680467608378,1.0,0.0,0.2703363913042892,0.2862433386653678,0.379411058437049,0.05557141498993812,1.1782574229213727,0.11934699811652683,0.5169582721961884,0.30262050037759525,,,4.386783352156828e-35,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.3318912581560484,0.7,0
block_cv,level_change,NOR_15Y,NOR,15Y,Block_ZIRP,ZIRP,oos,ab61fc9caaf0,108,252,1813,0.3298400441257584,1.0,-0.596103048249566,0.3083533635400309,0.23865948192509648,0.44241672042232194,-0.29202226139419807,-1.827447020843993,0.9661837075003779,-2.0394206842731766,0.9792235674575729,,,1.0,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.3318912581560484,0.7,0
block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,train,ab61fc9caaf0,108,252,3305,0.4995461422087746,1.0,0.0,0.2363721458185109,0.24386373706807868,0.3946953328954204,0.03072039877530608,0.954649759643334,0.1698774222572943,0.4410019670182719,0.3296202136070272,,,0.5277346787294259,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.8856656516715888,0.1,0
block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,oos,ab61fc9caaf0,108,252,523,0.19694072657743786,1.0,-0.9040634782362877,0.745196578962483,0.6497180523326961,0.7300964409334023,-0.1469537844715696,-2.895867068481811,0.998109437340547,-1.6312989177253199,0.9482848037452012,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.8856656516715888,0.1,0
block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,train,ab61fc9caaf0,108,252,3399,0.617828773168579,1.0,0.0,0.2379388782557492,0.26844850462789055,0.39793092693531423,0.11365169053346835,1.995291034109832,0.023005573604011564,0.9238273684347739,0.1778208994494739,,,1.5428934748501705e-43,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.3879273632812477,0.1,0
block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,oos,ab61fc9caaf0,108,252,927,0.24703344120819848,1.0,-1.167586275421125,0.35438766767649105,0.2322658423300971,0.4592515077250019,-0.5257846961966708,-3.2487003317076377,0.9994203322916504,-3.1556958042048344,0.9991735644262266,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.3879273632812477,0.1,0
block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,train,ab61fc9caaf0,108,252,2775,0.6284684684684685,1.0,0.4742059170494556,0.28233111561233803,0.5778644659434955,0.380164297931075,0.5114232968947691,1.7485229426454025,0.04018675820990325,1.5032432102222502,0.0664450845447682,10.861712548451866,0.0,2.2470998321761614e-42,11,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1774886027317772,1.0,3
block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,oos,ab61fc9caaf0,108,252,1185,0.3206751054852321,1.0,-0.33513132286431,2.9186516665747266,2.4997243530464135,1.1512600252129315,-0.16758940361474917,-1.6163367781249929,0.9469892403775155,-1.469917254286536,0.9290750830018375,-7.554253712417542,0.9999999999999789,1.0,5,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.1774886027317772,1.0,3
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,train,ab61fc9caaf0,108,252,1834,0.772082878953108,1.0,0.27866023604874,1.575970483240522,2.199139269446565,0.8498723002543722,0.2833694049594546,2.581901799528017,0.004912876959259238,2.1154375993362433,0.01726361828257347,22.803252497571112,0.0,8.43483661647804e-127,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.122474001087426,0.1,13
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,oos,ab61fc9caaf0,108,252,1814,0.4432194046306505,1.0,-3.2205023325656112,0.9018014844431004,0.2243690200992282,0.8505342253840807,-3.0192780805668917,-0.7082889445117388,0.7606170794292897,-4.288889631532094,0.999990548993095,,,0.9999994284311704,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.122474001087426,0.1,13
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,train,ab61fc9caaf0,108,252,3115,0.6449438202247191,1.0,0.0,1.0705120991161639,1.1069568518483146,0.5824543535061797,0.032923372461445055,0.8929716796124092,0.18593616950505476,0.4104372978474086,0.34075671391252954,0.0,0.5,7.143107494415538e-60,12,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.259628655120036,0.1,0
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,oos,ab61fc9caaf0,108,252,530,0.16792452830188678,1.0,-0.6136170302571387,1.2184732587643128,0.9950193943833964,0.9333223274478331,-0.22457237079221803,-1.273478855156236,0.8985759144159495,-0.7995865328280619,0.7878453612401459,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,4.259628655120036,0.1,0
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,train,ab61fc9caaf0,108,252,3206,0.561447286338116,1.0,0.0,1.1351677566399598,1.1735744951894884,0.6604270422173179,0.03272628938934752,0.9033460296505827,0.1831711371043916,0.4162407683068581,0.3386308505302328,,,1.8345072006238723e-12,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,5.865018533119784,0.1,0
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,oos,ab61fc9caaf0,108,252,931,0.5209452201933404,1.0,-0.5741444379292349,0.9721796625777203,0.7771894022663801,0.6629018367983501,-0.2508915584061291,-1.2429689584320096,0.8930603637549137,-1.1297095698928057,0.8705550433134331,0.0,0.5,0.10648116909938554,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,5.865018533119784,0.1,0
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,train,ab61fc9caaf0,108,252,2756,0.5780116110304789,1.0,0.0,0.24738893984534252,0.2559503056315675,0.39202759794700465,0.03344932824010305,0.9546743228560086,0.16987120939588518,0.43377753881439113,0.332241978911067,,,1.325854200153148e-16,11,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.4071618952790015,0.1,0
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,oos,ab61fc9caaf0,108,252,1431,0.36547868623340324,1.0,-0.4029635496542805,0.32841516075183713,0.2801406177498253,0.45763821624428597,-0.17232254069319786,-2.1484861383204907,0.9841624217957756,-2.1526546709498473,0.984243654425274,,,1.0,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.4071618952790015,0.1,0
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,train,ab61fc9caaf0,108,252,2074,0.6571841851494696,1.0,0.1325941955217106,0.20572314394548577,0.24663282047733848,0.3446032677002463,0.16587280011101213,3.894076209606116,4.928682927929362e-05,2.884279990062783,0.001981793893917005,11.8261291401462,0.0,2.0553640561567285e-47,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.1898082116195647,0.1,8
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,oos,ab61fc9caaf0,108,252,1795,0.31754874651810583,1.0,-0.7585330463547941,0.3192476489462982,0.22738739465214486,0.4530932732463252,-0.40398129559767515,-1.6276962789287548,0.9482053487420993,-2.048178346432995,0.979656094343359,,,1.0,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.1898082116195647,0.1,8
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,train,ab61fc9caaf0,108,252,3326,0.5051112447384245,1.0,0.0,0.22372325222265743,0.2312300575435959,0.3908109735284131,0.03246466052331087,0.9879244487110255,0.16159482535318492,0.45661059491821787,0.32399039393886775,,,0.2835942966382167,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.9176102991641546,0.1,0
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,oos,ab61fc9caaf0,108,252,522,0.23563218390804597,1.0,-0.7014656192108546,0.6265153585066597,0.5459547913601533,0.676608873775179,-0.14755904412122378,-2.8049007145523697,0.9974833959502467,-1.6028520914032713,0.9452133181912661,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.9176102991641546,0.1,0
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,train,ab61fc9caaf0,108,252,3425,0.6309489051094891,1.0,0.0,0.22365017146439806,0.25729590624835036,0.38841363780702215,0.13076669300550914,2.1976935488210856,0.013985475795002644,1.018157721258314,0.1543374714779822,0.0,0.5,8.279455355859953e-54,14,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.3593115310455894,0.1,0
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,oos,ab61fc9caaf0,108,252,919,0.2578890097932535,1.0,-1.4522489517889254,0.30129216733035696,0.17997519948857452,0.45213149408671754,-0.6740760292891581,-5.0445671097277405,0.9999997727253609,-5.0701869509281545,0.9999997596399947,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.3593115310455894,0.1,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,train,ab61fc9caaf0,108,252,2918,0.6041809458533242,1.0,0.0,0.3665123722527124,0.39308721554859494,0.44868438373340114,0.06760546322727523,1.2174916930835842,0.11170859754869655,0.5562785371031335,0.2890315626676773,,,8.452945837466801e-30,12,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.3724683375659827,0.1,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,oos,ab61fc9caaf0,108,252,1529,0.3655984303466318,1.0,-0.45097161396240093,0.7766423161131314,0.64303246323741,0.6639184817763586,-0.2077808827925256,-2.1729637998541125,0.9851084790235868,-2.26630582457229,0.988214002655541,,,1.0,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.3724683375659827,0.1,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,train,ab61fc9caaf0,108,252,2185,0.6041189931350115,1.0,0.0,0.61004967160773,0.6154728380160183,0.5597829095193461,0.008811382198067208,0.4456027543001019,0.32794211033180565,0.19715626925199353,0.4218617983110645,,,9.443934359550421e-23,9,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.374937275919682,1.0,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,oos,ab61fc9caaf0,108,252,1864,0.3717811158798283,1.0,-0.26606403597371164,0.2712385151832151,0.24149775284087982,0.3880963445163572,-0.12315130055032508,-1.3822746860370658,0.9165563122511902,-1.4624452217335528,0.9281060441456157,,,1.0,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.374937275919682,1.0,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,train,ab61fc9caaf0,108,252,3439,0.5498691480081419,1.0,0.0,0.39815699038098773,0.4119205750079965,0.47428445273208014,0.03341320017030369,1.0716134207809476,0.1419468513912744,0.4966222356375712,0.3097436106827599,,,2.664141590456509e-09,14,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.9823823433475651,0.1,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,oos,ab61fc9caaf0,108,252,601,0.12312811980033278,1.0,-1.0910667457143797,1.035246823407553,0.8765619006995009,0.918197928609824,-0.1810310516364224,-2.4362318316488594,0.9925794153327913,-1.551294334398773,0.9393207768846035,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.9823823433475651,0.1,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,train,ab61fc9caaf0,108,252,3604,0.5985016648168702,1.0,0.0,0.41547071248767975,0.45065827529769703,0.4920061760348287,0.07808036540940688,1.7044896776675096,0.0441448214364174,0.7927721394044663,0.2139813944548532,,,1.0959184428319318e-32,14,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.17680884660250518,1.0,0
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,oos,ab61fc9caaf0,108,252,933,0.3440514469453376,1.0,-0.7277110967694831,0.45812016384261717,0.3285073384190782,0.48227928874728926,-0.39455077639145864,-1.9183627937027854,0.972467487335804,-1.9234221756916898,0.9726342934142876,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.17680884660250518,1.0,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,train,ab61fc9caaf0,108,252,2771,0.591483219054493,1.0,0.0,0.3048135739711336,0.32427251507939375,0.4152686793061248,0.060007987736783286,1.1941875880962338,0.11620229858264808,0.5429006800723941,0.29362093352207685,,,2.731850869342063e-22,11,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.1151259164914626,0.1,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,oos,ab61fc9caaf0,108,252,1398,0.3426323319027182,1.0,-0.6511166535659365,0.39932115085144637,0.30806896353361946,0.4973447336995832,-0.29620701245313397,-2.7002826751653943,0.9965359708125503,-2.8147236929864827,0.9975247905700827,,,1.0,6,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,2.1151259164914626,0.1,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,train,ab61fc9caaf0,108,252,2068,0.6155705996131529,1.0,0.0,0.3412867595751883,0.35154737194390717,0.4236218867031566,0.029186997792024716,0.8413502013710652,0.20007588734966109,0.3695146477016823,0.35589100411997515,,,2.941216479499343e-26,8,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.3584595133266637,0.7,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,oos,ab61fc9caaf0,108,252,1793,0.33351924149470163,1.0,-0.4431415939385148,0.2953065949935839,0.24456156634132736,0.4302504532994743,-0.20749388144428726,-1.7049711013085245,0.9559000928653,-1.8373244698323115,0.9668362485251103,,,1.0,7,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.3584595133266637,0.7,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,ab61fc9caaf0,108,252,3306,0.5196612220205686,1.0,0.0,0.2555869700611313,0.2649766474750454,0.40702791544018485,0.03543586766376605,1.0313796133837432,0.15118141860230994,0.4764593144091442,0.3168893415728221,,,0.012422916020270828,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.7886994852409908,0.1,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,ab61fc9caaf0,108,252,524,0.15267175572519084,1.0,-1.0576973385924942,0.8691890576157678,0.7490391758778626,0.8076609379545864,-0.16040533740720742,-2.849616349265557,0.9978114003611246,-1.6075351645512386,0.945729739634492,,,1.0,2,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,1.7886994852409908,0.1,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,ab61fc9caaf0,108,252,3398,0.6256621542083579,1.0,0.0,0.2612584162087783,0.29335375556135956,0.41357927312261034,0.10940831246957738,1.9507221890914115,0.02554505116951633,0.9031705842378471,0.18324970291739723,,,2.723171542688645e-49,13,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.13565609648270438,1.0,0
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,ab61fc9caaf0,108,252,933,0.28188638799571275,1.0,-0.9368187235937517,0.38996768990532116,0.2664490572293676,0.46141438982454214,-0.46357316464296905,-2.651465934150686,0.9959928401409649,-2.6166507782416097,0.9954882691162821,,,1.0,4,linear_v5,2026-06-29T20:05:32.702312+00:00,ElasticNet,False,12,0.13565609648270438,1.0,0
