security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_10Y,1,Hiking,Hiking,walk_forward,ibor_chg_1d,PredictionValuesChange,0.0,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ibor_mom_1m,PredictionValuesChange,1.0733476145257683,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ibor_term_slope,PredictionValuesChange,0.9665371933576892,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,swap_ibor_basis,PredictionValuesChange,0.2217149565854586,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,move_level,PredictionValuesChange,0.0,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,move_zscore,PredictionValuesChange,0.0,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vix_level,PredictionValuesChange,0.6116148090545112,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vix_zscore,PredictionValuesChange,0.8101935150172834,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,v2x_level,PredictionValuesChange,0.9983810819925523,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vxn_level,PredictionValuesChange,0.20130927332353585,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,ovx_level,PredictionValuesChange,2.6207890265930205,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,gvz_level,PredictionValuesChange,2.116510995411424,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,spx_mom_1m,PredictionValuesChange,2.7357548836766514,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,spx_mom_3m,PredictionValuesChange,1.1618475117663034,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,sx5e_mom_1m,PredictionValuesChange,0.6806254924758309,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,sx5e_mom_3m,PredictionValuesChange,0.4552285655945275,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,mxwo_mom_1m,PredictionValuesChange,1.3558056857439968,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ndx_mom_1m,PredictionValuesChange,1.7871548275169533,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,oil_mom_1m,PredictionValuesChange,0.41783726999176235,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,oil_mom_3m,PredictionValuesChange,1.9182298958914166,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,copper_mom_1m,PredictionValuesChange,1.0035944693721182,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,opec_prod,PredictionValuesChange,0.3880521199828091,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,natgas_mom_1m,PredictionValuesChange,0.1262537911960948,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be5y_level,PredictionValuesChange,0.870744471470384,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be10y_level,PredictionValuesChange,0.6123651177981897,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be_slope,PredictionValuesChange,0.38777830299496235,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be5y_chg_1m,PredictionValuesChange,0.24025031093561405,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ig_spread,PredictionValuesChange,0.0,credit
NOR_10Y,1,Hiking,Hiking,walk_forward,hy_spread,PredictionValuesChange,0.0,credit
NOR_10Y,1,Hiking,Hiking,walk_forward,ig_chg_1m,PredictionValuesChange,0.0,credit
NOR_10Y,1,Hiking,Hiking,walk_forward,hy_chg_1m,PredictionValuesChange,0.0,credit
NOR_10Y,1,Hiking,Hiking,walk_forward,cpi_yoy,PredictionValuesChange,0.541941041205036,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,pce_core_chg,PredictionValuesChange,1.8226260931765528,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,nfp_change,PredictionValuesChange,0.6753631206662624,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,pmi_us,PredictionValuesChange,0.24006542049451432,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,pmi_eur,PredictionValuesChange,0.5265105495402945,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,unemp_eur,PredictionValuesChange,0.2689517405861407,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,cpi_nsa_level,PredictionValuesChange,0.0,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,pce_core_level,PredictionValuesChange,0.0,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,eur_3m,PredictionValuesChange,0.0,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,eur_1w,PredictionValuesChange,0.3729113450975795,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_ibor_1m,PredictionValuesChange,0.7886700425284937,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_ibor_6m,PredictionValuesChange,1.1973859472325097,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_ecb_dfr_chg,PredictionValuesChange,0.053089098355178534,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_ecb_dfr_level,PredictionValuesChange,0.607221014840151,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_eurnok_chg_1d,PredictionValuesChange,0.709023121578123,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_eurnok_level,PredictionValuesChange,0.18354755663880915,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_eurnok_mom_1m,PredictionValuesChange,0.6579493485745587,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_eurnok_mom_3m,PredictionValuesChange,1.7444926377671521,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_eurnok_rvol_20d,PredictionValuesChange,0.35855910477553504,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_govt_10y,PredictionValuesChange,0.04441229040918498,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_govt_3y,PredictionValuesChange,0.4010223320449603,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_govt_5y,PredictionValuesChange,0.34065293583131223,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_i44_chg_1d,PredictionValuesChange,0.16438598906654878,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_i44_level,PredictionValuesChange,0.3266469026168362,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_i44_mom_1m,PredictionValuesChange,0.7892702138234093,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_i44_mom_3m,PredictionValuesChange,2.4180069862994737,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_i44_rvol_20d,PredictionValuesChange,0.7593809749556852,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_kpi_yoy,PredictionValuesChange,1.9775374233908696,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_kpijae_yoy,PredictionValuesChange,0.40013326950198475,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_nibor_nowa_spread,PredictionValuesChange,0.2579491995726012,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_nowa_level,PredictionValuesChange,0.19654309368027742,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_polrate_chg_1d,PredictionValuesChange,0.42244230836941266,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_polrate_days_since_chg,PredictionValuesChange,1.3630579830325082,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_polrate_level,PredictionValuesChange,0.3454132649379206,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_rb_rate_chg,PredictionValuesChange,0.10098284941955574,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_rb_rate_level,PredictionValuesChange,1.3250610671944063,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_unemp,PredictionValuesChange,0.2596950393871997,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_usdnok_chg_1d,PredictionValuesChange,0.5490188482115541,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_usdnok_level,PredictionValuesChange,0.3751520976868504,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_usdnok_mom_1m,PredictionValuesChange,3.7263643189714317,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_usdnok_mom_3m,PredictionValuesChange,1.9626635878276946,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_usdnok_rvol_20d,PredictionValuesChange,0.6067498767436055,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,swap_govt_spread,PredictionValuesChange,0.0,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_01,PredictionValuesChange,0.5859628300032799,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_02,PredictionValuesChange,1.0391748639369454,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_03,PredictionValuesChange,3.17371670741232,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_04,PredictionValuesChange,0.0,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_05,PredictionValuesChange,0.4588604694928018,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_06,PredictionValuesChange,0.39988331478923145,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_07,PredictionValuesChange,0.4582857548991544,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_08,PredictionValuesChange,2.214101808708384,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_09,PredictionValuesChange,0.9157644165055111,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_10,PredictionValuesChange,1.4395928300564624,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_11,PredictionValuesChange,1.523860285797972,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_12,PredictionValuesChange,2.1729707253640966,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,chg_lag1,LossFunctionChange,1.3520436685489357e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,chg_lag2,LossFunctionChange,8.740422663606334e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,chg_lag3,LossFunctionChange,5.034631349283558e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,chg_lag4,LossFunctionChange,1.5091445231749101e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,chg_lag5,LossFunctionChange,8.192423952002592e-06,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,carry_roll,LossFunctionChange,2.474650553870028e-05,carry_roll
NOR_10Y,1,Hiking,Hiking,walk_forward,mom_63d,LossFunctionChange,2.3771536959961426e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,mom_1m,LossFunctionChange,2.6126877459523024e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,mom_3m,LossFunctionChange,7.117543330596721e-06,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,mom_6m,LossFunctionChange,2.4129206697719174e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,mom_12m,LossFunctionChange,3.769099749800081e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,dev_ma_3m,LossFunctionChange,5.1982854473602014e-05,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,dev_ma_12m,LossFunctionChange,3.490105641591745e-05,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,vol_20d,LossFunctionChange,1.1904875460815034e-05,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vol_regime,LossFunctionChange,2.4403739317745143e-05,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vol_zscore,LossFunctionChange,5.776523632752134e-05,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,level_zscore,LossFunctionChange,3.536546685983799e-05,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,slope_10_1,LossFunctionChange,1.2649585404624075e-05,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,slope_10_5,LossFunctionChange,1.791980885503669e-05,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,slope_5_1,LossFunctionChange,2.3426419381814e-05,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,sofr_mom_1m,LossFunctionChange,0.00017788821656854192,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ibor_level,LossFunctionChange,3.246815104623185e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ibor_chg_1d,LossFunctionChange,0.0,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ibor_mom_1m,LossFunctionChange,3.084662758466583e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ibor_term_slope,LossFunctionChange,2.0930748815900513e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,swap_ibor_basis,LossFunctionChange,3.7225039216104427e-06,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,move_level,LossFunctionChange,0.0,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,move_zscore,LossFunctionChange,0.0,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vix_level,LossFunctionChange,1.3317109732423338e-05,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vix_zscore,LossFunctionChange,1.684166831451145e-05,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,v2x_level,LossFunctionChange,2.3572884219690005e-05,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vxn_level,LossFunctionChange,3.3111319047776644e-06,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,ovx_level,LossFunctionChange,6.23921112002726e-05,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,gvz_level,LossFunctionChange,4.914948243314038e-05,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,spx_mom_1m,LossFunctionChange,6.976174642523564e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,spx_mom_3m,LossFunctionChange,2.7006763180424664e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,sx5e_mom_1m,LossFunctionChange,1.904193448624969e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,sx5e_mom_3m,LossFunctionChange,1.7286566701517347e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,mxwo_mom_1m,LossFunctionChange,3.112556548197365e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ndx_mom_1m,LossFunctionChange,4.1178583621931386e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,oil_mom_1m,LossFunctionChange,1.3454317321630327e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,oil_mom_3m,LossFunctionChange,5.030088886188305e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,copper_mom_1m,LossFunctionChange,2.129764842510179e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,opec_prod,LossFunctionChange,1.0050086374550904e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,natgas_mom_1m,LossFunctionChange,2.8092197676410358e-06,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be5y_level,LossFunctionChange,2.2133839171961656e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be10y_level,LossFunctionChange,2.070624249420061e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be_slope,LossFunctionChange,1.0081484525616136e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be5y_chg_1m,LossFunctionChange,6.5563921148453774e-06,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ig_spread,LossFunctionChange,0.0,credit
NOR_10Y,1,Hiking,Hiking,walk_forward,hy_spread,LossFunctionChange,0.0,credit
NOR_10Y,1,Hiking,Hiking,walk_forward,ig_chg_1m,LossFunctionChange,0.0,credit
NOR_10Y,1,Hiking,Hiking,walk_forward,hy_chg_1m,LossFunctionChange,0.0,credit
NOR_10Y,1,Hiking,Hiking,walk_forward,cpi_yoy,LossFunctionChange,1.1865218324927373e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,pce_core_chg,LossFunctionChange,3.8128810660023604e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,nfp_change,LossFunctionChange,1.6507653243943987e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,pmi_us,LossFunctionChange,5.325225101243669e-06,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,pmi_eur,LossFunctionChange,1.0017444103199713e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,unemp_eur,LossFunctionChange,6.579468887067674e-06,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,cpi_nsa_level,LossFunctionChange,0.0,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,pce_core_level,LossFunctionChange,0.0,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,eur_3m,LossFunctionChange,0.0,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,eur_1w,LossFunctionChange,9.50161226137558e-06,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_ibor_1m,LossFunctionChange,1.823919450862771e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_ibor_6m,LossFunctionChange,3.6533375177623395e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_ecb_dfr_chg,LossFunctionChange,1.7838036066447627e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_ecb_dfr_level,LossFunctionChange,1.3937428413192399e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_eurnok_chg_1d,LossFunctionChange,1.6353858847628633e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_eurnok_level,LossFunctionChange,4.257639340587982e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_eurnok_mom_1m,LossFunctionChange,1.5834892034174985e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_eurnok_mom_3m,LossFunctionChange,4.621141129285827e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_eurnok_rvol_20d,LossFunctionChange,6.963739592046048e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_govt_10y,LossFunctionChange,1.0352022731321964e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_govt_3y,LossFunctionChange,1.6766229063387705e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_govt_5y,LossFunctionChange,7.749980478956309e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_i44_chg_1d,LossFunctionChange,4.937107019611919e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_i44_level,LossFunctionChange,7.329657846173732e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_i44_mom_1m,LossFunctionChange,1.54004862243165e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_i44_mom_3m,LossFunctionChange,5.162209837133308e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_i44_rvol_20d,LossFunctionChange,1.57957710408968e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_kpi_yoy,LossFunctionChange,4.8163984374419155e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_kpijae_yoy,LossFunctionChange,9.485088005162234e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_nibor_nowa_spread,LossFunctionChange,8.386575705003618e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_nowa_level,LossFunctionChange,4.137128316240857e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_polrate_chg_1d,LossFunctionChange,8.65293835182468e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_polrate_days_since_chg,LossFunctionChange,3.2523742030693414e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_polrate_level,LossFunctionChange,1.5041583962621674e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_rb_rate_chg,LossFunctionChange,3.6743611373235563e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_rb_rate_level,LossFunctionChange,3.294665992415596e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_unemp,LossFunctionChange,8.030586206783652e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_usdnok_chg_1d,LossFunctionChange,1.3140269669038862e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_usdnok_level,LossFunctionChange,9.839198117166104e-06,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_usdnok_mom_1m,LossFunctionChange,9.590782232192507e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_usdnok_mom_3m,LossFunctionChange,4.981145598503128e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,nor_usdnok_rvol_20d,LossFunctionChange,1.6846240421454495e-05,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,swap_govt_spread,LossFunctionChange,0.0,norway
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_01,LossFunctionChange,1.6426725047813395e-05,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_02,LossFunctionChange,2.768859268235252e-05,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_03,LossFunctionChange,9.497671430274551e-05,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_04,LossFunctionChange,0.0,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_05,LossFunctionChange,9.3912951160402e-06,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_06,LossFunctionChange,8.650624747183477e-06,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_07,LossFunctionChange,9.535846510061452e-06,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_08,LossFunctionChange,4.7454167099843236e-05,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_09,LossFunctionChange,2.0385564634253783e-05,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_10,LossFunctionChange,3.2942727725158993e-05,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_11,LossFunctionChange,3.909090978907598e-05,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,xmpca_12,LossFunctionChange,6.422443088151958e-05,cross_market
NOR_10Y,1,Hiking,Hiking,walk_forward,chg_lag1,shap_mean_abs,0.00014646619738309323,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,chg_lag2,shap_mean_abs,0.00039449252676554506,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,chg_lag3,shap_mean_abs,4.928478596542628e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,chg_lag4,shap_mean_abs,7.117770513773894e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,chg_lag5,shap_mean_abs,6.671545060426201e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,carry_roll,shap_mean_abs,0.00023505677225643047,carry_roll
NOR_10Y,1,Hiking,Hiking,walk_forward,mom_63d,shap_mean_abs,0.0001669358279266075,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,mom_1m,shap_mean_abs,0.00017309086855862851,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,mom_3m,shap_mean_abs,3.2197656478183016e-05,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,mom_6m,shap_mean_abs,0.00011038577102568425,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,mom_12m,shap_mean_abs,0.0001317525197207335,momentum
NOR_10Y,1,Hiking,Hiking,walk_forward,dev_ma_3m,shap_mean_abs,0.0002179868364590965,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,dev_ma_12m,shap_mean_abs,0.0001293302595610746,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,vol_20d,shap_mean_abs,6.994691531826636e-05,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vol_regime,shap_mean_abs,0.0002213840466282745,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vol_zscore,shap_mean_abs,0.00013584672379472203,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,level_zscore,shap_mean_abs,0.00035165429733235277,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,slope_10_1,shap_mean_abs,9.54395965441008e-05,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,slope_10_5,shap_mean_abs,0.00014907564891231416,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,slope_5_1,shap_mean_abs,8.645700038828205e-05,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,sofr_mom_1m,shap_mean_abs,0.0012034584258422518,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ibor_level,shap_mean_abs,0.00038582475126618056,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ibor_chg_1d,shap_mean_abs,0.0,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ibor_mom_1m,shap_mean_abs,0.00019445031315961774,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ibor_term_slope,shap_mean_abs,0.00010012467901677054,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,swap_ibor_basis,shap_mean_abs,5.38822928942862e-05,curve
NOR_10Y,1,Hiking,Hiking,walk_forward,move_level,shap_mean_abs,0.0,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,move_zscore,shap_mean_abs,0.0,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vix_level,shap_mean_abs,4.900517365259589e-05,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vix_zscore,shap_mean_abs,8.1452925166876e-05,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,v2x_level,shap_mean_abs,0.00010872239319989463,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,vxn_level,shap_mean_abs,1.5295972696479843e-06,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,ovx_level,shap_mean_abs,0.00019394342904329796,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,gvz_level,shap_mean_abs,0.00011680546183387938,vol
NOR_10Y,1,Hiking,Hiking,walk_forward,spx_mom_1m,shap_mean_abs,0.0003403005729141804,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,spx_mom_3m,shap_mean_abs,0.00016652477774854973,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,sx5e_mom_1m,shap_mean_abs,4.863942935797064e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,sx5e_mom_3m,shap_mean_abs,4.50289448373276e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,mxwo_mom_1m,shap_mean_abs,0.00010928514133467898,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ndx_mom_1m,shap_mean_abs,0.00021714619072789348,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,oil_mom_1m,shap_mean_abs,0.00015438376077424467,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,oil_mom_3m,shap_mean_abs,0.00024675112422942354,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,copper_mom_1m,shap_mean_abs,0.00010030209901963791,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,opec_prod,shap_mean_abs,3.7582035065178565e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,natgas_mom_1m,shap_mean_abs,0.00012102425467096605,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be5y_level,shap_mean_abs,0.0001284637099009707,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be10y_level,shap_mean_abs,0.00017953642223030445,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be_slope,shap_mean_abs,2.278168680766062e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,be5y_chg_1m,shap_mean_abs,3.441941280765687e-05,macro
NOR_10Y,1,Hiking,Hiking,walk_forward,ig_spread,shap_mean_abs,0.0,credit
NOR_10Y,1,Hiking,Hiking,walk_forward,hy_spread,shap_mean_abs,0.0,credit
