notebook,run_ts,model_kind,is_pooled,validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,cat_n_trees,cat_depth,cat_lr
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,train,980fb53b0f18,108,21,937,0.6862326574172892,1.0,0.1823202406110248,0.017439983119999506,0.02132908564567769,0.10343838874145259,0.1823379862730452,2.9107137385950317,0.0018030211568060839,2.8718127649140177,0.0020866795219312284,12.309304602431919,0.0,6.20598481633898e-31,45,12,0.7777857729638483,4,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,oos,980fb53b0f18,108,21,650,0.4723076923076923,1.0,-0.017978753782166068,0.021965353736019513,0.021844615384615386,0.11529918324186118,-0.005527144757566216,-0.3999316258455335,0.6553965611065478,-0.5765810865150209,0.717788803372132,-1.3168635687578516,0.9060578199696253,0.9266748053736724,31,12,0.7777857729638483,4,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_early,ZIRP,train,fe55ceb4d1c4,108,21,1587,0.8683049779458097,1.0,0.7897732783902948,0.004527852144617726,0.02159579206049149,0.05314016646599139,0.7903363705329788,6.651858045021048,1.4470757925266753e-11,6.832178492502616,5.941487026042963e-12,29.622206197212204,0.0,2.1262312218435684e-211,76,12,0.7384426662595605,122,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_early,ZIRP,oos,fe55ceb4d1c4,108,21,1028,0.46400778210116733,1.0,-0.24125567956027494,0.019665289371436606,0.01620197543774319,0.11467434526692265,-0.21375874485190738,-0.540420786284624,0.705546561982426,-2.6387035012506663,0.9957758348802259,-1.122475414788719,0.8691698224651496,0.9903590379280219,49,12,0.7384426662595605,122,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,train,8b39a819225d,108,21,2615,0.6936902485659656,1.0,0.2630451978382766,0.014268037032876598,0.01947500305927342,0.09533954711233418,0.26736663458018917,4.965220978920071,3.4311443952717013e-07,5.175967985017661,1.219762370174629e-07,19.446009238734423,0.0,9.958111336314949e-90,125,12,0.7355704476787115,18,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,oos,8b39a819225d,108,21,782,0.4143222506393862,1.0,-0.09424904322893113,0.012937273495847057,0.011823902033503836,0.09037312516534171,-0.09416277800580608,-1.0078698148074077,0.8432415178309232,-1.6926456148438085,0.9545391139641657,-4.782405667067384,0.9999991339516076,0.9999993481554414,37,12,0.7355704476787115,18,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,train,74bb45e819f4,108,21,3397,0.5566676479246394,1.0,0.03464639980073858,0.017049410950693598,0.017740284630615243,0.10242540879957505,0.03894377651243386,4.124368252903668,1.858768539209077e-05,3.692140249872529,0.00011293561013108005,6.284021191330401,1.6496282118083627e-10,2.1214279291656596e-11,162,12,0.7213580666742182,1,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,oos,74bb45e819f4,108,21,523,0.4435946462715105,1.0,-0.03353458028731615,0.02677584342690304,0.02590712982791587,0.1297044850575656,-0.0335318348561755,-1.5146810568689446,0.9350734030485309,-1.5960246423007907,0.9444557570073269,-4.481685489999413,0.9999962972086721,0.9956813696170274,25,12,0.7213580666742182,1,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,train,4b5539166aea,108,21,3920,0.6632653061224489,1.0,0.15429958280802036,0.015600808059042156,0.018529191872499996,0.09830496457785302,0.15804163687267903,5.258697963504255,7.253947464924693e-08,5.29450583143165,6.29424713768552e-08,20.040272067940702,0.0,9.824741944754109e-95,187,12,0.7124840230559542,13,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,oos,4b5539166aea,108,21,1092,0.4157509157509158,1.0,-0.13792017049229366,0.044469483769935564,0.040054016648351655,0.16871467877389013,-0.11023781111264941,-1.8102776854855247,0.964873632152882,-2.819164689555357,0.997549016010782,-1.7106635304799216,0.9564283781331023,0.9999999899682989,52,12,0.7124840230559542,13,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,train,8575c833d2b4,108,21,945,0.801058201058201,1.0,0.34387955662669256,0.05620896695812513,0.0857497051878307,0.1419039187875888,0.34449958941547354,1.8793800762082284,0.03009630740261071,1.8373069466408432,0.03323938885283453,16.545054307025396,0.0,8.467146950732206e-82,45,12,0.7798292943039522,3,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,oos,8575c833d2b4,108,21,561,0.3868092691622103,1.0,-0.1441638352043575,0.012526265815236455,0.011662426622103388,0.08263169524200353,-0.07407027894999674,-1.8538768365891833,0.9681216087501323,-1.8659241823366817,0.9687127290466254,-4.629296279793101,0.9999981654475588,0.9999999713844542,27,12,0.7798292943039522,3,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,train,3060101d30ba,108,21,1506,0.6699867197875166,1.0,0.16960412328645025,0.04816604787827792,0.0582267428071049,0.12660738670951388,0.1727847797043417,1.9357765728746332,0.026447535685096724,1.8822815638806814,0.029995293424385963,17.00010856158358,0.0,1.1763467838309898e-40,72,12,0.7444422920341696,2,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,oos,3060101d30ba,108,21,1036,0.5453667953667953,1.0,-0.006522924821098286,0.005435858780673054,0.00553881361969112,0.05769236525042022,0.0185878865199669,1.5386812725654317,0.061941063229058235,0.3505450180284627,0.36300052091357404,,,0.0019195886891541735,49,12,0.7444422920341696,2,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,train,53c7f73dc264,108,21,2544,0.6745283018867925,1.0,0.6219671834595741,0.013812230817444513,0.03671581782920597,0.07975321984552121,0.6238070773284687,1.9120727420819752,0.027933432249743095,1.8816127927856192,0.030001369092291185,18.848572900706735,0.0,5.8476054984037645e-71,121,12,0.7418534819241348,17,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,oos,53c7f73dc264,108,21,774,0.5839793281653747,1.0,-0.059823490525522605,0.002569169563926328,0.002651561950904393,0.038801398560977536,0.031073151788877817,1.5586813911533361,0.05953590416003918,0.41503322024211814,0.3391163745279184,4.9537867807255935,3.639147913014895e-07,1.6827822789457225e-06,37,12,0.7418534819241348,17,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,train,a0de20356ba3,108,21,3316,0.6715922798552473,1.0,0.7062610703682726,0.008444669534906591,0.02879450945340772,0.06421328729355458,0.7067263969691556,1.9344615131325547,0.026528204832027558,1.9318439244540293,0.02673194911744232,19.904109189163538,0.0,8.047514007607136e-89,158,12,0.7268954765479523,20,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,oos,a0de20356ba3,108,21,548,0.6514598540145985,1.0,0.00804843267144617,0.027067344747268542,0.027394905781751824,0.09209850042173627,0.011957005331315051,0.8616184744243658,0.19444875066591627,0.49597157718371443,0.3100568404063558,5.026027625630641,2.503718928847931e-07,6.129667468581795e-13,26,12,0.7268954765479523,20,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,train,81e865ca1a0e,108,21,3861,0.7363377363377364,1.0,0.7986654540361044,0.005706137264471744,0.028413214122222218,0.0537401338455038,0.799173115722627,2.213281870793192,0.013439109351611522,2.3025947355170016,0.010677301643994287,29.35406867204659,0.0,2.2489447844566442e-197,184,12,0.7169535284796619,114,6,0.05
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,81e865ca1a0e,108,21,1109,0.41298467087466184,1.0,-0.3508872976099713,0.04148125766064907,0.03302174287646529,0.15255849525844828,-0.25618014215151885,-1.9664948789623786,0.9753792633515168,-3.8764226408530513,0.9999438848022514,-1.062548766240202,0.8560066841584626,0.9999999973917861,53,12,0.7169535284796619,114,6,0.05
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,train,9c47fe60b6f6,108,21,935,0.6930481283422459,1.0,0.15329395843762084,0.02032663046791262,0.024010318716577533,0.11062947530067033,0.1534210475149408,2.9747977848304608,0.0014659087136705828,2.9302688171668776,0.0017345762258880672,13.073421632988286,0.0,4.332483509236056e-33,45,12,0.7791260618782504,4,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,oos,9c47fe60b6f6,108,21,688,0.5247093023255814,1.0,-0.01755133490875438,0.021940447721371784,0.022058330305232556,0.11518103016722937,0.005344129960408117,0.5747156661517093,0.2827418052566205,0.33946948862240056,0.3671799134423682,4.891603523497255,5.00088816801636e-07,0.1041593875267053,33,12,0.7791260618782504,4,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,train,f83e93e55af3,108,21,1629,0.761817065684469,1.0,0.3658941795945868,0.014609962382498693,0.02315698925721301,0.09455832043244414,0.36909059203592554,4.899333684791422,4.808110489751272e-07,5.049081715876058,2.4689505316486143e-07,21.378146372535177,0.0,3.4034867935606575e-104,78,12,0.736797288236615,18,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,oos,f83e93e55af3,108,21,1005,0.5064676616915423,1.0,-0.07486072937592625,0.016853864755797518,0.016055074378109456,0.1056833787116991,-0.04975314089962635,-1.0096718913377778,0.8436737431650911,-1.5807106612191555,0.9428704133071014,4.2918393407446835,8.859957159268461e-06,0.35252913505663863,48,12,0.736797288236615,18,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,train,e7b9374d7180,108,21,2628,0.7176560121765602,1.0,0.2678103110982515,0.014877607898590913,0.020485047184170466,0.09657439813864964,0.27373328629248284,5.126175629796972,1.4784339774642774e-07,5.323301024786944,5.5258302577329565e-08,22.631636398824895,0.0,4.089021495625692e-114,125,12,0.7366130153892867,20,6,0.05
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,oos,e7b9374d7180,108,21,782,0.4578005115089514,1.0,-0.053235937985576465,0.013553170920027214,0.012873947034015345,0.09102807577461548,-0.052759568158641246,-0.603758733066576,0.726997970353709,-1.2513219158334996,0.8944041327031031,-2.2758954267689235,0.9885738653584956,0.9917379336506804,37,12,0.7366130153892867,20,6,0.05
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,train,e683cc288f49,108,21,3410,0.6035190615835777,1.0,0.07365687805455745,0.017269719448193267,0.018762699953225805,0.10280947029195303,0.07957173054807898,3.2284861227522024,0.0006222364836021566,3.18770901833676,0.0007235103571818551,12.292914941860355,0.0,4.329677053091688e-34,162,12,0.7225942660090873,6,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,oos,e683cc288f49,108,21,523,0.5296367112810707,1.0,0.014846543892864439,0.02618382522213348,0.02660388780114723,0.1280156933534139,0.01578951851524646,1.0141669029661127,0.1552515592467244,0.8422905805865163,0.2000055291595466,1.9637909580020572,0.02477716955405207,0.09476702288094993,25,12,0.7225942660090873,6,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,train,9445d9cdae1a,108,21,3933,0.6966692092550216,1.0,0.2342876997887593,0.014773036957535696,0.019427863277548942,0.09578541065758703,0.23959538182422846,5.756585342600395,4.291619948304515e-09,5.9714114060176025,1.2801516058178699e-09,25.168540296938826,0.0,4.155164445341044e-138,187,12,0.7137341390929375,12,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,9445d9cdae1a,108,21,1083,0.4247460757156048,1.0,-0.19154666904516504,0.04245786599479725,0.036401586546629734,0.16446237123722166,-0.16637405186747944,-1.2627611015643658,0.8966624760440702,-2.7242977780011266,0.9967261718906334,1.9702573239714931,0.024404443378697627,0.9999997022343458,52,12,0.7137341390929375,12,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,train,9eb4a61630d7,108,21,952,0.6712184873949579,1.0,0.40623356944236155,0.022299405659400837,0.037559829306722685,0.11517195259163383,0.40629640573447556,2.034319016149825,0.020959720548105132,2.0296599291816233,0.021334563899417267,12.060056407349434,0.0,9.789229300959049e-27,45,12,0.7771111926158537,8,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,oos,9eb4a61630d7,108,21,747,0.38018741633199465,1.0,-0.12638902104366534,0.0237989552867511,0.022017729109772424,0.11967098807882917,-0.0808996317512185,-1.8152755122242419,0.9652592098771795,-2.321351114738064,0.9897317663592375,-1.50095437486359,0.9333163186157808,0.9999999999817535,36,12,0.7771111926158537,8,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,train,42813e157fe2,108,21,1702,0.5411280846063454,1.0,0.10848834659345485,0.02722669762650814,0.03075003713572268,0.12263337148562387,0.1145800082667684,1.9487102604957165,0.025665017881245422,1.8545036779764006,0.03192004664670578,4.58116537317792,2.3119600486287695e-06,0.0003745123735973169,81,12,0.7338659292421367,2,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,oos,42813e157fe2,108,21,1010,0.5534653465346535,1.0,-0.012924777064392767,0.015338901931141435,0.015343015722772278,0.10111922450476278,0.00026812145051358094,0.6463788864583986,0.25901700527416716,0.009096930548160442,0.4963717989568389,,,0.0003762127275290593,48,12,0.7338659292421367,2,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,train,43d237edeac0,108,21,2709,0.8276116648209672,1.0,0.7083735886929045,0.0072477954605117455,0.025031065162421557,0.0671929335410574,0.7104479807997679,4.0669493528721326,2.381629507441918e-05,4.61400168102616,2.0668233788100716e-06,34.36913514776724,0.0,5.033688082436506e-277,129,12,0.7345991600381625,119,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,oos,43d237edeac0,108,21,849,0.46996466431095407,1.0,-0.2871564811583187,0.012557366319919024,0.00980723299764429,0.08951978709402926,-0.28041888297497586,-0.210692348034742,0.5834363270174364,-2.3213904343567013,0.9897490129244254,-0.8349670488645303,0.7981318692705999,0.9628708351388581,40,12,0.7345991600381625,119,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,train,14742ac4d488,108,21,3554,0.6626336522228475,1.0,0.27368797323658733,0.01551228273050751,0.021432924124929656,0.0982220569164259,0.27624048682818625,2.2624797709016735,0.011833888642893364,2.4109093699298487,0.007981625162100183,19.854004801239878,0.0,2.0202678300481017e-85,169,12,0.7212116802860131,13,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,oos,14742ac4d488,108,21,619,0.42649434571890144,1.0,0.023072553796155804,0.02903163269679839,0.029717667028756063,0.1261791893524862,0.023085066916384678,1.1980607430775077,0.11544668514405299,0.9831408685594658,0.16296142078011355,-3.6122878585599816,0.999848246310986,0.999893950522083,29,12,0.7212116802860131,13,4,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,train,a7fdeef78022,108,21,4174,0.7057977958792525,1.0,0.3782298421327013,0.013897019666918725,0.022425148807091518,0.09205542671903882,0.3802930902949432,3.3126509182900064,0.0004620812503391969,3.6572905136090013,0.00012901968761453228,27.087027325861868,0.0,1.4362689120257908e-160,199,12,0.7126143604575944,24,6,0.1
catboost_v5,2026-06-30T00:02:09.293990+00:00,per_security,False,walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,oos,a7fdeef78022,108,21,1111,0.43474347434743477,1.0,-0.20682349142130052,0.06821483432875486,0.05793514895589559,0.20673601849424844,-0.17743434785478684,-1.838293679787937,0.9669904290398518,-3.161617988886995,0.9991942711239872,1.334532538414612,0.09101469521538852,0.9999942334369419,53,12,0.7126143604575944,24,6,0.1
