security,horizon,fold,scheme,bucket,shap_share_pct
NOR_1Y,5,ZIRP_early,walk_forward,carry_roll,0.0
NOR_1Y,5,ZIRP_late,walk_forward,curve,12.451996473299875
NOR_1Y,5,ZIRP_late,walk_forward,momentum,4.633302282555602
NOR_1Y,5,ZIRP_late,walk_forward,vol,9.832439501099044
NOR_1Y,5,ZIRP_late,walk_forward,macro,19.106735432309055
NOR_1Y,5,ZIRP_late,walk_forward,credit,0.0
NOR_1Y,5,ZIRP_late,walk_forward,cross_market,9.222663711597342
NOR_1Y,5,ZIRP_late,walk_forward,norway,44.75286259913907
NOR_1Y,5,ZIRP_late,walk_forward,carry_roll,0.0
NOR_1Y,5,COVID,walk_forward,curve,10.072310825968922
NOR_1Y,5,COVID,walk_forward,momentum,4.8174945073494335
NOR_1Y,5,COVID,walk_forward,vol,14.635799697805831
NOR_1Y,5,COVID,walk_forward,macro,30.708479256854854
NOR_1Y,5,COVID,walk_forward,credit,0.0
NOR_1Y,5,COVID,walk_forward,cross_market,5.45463913487347
NOR_1Y,5,COVID,walk_forward,norway,33.293470272759954
NOR_1Y,5,COVID,walk_forward,carry_roll,1.017806304387551
NOR_1Y,5,Hiking,walk_forward,curve,10.87381557632907
NOR_1Y,5,Hiking,walk_forward,momentum,6.530295028040026
NOR_1Y,5,Hiking,walk_forward,vol,11.128696682778191
NOR_1Y,5,Hiking,walk_forward,macro,17.213740065512354
NOR_1Y,5,Hiking,walk_forward,credit,0.0
NOR_1Y,5,Hiking,walk_forward,cross_market,6.155089586461948
NOR_1Y,5,Hiking,walk_forward,norway,47.006429379708784
NOR_1Y,5,Hiking,walk_forward,carry_roll,1.091933681169636
NOR_30Y,5,GFC,walk_forward,curve,9.775733997454447
NOR_30Y,5,GFC,walk_forward,momentum,5.807032889103923
NOR_30Y,5,GFC,walk_forward,vol,5.910351401733437
NOR_30Y,5,GFC,walk_forward,macro,18.905852173183025
NOR_30Y,5,GFC,walk_forward,credit,0.0
NOR_30Y,5,GFC,walk_forward,cross_market,41.15918317566142
NOR_30Y,5,GFC,walk_forward,norway,15.64540624414549
NOR_30Y,5,GFC,walk_forward,carry_roll,2.7964401187182704
NOR_30Y,5,ZIRP_early,walk_forward,curve,16.804093529935663
NOR_30Y,5,ZIRP_early,walk_forward,momentum,6.766744781866316
NOR_30Y,5,ZIRP_early,walk_forward,vol,7.367570574868927
NOR_30Y,5,ZIRP_early,walk_forward,macro,27.648104136739462
NOR_30Y,5,ZIRP_early,walk_forward,credit,0.0
NOR_30Y,5,ZIRP_early,walk_forward,cross_market,9.78140158014053
NOR_30Y,5,ZIRP_early,walk_forward,norway,28.25045008099731
NOR_30Y,5,ZIRP_early,walk_forward,carry_roll,3.381635315451782
NOR_30Y,5,ZIRP_late,walk_forward,curve,5.402596659710564
NOR_30Y,5,ZIRP_late,walk_forward,momentum,13.822759057751092
NOR_30Y,5,ZIRP_late,walk_forward,vol,8.08267680078359
NOR_30Y,5,ZIRP_late,walk_forward,macro,34.04554223579239
NOR_30Y,5,ZIRP_late,walk_forward,credit,0.0
NOR_30Y,5,ZIRP_late,walk_forward,cross_market,12.501242885305835
NOR_30Y,5,ZIRP_late,walk_forward,norway,17.99769210918299
NOR_30Y,5,ZIRP_late,walk_forward,carry_roll,8.147490251473538
NOR_30Y,5,COVID,walk_forward,curve,7.166452695340184
NOR_30Y,5,COVID,walk_forward,momentum,17.416566997578162
NOR_30Y,5,COVID,walk_forward,vol,7.5339326617920035
NOR_30Y,5,COVID,walk_forward,macro,37.31296815839611
NOR_30Y,5,COVID,walk_forward,credit,0.0
NOR_30Y,5,COVID,walk_forward,cross_market,7.8207923845388745
NOR_30Y,5,COVID,walk_forward,norway,20.184202892023386
NOR_30Y,5,COVID,walk_forward,carry_roll,2.5650842103312748
NOR_30Y,5,Hiking,walk_forward,curve,7.486665781916218
NOR_30Y,5,Hiking,walk_forward,momentum,6.841389878391082
NOR_30Y,5,Hiking,walk_forward,vol,7.37649269160845
NOR_30Y,5,Hiking,walk_forward,macro,30.18625529568045
NOR_30Y,5,Hiking,walk_forward,credit,0.0
NOR_30Y,5,Hiking,walk_forward,cross_market,11.483548866885148
NOR_30Y,5,Hiking,walk_forward,norway,34.42740684099099
NOR_30Y,5,Hiking,walk_forward,carry_roll,2.1982406445276803
NOR_5Y,5,GFC,walk_forward,curve,3.4845759350270438
NOR_5Y,5,GFC,walk_forward,momentum,13.59645711881954
NOR_5Y,5,GFC,walk_forward,vol,20.202979576439823
NOR_5Y,5,GFC,walk_forward,macro,24.892757843107546
NOR_5Y,5,GFC,walk_forward,credit,0.0
NOR_5Y,5,GFC,walk_forward,cross_market,16.79199576047726
NOR_5Y,5,GFC,walk_forward,norway,21.031233766128786
NOR_5Y,5,GFC,walk_forward,carry_roll,0.0
NOR_5Y,5,ZIRP_early,walk_forward,curve,6.755094507316662
NOR_5Y,5,ZIRP_early,walk_forward,momentum,8.897348060020384
NOR_5Y,5,ZIRP_early,walk_forward,vol,13.290534331627637
NOR_5Y,5,ZIRP_early,walk_forward,macro,32.88636134450277
NOR_5Y,5,ZIRP_early,walk_forward,credit,0.0
NOR_5Y,5,ZIRP_early,walk_forward,cross_market,7.537706366890103
NOR_5Y,5,ZIRP_early,walk_forward,norway,29.873559089537594
NOR_5Y,5,ZIRP_early,walk_forward,carry_roll,0.7593963001048537
NOR_5Y,5,ZIRP_late,walk_forward,curve,4.212320127189165
NOR_5Y,5,ZIRP_late,walk_forward,momentum,2.5579080159975804
NOR_5Y,5,ZIRP_late,walk_forward,vol,14.910056159158186
NOR_5Y,5,ZIRP_late,walk_forward,macro,46.17907367041719
NOR_5Y,5,ZIRP_late,walk_forward,credit,0.0
NOR_5Y,5,ZIRP_late,walk_forward,cross_market,9.106835633169585
NOR_5Y,5,ZIRP_late,walk_forward,norway,23.03380639406831
NOR_5Y,5,ZIRP_late,walk_forward,carry_roll,0.0
NOR_5Y,5,COVID,walk_forward,curve,6.383261658126491
NOR_5Y,5,COVID,walk_forward,momentum,6.0035182059310515
NOR_5Y,5,COVID,walk_forward,vol,13.638136801814376
NOR_5Y,5,COVID,walk_forward,macro,41.34872493997131
NOR_5Y,5,COVID,walk_forward,credit,0.0
NOR_5Y,5,COVID,walk_forward,cross_market,7.085501783207882
NOR_5Y,5,COVID,walk_forward,norway,25.20894976251083
NOR_5Y,5,COVID,walk_forward,carry_roll,0.3319068484380476
NOR_5Y,5,Hiking,walk_forward,curve,11.20544346202202
NOR_5Y,5,Hiking,walk_forward,momentum,4.596610625620842
NOR_5Y,5,Hiking,walk_forward,vol,12.458761969848947
NOR_5Y,5,Hiking,walk_forward,macro,34.598298503273796
NOR_5Y,5,Hiking,walk_forward,credit,0.0
NOR_5Y,5,Hiking,walk_forward,cross_market,2.213551398295007
NOR_5Y,5,Hiking,walk_forward,norway,32.67936285174542
NOR_5Y,5,Hiking,walk_forward,carry_roll,2.2479711891939496
