notebook,run_ts,model_kind,is_pooled,validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,xgb_n_trees,xgb_max_depth,xgb_lr
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_15Y,NOR,15Y,Block_ZIRP,ZIRP,train,e3fac07da316,108,63,2913,0.5945760384483351,1.0,0.10006024263899471,0.06955724125749119,0.07901191112941984,0.20545852713353221,0.11966132367614934,4.029374582940731,2.7962721606100693e-05,3.402747106150766,0.0003380645085108406,10.07942296439117,0.0,8.000626766845845e-25,46,12,0.7396877028629323,3,3,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_15Y,NOR,15Y,Block_ZIRP,ZIRP,oos,e3fac07da316,108,63,1810,0.3839779005524862,1.0,-0.17306652547360235,0.05324359445388631,0.04701205144762431,0.18786774750484683,-0.13255203324204,-1.2259327571772862,0.889888009729474,-2.0274869715655366,0.9786205089958364,,,1.0,29,12,0.7396877028629323,3,3,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,train,d7b4fd28b551,108,63,4200,0.7626190476190476,1.0,0.2689349139875059,0.044386237919636355,0.0607931385095238,0.1661466581644486,0.26988079563151945,4.324813814509997,7.633037122700692e-06,4.345017104143938,7.127808495055886e-06,34.469200143878425,0.0,4.418085219926404e-267,67,12,0.7280830715878162,4,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,oos,d7b4fd28b551,108,63,523,0.4474187380497132,1.0,-0.0012202182527045746,0.11425718494248235,0.1147230114913958,0.26969562494131927,0.004060445614682773,0.24220016601749023,0.40431253320764715,0.06979541287393011,0.472191613691817,1.4510319093755786,0.07338548751407536,0.9928703888159095,8,12,0.7280830715878162,4,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,train,5eaa47419986,108,63,3786,0.5599577390385632,1.0,0.09763295354053914,0.053584801686797454,0.06011386054944532,0.18015346379150599,0.10861153822049963,3.3295773654081415,0.0004348894840064954,3.0112120909501106,0.0013096301947806172,,,8.475842778011699e-14,60,12,0.7152531156069308,2,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,oos,5eaa47419986,108,63,1062,0.3229755178907721,1.0,-0.18152987041344293,0.10330125981805911,0.09574886709981167,0.2518529005206279,-0.07887709742168103,-1.3050383171976208,0.9040600996826144,-1.675022328838073,0.952887737108705,,,1.0,17,12,0.7152531156069308,2,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,train,27ed1138e6fa,108,63,3374,0.6093657379964433,1.0,0.07199850217035497,0.06917997304790337,0.07651331684896265,0.16888726234195683,0.09584401909454932,2.6175632102330555,0.004428004215687231,2.0761358593426946,0.018978478755190164,7.753173175083191,4.440892098500626e-15,1.7932462648279955e-37,54,12,0.7648200426897516,7,3,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,oos,27ed1138e6fa,108,63,1313,0.504950495049505,1.0,-0.06915444255971748,0.35695497034410156,0.34450105850723534,0.32107100583288106,-0.03615057640412056,-0.8949382418022749,0.8145899487013849,-1.0112465361481222,0.8439575483823059,,,0.3702657218714509,21,12,0.7648200426897516,7,3,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,train,45a4e59a86fa,108,63,2871,0.7614071752002787,1.0,0.5067181514959653,0.10813534606382406,0.22127970152504356,0.20798758361734518,0.5113182758356816,2.0068111628897642,0.02238488690595708,1.9254035036409818,0.027138799582444043,24.64245048942035,0.0,1.7302063759758144e-181,46,12,0.7429147618099102,5,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,oos,45a4e59a86fa,108,63,1810,0.5077348066298343,1.0,-0.13347589697210793,0.01852481677898457,0.01635753824309392,0.1037571530592104,-0.1324941750819788,1.0510394405050458,0.14662023795891121,-1.2974209687239566,0.9026740960891869,,,0.2628387296660481,29,12,0.7429147618099102,5,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,train,776ec361897a,108,63,4126,0.6437227338826951,1.0,0.07460665759779084,0.13457515114199792,0.14543304689287448,0.20318934759615143,0.07465906809251166,1.6610731157278757,0.0483493815577577,1.634297241682007,0.051136380069984895,24.15622204992461,0.0,2.397131452070901e-77,65,12,0.7315886236423468,6,5,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,oos,776ec361897a,108,63,547,0.40585009140767825,1.0,0.008884354727005883,0.1439130918587677,0.145437469759415,0.23146362615909283,0.010481328526747324,1.855467070324466,0.031764778698890606,1.6413546190584893,0.05064983736573901,5.6267431713693625,9.182191784695704e-09,0.9999958944744861,9,12,0.7315886236423468,6,5,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,train,b0988b3090b2,108,63,3709,0.5958479374494473,1.0,0.44589561518759546,0.08452072158288965,0.15374861769218118,0.16831001539265725,0.45026678709978474,1.6883352181611273,0.04567344917530258,1.6489267487539194,0.04962367653703314,22.351864600834862,0.0,6.841851454474144e-32,59,12,0.7196167281315051,8,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,oos,b0988b3090b2,108,63,1074,0.47392923649906893,1.0,-1.2805325201986073,0.27123940103948696,0.13646399246741153,0.3956501622009155,-0.9876261578984702,-1.412997199910828,0.9211717262947174,-3.270867706231359,0.9994468518385418,-0.8859890750339439,0.8121882928398771,0.9590324003152867,17,12,0.7196167281315051,8,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,train,a75fa6aaa8de,108,63,3317,0.6635514018691588,1.0,0.07321402586608972,0.06292592005896815,0.0679480997680434,0.19405641841419358,0.07391199645346425,3.971572139936895,3.569993600505139e-05,3.8554118420820402,5.886353397491663e-05,20.893759750948742,0.0,9.305812215494628e-81,53,12,0.764029883137355,1,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,oos,a75fa6aaa8de,108,63,1442,0.42441054091539526,1.0,-0.0261148958806523,0.07223340083393891,0.07146544764216364,0.20308010372467308,-0.010745796984586109,-0.735156452214879,0.7688778914791776,-0.8580762112390242,0.8045034605791528,-3.7421155654535787,0.9999087612207407,0.9999999962202084,23,12,0.764029883137355,1,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,train,489cbab515ba,108,63,2962,0.6725185685347738,1.0,0.2493902945728782,0.05721918393570825,0.07698299324780553,0.186712724671746,0.2567295512721658,4.081223705993636,2.2399605191680827e-05,3.8802642160062484,5.3308409097365005e-05,19.989895453795757,0.0,2.059748609919818e-80,47,12,0.738710463468589,5,3,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,oos,489cbab515ba,108,63,1791,0.46119486320491343,1.0,-0.14177695255079592,0.05079179728603907,0.046090277599441655,0.17919819854391222,-0.10200675568624407,-0.5673044764152345,0.7147463318704513,-1.2735961893492724,0.8985140418474661,8.522077885735657,0.0,0.9995329301598203,28,12,0.738710463468589,5,3,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,train,d38b18323594,108,63,4220,0.7900473933649289,1.0,0.4498128893892538,0.03285864333635126,0.05989083630097156,0.14306948243243256,0.4513577474319186,4.923959854619903,4.2405121347677266e-07,5.0069476649822695,2.877873215046775e-07,38.249618313475075,0.0,0.0,67,12,0.7279950563526155,9,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,oos,d38b18323594,108,63,523,0.3652007648183556,1.0,-0.0645777839341306,0.12741933555349483,0.11987123315487572,0.2819577883166156,-0.06296842203055375,-1.2461505733878002,0.8936454395408537,-1.292665304028949,0.9016506432549629,-6.190397993673633,0.9999999996999376,0.9999999997913407,8,12,0.7279950563526155,9,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,train,69063ce60de1,108,63,3813,0.7180697613427747,1.0,0.1774243824197944,0.05103698873550712,0.06314790810138997,0.17519146745614794,0.19178654891366498,3.715175610980675,0.00010153130938517219,3.454909931154735,0.00027824076748947537,29.24942631383843,0.0,2.8798959541833756e-165,61,12,0.7154722101645625,2,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,oos,69063ce60de1,108,63,1053,0.3285849952516619,1.0,-0.27800916052993063,0.09295537339518108,0.07917456748338082,0.2373939155102059,-0.17405596708429028,-1.372585950278079,0.915059448952362,-1.7935665289728366,0.9634152463513918,0.701738037933456,0.24142127331835161,1.0,17,12,0.7154722101645625,2,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,train,855578c9416c,108,63,3493,0.6653306613226453,1.0,0.17343026905322323,0.07716335320042199,0.09411419083690237,0.20616886054807898,0.18010926392445714,4.548771418348496,2.6980007692412045e-06,4.368787441028579,6.428546969086562e-06,20.202546385984437,0.0,8.81689813977078e-87,55,12,0.7638116847377208,2,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,oos,855578c9416c,108,63,1530,0.44836601307189544,1.0,-0.13474772484948083,0.15264328225832163,0.13940923197058827,0.27740238258398436,-0.09492951148691064,-1.2745119158343174,0.898758973795831,-1.372807628097171,0.9149932665258838,6.430994675131087,6.33858521226216e-11,0.999976327893246,24,12,0.7638116847377208,2,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,train,8b4c9df186ca,108,63,3142,0.5614258434118395,1.0,0.012097940892983883,0.1315807086036268,0.1344934110622215,0.27106507300126526,0.02165684129497758,1.4925025382584394,0.06778372616549344,1.0160609921270516,0.15483930004911586,,,3.0586636949513548e-12,50,12,0.7374035665050025,1,5,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,oos,8b4c9df186ca,108,63,1860,0.432258064516129,1.0,-0.07837013743670296,0.047916061479439095,0.04490378378225806,0.176434320526623,-0.0670829369700292,-0.7556521792327178,0.7750711187430279,-1.3624087027633003,0.9133830138728188,,,0.999999997887546,30,12,0.7374035665050025,1,5,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,train,f946650f7374,108,63,4370,0.7624713958810069,1.0,0.5268141466791612,0.04727630273978373,0.10010798479862701,0.17211441549822395,0.5277469341243584,2.578141904795783,0.00496665981011879,2.832402865369503,0.0023205571864978267,34.91595416207253,0.0,1.7803794795670485e-277,69,12,0.7265976756643117,21,3,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,oos,f946650f7374,108,63,618,0.6051779935275081,1.0,-0.039098285506895314,0.14518149119930152,0.14059360530873788,0.26400153149010636,-0.03263225152018001,-0.1779134762982156,0.5706045364302765,-0.4069885691512228,0.657921234526104,2.6411668426731976,0.004131051057414292,9.566233925302149e-08,10,12,0.7265976756643117,21,3,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,train,5c50ee481c16,108,63,4048,0.6788537549407114,1.0,0.2772980174937939,0.06709325398002246,0.09392609840743578,0.1931044286080579,0.28568039003405543,2.5968873729370063,0.004703638212346317,2.542332441539761,0.005524247269344763,25.23352580425557,0.0,2.520809615762008e-117,64,12,0.7145660025425267,3,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,oos,5c50ee481c16,108,63,1076,0.3652416356877323,1.0,-0.33634969161054995,0.19066434069538127,0.152823126570632,0.3488937836477166,-0.24761444798251642,-0.8638983295799227,0.806178127728161,-1.766312605133915,0.9611864047870426,1.5514592111038599,0.06039583748797561,1.0,17,12,0.7145660025425267,3,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,train,4acb140173cf,108,63,3346,0.7925881649731022,1.0,0.33424065625866106,0.05512518756335161,0.0831220305618649,0.18302408653764268,0.3368161582346836,5.087981826274928,1.809470203673058e-07,5.04834711822418,2.3472674286207228e-07,35.124837204311625,0.0,9.10389357901378e-268,53,12,0.7630566878049582,9,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,oos,4acb140173cf,108,63,1409,0.5933286018452804,1.0,-0.02055841270979175,0.07641947823456698,0.07721184932221434,0.2078270021882438,0.010262299046104983,1.5438274726541352,0.061315067005455304,0.30534156721936945,0.3800755764964625,5.733445897368245,4.920523322127224e-09,1.281696827027753e-12,22,12,0.7630566878049582,9,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,train,6326e175fadb,108,63,2967,0.6083586113919784,1.0,0.12071246270789193,0.08243418068659729,0.09513713777553083,0.22280398091067308,0.13352259050409154,4.4058209268833535,5.269199925161949e-06,3.968190554894511,3.706819484229287e-05,13.366670402285846,0.0,1.322336915879298e-32,47,12,0.738798257036783,2,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,oos,6326e175fadb,108,63,1790,0.39273743016759777,1.0,-0.14649015776572183,0.05544887662144701,0.049729969849162003,0.1933510027852205,-0.1149992004747089,-1.2663002031833366,0.897297187876057,-2.015720356457881,0.9780107566632193,,,1.0,28,12,0.738798257036783,2,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,45a4e59a86fa,108,63,4204,0.7792578496669839,1.0,0.3490105024294642,0.04678782482577164,0.07210124661037108,0.16989229553160168,0.3510816105772899,4.608648022962011,2.026478898797812e-06,4.631473084142576,1.8702376133576593e-06,36.46829254252582,0.0,3.2550541332178732e-304,67,12,0.7278969617896266,5,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,45a4e59a86fa,108,63,541,0.7190388170055453,1.0,0.04028251504493496,0.11407063504638319,0.12014267273567465,0.26210063432652964,0.05054022480963549,1.4533983489770748,0.07305659231322537,1.1403093353340408,0.12733147540529272,11.655879823133892,0.0,2.925027728661482e-25,9,12,0.7278969617896266,5,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,ad295e24fe40,108,63,3784,0.5631606765327696,1.0,0.030025719187525945,0.06471892906632949,0.0678353744793869,0.19618336784636198,0.04594130182040046,2.1648626653782217,0.015199102041925427,1.5898790339435303,0.055972817246606334,,,4.0997038722379606e-15,60,12,0.715529882281177,3,5,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,ad295e24fe40,108,63,1076,0.3243494423791822,1.0,-0.1640581206321452,0.1300192536392064,0.12086317765799258,0.28479203925991375,-0.07575571119868152,-1.6912337030142213,0.9546039117866563,-1.937868443743549,0.9735495583656416,,,1.0,17,12,0.715529882281177,3,5,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,22a7b2f83f4d,108,63,3336,0.8390287769784173,1.0,0.5675537270878248,0.03136607788824962,0.07267457126504796,0.13905080562582445,0.5684036748719729,5.613309461340069,9.924657429216666e-09,5.636994352934826,9.37180760067195e-09,39.27083432182796,0.0,0.0,53,12,0.7631279800129261,10,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,22a7b2f83f4d,108,63,1396,0.5150429799426934,1.0,-0.0047596008011665525,0.06252999107572986,0.06268847152578796,0.1881524301983021,0.0025280637125266736,1.1470773331585558,0.12567483050100292,0.04270432567632476,0.48297167131593904,-0.6204427719855704,0.7325168399579977,0.13624352058873,22,12,0.7631279800129261,10,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,e3fac07da316,108,63,2913,0.5945760384483351,1.0,0.10006024263899471,0.06955724125749119,0.07901191112941984,0.20545852713353221,0.11966132367614934,4.029374582940731,2.7962721606100693e-05,3.402747106150766,0.0003380645085108406,10.07942296439117,0.0,8.000626766845845e-25,46,12,0.7396877028629323,3,3,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,e3fac07da316,108,63,1810,0.3839779005524862,1.0,-0.17306652547360235,0.05324359445388631,0.04701205144762431,0.18786774750484683,-0.13255203324204,-1.2259327571772862,0.889888009729474,-2.0274869715655366,0.9786205089958364,,,1.0,29,12,0.7396877028629323,3,3,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,d7b4fd28b551,108,63,4200,0.7626190476190476,1.0,0.2689349139875059,0.044386237919636355,0.0607931385095238,0.1661466581644486,0.26988079563151945,4.324813814509997,7.633037122700692e-06,4.345017104143938,7.127808495055886e-06,34.469200143878425,0.0,4.418085219926404e-267,67,12,0.7280830715878162,4,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,d7b4fd28b551,108,63,523,0.4474187380497132,1.0,-0.0012202182527045746,0.11425718494248235,0.1147230114913958,0.26969562494131927,0.004060445614682773,0.24220016601749023,0.40431253320764715,0.06979541287393011,0.472191613691817,1.4510319093755786,0.07338548751407536,0.9928703888159095,8,12,0.7280830715878162,4,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,5eaa47419986,108,63,3786,0.5599577390385632,1.0,0.09763295354053914,0.053584801686797454,0.06011386054944532,0.18015346379150599,0.10861153822049963,3.3295773654081415,0.0004348894840064954,3.0112120909501106,0.0013096301947806172,,,8.475842778011699e-14,60,12,0.7152531156069308,2,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,5eaa47419986,108,63,1062,0.3229755178907721,1.0,-0.18152987041344293,0.10330125981805911,0.09574886709981167,0.2518529005206279,-0.07887709742168103,-1.3050383171976208,0.9040600996826144,-1.675022328838073,0.952887737108705,,,1.0,17,12,0.7152531156069308,2,5,0.05
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,27ed1138e6fa,108,63,3374,0.6093657379964433,1.0,0.07199850217035497,0.06917997304790337,0.07651331684896265,0.16888726234195683,0.09584401909454932,2.6175632102330555,0.004428004215687231,2.0761358593426946,0.018978478755190164,7.753173175083191,4.440892098500626e-15,1.7932462648279955e-37,54,12,0.7648200426897516,7,3,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,27ed1138e6fa,108,63,1313,0.504950495049505,1.0,-0.06915444255971748,0.35695497034410156,0.34450105850723534,0.32107100583288106,-0.03615057640412056,-0.8949382418022749,0.8145899487013849,-1.0112465361481222,0.8439575483823059,,,0.3702657218714509,21,12,0.7648200426897516,7,3,0.01
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,45a4e59a86fa,108,63,2871,0.7614071752002787,1.0,0.5067181514959653,0.10813534606382406,0.22127970152504356,0.20798758361734518,0.5113182758356816,2.0068111628897642,0.02238488690595708,1.9254035036409818,0.027138799582444043,24.64245048942035,0.0,1.7302063759758144e-181,46,12,0.7429147618099102,5,5,0.1
xgboost_v5,2026-06-29T16:18:15.343317+00:00,per_security,False,loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,45a4e59a86fa,108,63,1810,0.5077348066298343,1.0,-0.13347589697210793,0.01852481677898457,0.01635753824309392,0.1037571530592104,-0.1324941750819788,1.0510394405050458,0.14662023795891121,-1.2974209687239566,0.9026740960891869,,,0.2628387296660481,29,12,0.7429147618099102,5,5,0.1
