security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_10Y,126,Block_GFC,GFC,block_cv,move_zscore,gain,2.9634246826171875,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vix_level,gain,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vix_zscore,gain,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,v2x_level,gain,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vxn_level,gain,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,ovx_level,gain,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,gvz_level,gain,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,spx_mom_1m,gain,2.6963486671447754,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,spx_mom_3m,gain,3.194927215576172,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,sx5e_mom_1m,gain,0.5055345296859741,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,sx5e_mom_3m,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,mxwo_mom_1m,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ndx_mom_1m,gain,3.3679752349853516,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,oil_mom_1m,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,oil_mom_3m,gain,6.993131160736084,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,copper_mom_1m,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,opec_prod,gain,29.34947395324707,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,natgas_mom_1m,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be5y_level,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be10y_level,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be_slope,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be5y_chg_1m,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ig_spread,gain,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,hy_spread,gain,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,ig_chg_1m,gain,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,hy_chg_1m,gain,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,cpi_yoy,gain,43.567604064941406,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pce_core_chg,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,nfp_change,gain,0.8114784359931946,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pmi_us,gain,6.967155456542969,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pmi_eur,gain,17.105546951293945,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,unemp_eur,gain,13.063379287719727,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,cpi_nsa_level,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pce_core_level,gain,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,eur_3m,gain,9.28935432434082,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,eur_1w,gain,40.24604415893555,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ibor_1m,gain,15.284945487976074,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ibor_6m,gain,8.88275146484375,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ecb_dfr_chg,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ecb_dfr_level,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_chg_1d,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_level,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_mom_1m,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_mom_3m,gain,0.703181266784668,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_rvol_20d,gain,0.25238513946533203,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_govt_10y,gain,6.933302402496338,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_govt_3y,gain,10.712448120117188,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_govt_5y,gain,5.941860198974609,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_chg_1d,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_level,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_mom_1m,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_mom_3m,gain,1.2143419981002808,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_rvol_20d,gain,0.09223634004592896,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_kpi_yoy,gain,4.1207356452941895,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_kpijae_yoy,gain,8.201501846313477,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_nibor_nowa_spread,gain,0.09771096706390381,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_nowa_level,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_polrate_chg_1d,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_polrate_days_since_chg,gain,3.42410945892334,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_polrate_level,gain,33.991878509521484,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_rb_rate_chg,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_rb_rate_level,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_unemp,gain,4.274708271026611,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_usdnok_chg_1d,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_usdnok_level,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_usdnok_mom_1m,gain,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_usdnok_mom_3m,gain,0.8305206298828125,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_usdnok_rvol_20d,gain,0.35929036140441895,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,swap_govt_spread,gain,40.31826400756836,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_01,gain,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_02,gain,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_03,gain,8.160354614257812,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_04,gain,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_05,gain,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_06,gain,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_07,gain,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_08,gain,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_09,gain,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_10,gain,0.9025040864944458,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_11,gain,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_12,gain,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,chg_lag1,weight,0.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,chg_lag2,weight,0.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,chg_lag3,weight,0.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,chg_lag4,weight,0.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,chg_lag5,weight,1.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,carry_roll,weight,5.0,carry_roll
NOR_10Y,126,Block_GFC,GFC,block_cv,mom_63d,weight,4.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,mom_1m,weight,1.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,mom_3m,weight,1.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,mom_6m,weight,6.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,mom_12m,weight,5.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,dev_ma_3m,weight,1.0,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,dev_ma_12m,weight,3.0,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,vol_20d,weight,3.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vol_regime,weight,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vol_zscore,weight,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,level_zscore,weight,9.0,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,slope_10_1,weight,6.0,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,slope_10_5,weight,3.0,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,slope_5_1,weight,6.0,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,sofr_mom_1m,weight,1.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ibor_level,weight,1.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ibor_chg_1d,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ibor_mom_1m,weight,2.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ibor_term_slope,weight,2.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,swap_ibor_basis,weight,3.0,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,move_level,weight,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,move_zscore,weight,1.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vix_level,weight,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vix_zscore,weight,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,v2x_level,weight,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vxn_level,weight,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,ovx_level,weight,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,gvz_level,weight,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,spx_mom_1m,weight,2.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,spx_mom_3m,weight,1.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,sx5e_mom_1m,weight,4.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,sx5e_mom_3m,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,mxwo_mom_1m,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ndx_mom_1m,weight,1.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,oil_mom_1m,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,oil_mom_3m,weight,3.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,copper_mom_1m,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,opec_prod,weight,2.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,natgas_mom_1m,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be5y_level,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be10y_level,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be_slope,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be5y_chg_1m,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ig_spread,weight,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,hy_spread,weight,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,ig_chg_1m,weight,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,hy_chg_1m,weight,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,cpi_yoy,weight,5.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pce_core_chg,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,nfp_change,weight,2.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pmi_us,weight,1.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pmi_eur,weight,15.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,unemp_eur,weight,2.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,cpi_nsa_level,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pce_core_level,weight,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,eur_3m,weight,7.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,eur_1w,weight,3.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ibor_1m,weight,4.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ibor_6m,weight,4.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ecb_dfr_chg,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ecb_dfr_level,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_chg_1d,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_level,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_mom_1m,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_mom_3m,weight,2.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_rvol_20d,weight,1.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_govt_10y,weight,5.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_govt_3y,weight,5.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_govt_5y,weight,1.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_chg_1d,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_level,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_mom_1m,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_mom_3m,weight,1.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_rvol_20d,weight,2.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_kpi_yoy,weight,5.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_kpijae_yoy,weight,4.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_nibor_nowa_spread,weight,1.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_nowa_level,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_polrate_chg_1d,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_polrate_days_since_chg,weight,6.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_polrate_level,weight,6.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_rb_rate_chg,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_rb_rate_level,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_unemp,weight,1.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_usdnok_chg_1d,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_usdnok_level,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_usdnok_mom_1m,weight,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_usdnok_mom_3m,weight,5.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_usdnok_rvol_20d,weight,2.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,swap_govt_spread,weight,3.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_01,weight,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_02,weight,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_03,weight,1.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_04,weight,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_05,weight,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_06,weight,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_07,weight,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_08,weight,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_09,weight,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_10,weight,1.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_11,weight,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,xmpca_12,weight,0.0,cross_market
NOR_10Y,126,Block_GFC,GFC,block_cv,chg_lag1,cover,0.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,chg_lag2,cover,0.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,chg_lag3,cover,0.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,chg_lag4,cover,0.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,chg_lag5,cover,16.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,carry_roll,cover,197.0,carry_roll
NOR_10Y,126,Block_GFC,GFC,block_cv,mom_63d,cover,70.25,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,mom_1m,cover,94.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,mom_3m,cover,83.0,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,mom_6m,cover,49.66666793823242,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,mom_12m,cover,140.39999389648438,momentum
NOR_10Y,126,Block_GFC,GFC,block_cv,dev_ma_3m,cover,135.0,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,dev_ma_12m,cover,115.0,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,vol_20d,cover,77.33333587646484,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vol_regime,cover,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vol_zscore,cover,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,level_zscore,cover,321.3333435058594,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,slope_10_1,cover,632.6666870117188,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,slope_10_5,cover,1095.3333740234375,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,slope_5_1,cover,194.1666717529297,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,sofr_mom_1m,cover,42.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ibor_level,cover,26.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ibor_chg_1d,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ibor_mom_1m,cover,69.5,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ibor_term_slope,cover,61.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,swap_ibor_basis,cover,1341.6666259765625,curve
NOR_10Y,126,Block_GFC,GFC,block_cv,move_level,cover,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,move_zscore,cover,176.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vix_level,cover,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vix_zscore,cover,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,v2x_level,cover,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,vxn_level,cover,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,ovx_level,cover,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,gvz_level,cover,0.0,vol
NOR_10Y,126,Block_GFC,GFC,block_cv,spx_mom_1m,cover,82.5,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,spx_mom_3m,cover,366.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,sx5e_mom_1m,cover,68.5,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,sx5e_mom_3m,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,mxwo_mom_1m,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ndx_mom_1m,cover,300.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,oil_mom_1m,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,oil_mom_3m,cover,218.3333282470703,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,copper_mom_1m,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,opec_prod,cover,2568.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,natgas_mom_1m,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be5y_level,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be10y_level,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be_slope,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,be5y_chg_1m,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,ig_spread,cover,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,hy_spread,cover,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,ig_chg_1m,cover,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,hy_chg_1m,cover,0.0,credit
NOR_10Y,126,Block_GFC,GFC,block_cv,cpi_yoy,cover,1920.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pce_core_chg,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,nfp_change,cover,77.5,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pmi_us,cover,335.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pmi_eur,cover,538.066650390625,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,unemp_eur,cover,1039.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,cpi_nsa_level,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,pce_core_level,cover,0.0,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,eur_3m,cover,699.1428833007812,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,eur_1w,cover,2499.333251953125,macro
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ibor_1m,cover,851.5,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ibor_6m,cover,689.75,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ecb_dfr_chg,cover,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_ecb_dfr_level,cover,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_chg_1d,cover,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_level,cover,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_mom_1m,cover,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_mom_3m,cover,72.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_eurnok_rvol_20d,cover,59.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_govt_10y,cover,324.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_govt_3y,cover,522.5999755859375,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_govt_5y,cover,132.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_chg_1d,cover,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_level,cover,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_mom_1m,cover,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_mom_3m,cover,302.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_i44_rvol_20d,cover,34.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_kpi_yoy,cover,276.6000061035156,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_kpijae_yoy,cover,748.25,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_nibor_nowa_spread,cover,40.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_nowa_level,cover,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_polrate_chg_1d,cover,0.0,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_polrate_days_since_chg,cover,265.8333435058594,norway
NOR_10Y,126,Block_GFC,GFC,block_cv,nor_polrate_level,cover,1779.8333740234375,norway
