security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_mom_1m,gain,0.07654571533203125,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_mom_3m,gain,3.5853285789489746,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,gain,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,swap_govt_spread,gain,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_01,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_02,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_03,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_04,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_05,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_06,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_07,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_08,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_09,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_10,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_11,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_12,gain,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,chg_lag1,weight,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,chg_lag2,weight,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,chg_lag3,weight,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,chg_lag4,weight,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,chg_lag5,weight,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,carry_roll,weight,3.0,carry_roll
NOR_10Y,252,GFC,GFC,walk_forward,mom_63d,weight,6.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,mom_1m,weight,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,mom_3m,weight,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,mom_6m,weight,10.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,mom_12m,weight,15.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,dev_ma_3m,weight,1.0,curve
NOR_10Y,252,GFC,GFC,walk_forward,dev_ma_12m,weight,12.0,curve
NOR_10Y,252,GFC,GFC,walk_forward,vol_20d,weight,1.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,vol_regime,weight,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,vol_zscore,weight,2.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,level_zscore,weight,7.0,curve
NOR_10Y,252,GFC,GFC,walk_forward,slope_10_1,weight,4.0,curve
NOR_10Y,252,GFC,GFC,walk_forward,slope_10_5,weight,0.0,curve
NOR_10Y,252,GFC,GFC,walk_forward,slope_5_1,weight,4.0,curve
NOR_10Y,252,GFC,GFC,walk_forward,sofr_mom_1m,weight,4.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ibor_level,weight,1.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ibor_chg_1d,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ibor_mom_1m,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ibor_term_slope,weight,4.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,swap_ibor_basis,weight,3.0,curve
NOR_10Y,252,GFC,GFC,walk_forward,move_level,weight,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,move_zscore,weight,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,vix_level,weight,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,vix_zscore,weight,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,v2x_level,weight,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,vxn_level,weight,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,ovx_level,weight,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,gvz_level,weight,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,spx_mom_1m,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,spx_mom_3m,weight,2.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,sx5e_mom_1m,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,sx5e_mom_3m,weight,2.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,mxwo_mom_1m,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ndx_mom_1m,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,oil_mom_1m,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,oil_mom_3m,weight,4.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,copper_mom_1m,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,opec_prod,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,natgas_mom_1m,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,be5y_level,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,be10y_level,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,be_slope,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,be5y_chg_1m,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ig_spread,weight,0.0,credit
NOR_10Y,252,GFC,GFC,walk_forward,hy_spread,weight,0.0,credit
NOR_10Y,252,GFC,GFC,walk_forward,ig_chg_1m,weight,0.0,credit
NOR_10Y,252,GFC,GFC,walk_forward,hy_chg_1m,weight,0.0,credit
NOR_10Y,252,GFC,GFC,walk_forward,cpi_yoy,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,pce_core_chg,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,nfp_change,weight,1.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,pmi_us,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,pmi_eur,weight,9.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,unemp_eur,weight,1.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,cpi_nsa_level,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,pce_core_level,weight,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,eur_3m,weight,7.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,eur_1w,weight,3.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,nor_ibor_1m,weight,2.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_ibor_6m,weight,9.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_ecb_dfr_chg,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_ecb_dfr_level,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_eurnok_chg_1d,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_eurnok_level,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_eurnok_mom_1m,weight,1.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_eurnok_mom_3m,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_eurnok_rvol_20d,weight,2.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_govt_10y,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_govt_3y,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_govt_5y,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_i44_chg_1d,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_i44_level,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_i44_mom_1m,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_i44_mom_3m,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_i44_rvol_20d,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_kpi_yoy,weight,2.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_kpijae_yoy,weight,16.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_nibor_nowa_spread,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_nowa_level,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_polrate_chg_1d,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_polrate_days_since_chg,weight,2.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_polrate_level,weight,1.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_rb_rate_chg,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_rb_rate_level,weight,6.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_unemp,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_chg_1d,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_level,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_mom_1m,weight,1.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_mom_3m,weight,2.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,swap_govt_spread,weight,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_01,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_02,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_03,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_04,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_05,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_06,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_07,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_08,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_09,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_10,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_11,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_12,weight,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,chg_lag1,cover,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,chg_lag2,cover,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,chg_lag3,cover,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,chg_lag4,cover,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,chg_lag5,cover,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,carry_roll,cover,165.3333282470703,carry_roll
NOR_10Y,252,GFC,GFC,walk_forward,mom_63d,cover,169.1666717529297,momentum
NOR_10Y,252,GFC,GFC,walk_forward,mom_1m,cover,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,mom_3m,cover,0.0,momentum
NOR_10Y,252,GFC,GFC,walk_forward,mom_6m,cover,189.10000610351562,momentum
NOR_10Y,252,GFC,GFC,walk_forward,mom_12m,cover,384.5333251953125,momentum
NOR_10Y,252,GFC,GFC,walk_forward,dev_ma_3m,cover,68.0,curve
NOR_10Y,252,GFC,GFC,walk_forward,dev_ma_12m,cover,229.9166717529297,curve
NOR_10Y,252,GFC,GFC,walk_forward,vol_20d,cover,75.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,vol_regime,cover,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,vol_zscore,cover,137.5,vol
NOR_10Y,252,GFC,GFC,walk_forward,level_zscore,cover,147.2857208251953,curve
NOR_10Y,252,GFC,GFC,walk_forward,slope_10_1,cover,720.0,curve
NOR_10Y,252,GFC,GFC,walk_forward,slope_10_5,cover,0.0,curve
NOR_10Y,252,GFC,GFC,walk_forward,slope_5_1,cover,164.25,curve
NOR_10Y,252,GFC,GFC,walk_forward,sofr_mom_1m,cover,401.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ibor_level,cover,84.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ibor_chg_1d,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ibor_mom_1m,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ibor_term_slope,cover,250.25,macro
NOR_10Y,252,GFC,GFC,walk_forward,swap_ibor_basis,cover,213.3333282470703,curve
NOR_10Y,252,GFC,GFC,walk_forward,move_level,cover,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,move_zscore,cover,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,vix_level,cover,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,vix_zscore,cover,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,v2x_level,cover,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,vxn_level,cover,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,ovx_level,cover,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,gvz_level,cover,0.0,vol
NOR_10Y,252,GFC,GFC,walk_forward,spx_mom_1m,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,spx_mom_3m,cover,134.5,macro
NOR_10Y,252,GFC,GFC,walk_forward,sx5e_mom_1m,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,sx5e_mom_3m,cover,344.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,mxwo_mom_1m,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ndx_mom_1m,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,oil_mom_1m,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,oil_mom_3m,cover,269.25,macro
NOR_10Y,252,GFC,GFC,walk_forward,copper_mom_1m,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,opec_prod,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,natgas_mom_1m,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,be5y_level,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,be10y_level,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,be_slope,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,be5y_chg_1m,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,ig_spread,cover,0.0,credit
NOR_10Y,252,GFC,GFC,walk_forward,hy_spread,cover,0.0,credit
NOR_10Y,252,GFC,GFC,walk_forward,ig_chg_1m,cover,0.0,credit
NOR_10Y,252,GFC,GFC,walk_forward,hy_chg_1m,cover,0.0,credit
NOR_10Y,252,GFC,GFC,walk_forward,cpi_yoy,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,pce_core_chg,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,nfp_change,cover,91.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,pmi_us,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,pmi_eur,cover,720.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,unemp_eur,cover,546.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,cpi_nsa_level,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,pce_core_level,cover,0.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,eur_3m,cover,302.1428527832031,macro
NOR_10Y,252,GFC,GFC,walk_forward,eur_1w,cover,98.0,macro
NOR_10Y,252,GFC,GFC,walk_forward,nor_ibor_1m,cover,80.5,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_ibor_6m,cover,312.5555419921875,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_ecb_dfr_chg,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_ecb_dfr_level,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_eurnok_chg_1d,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_eurnok_level,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_eurnok_mom_1m,cover,68.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_eurnok_mom_3m,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_eurnok_rvol_20d,cover,208.5,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_govt_10y,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_govt_3y,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_govt_5y,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_i44_chg_1d,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_i44_level,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_i44_mom_1m,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_i44_mom_3m,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_i44_rvol_20d,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_kpi_yoy,cover,171.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_kpijae_yoy,cover,456.5625,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_nibor_nowa_spread,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_nowa_level,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_polrate_chg_1d,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_polrate_days_since_chg,cover,173.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_polrate_level,cover,720.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_rb_rate_chg,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_rb_rate_level,cover,720.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_unemp,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_chg_1d,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_level,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_mom_1m,cover,83.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_mom_3m,cover,246.5,norway
NOR_10Y,252,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,swap_govt_spread,cover,0.0,norway
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_01,cover,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_02,cover,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_03,cover,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_04,cover,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_05,cover,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_06,cover,0.0,cross_market
NOR_10Y,252,GFC,GFC,walk_forward,xmpca_07,cover,0.0,cross_market
