security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_10Y,63,Block_GFC,GFC,block_cv,copper_mom_1m,gain,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,opec_prod,gain,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,natgas_mom_1m,gain,0.06113612651824951,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be5y_level,gain,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be10y_level,gain,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be_slope,gain,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be5y_chg_1m,gain,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ig_spread,gain,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,hy_spread,gain,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,ig_chg_1m,gain,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,hy_chg_1m,gain,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,cpi_yoy,gain,4.522194862365723,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pce_core_chg,gain,1.1530592441558838,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,nfp_change,gain,10.949135780334473,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pmi_us,gain,8.786513328552246,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pmi_eur,gain,5.3088788986206055,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,unemp_eur,gain,6.632566928863525,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,cpi_nsa_level,gain,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pce_core_level,gain,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,eur_3m,gain,3.7776575088500977,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,eur_1w,gain,14.053401947021484,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ibor_1m,gain,0.15028643608093262,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ibor_6m,gain,4.790947437286377,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ecb_dfr_chg,gain,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ecb_dfr_level,gain,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_chg_1d,gain,0.02313791587948799,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_level,gain,1.0085573196411133,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_mom_1m,gain,0.025645963847637177,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_mom_3m,gain,0.6635306477546692,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_rvol_20d,gain,0.08821055293083191,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_govt_10y,gain,4.871071815490723,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_govt_3y,gain,4.583266735076904,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_govt_5y,gain,1.2420072555541992,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_chg_1d,gain,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_level,gain,0.061799049377441406,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_mom_1m,gain,0.5290574431419373,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_mom_3m,gain,1.5058621168136597,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_rvol_20d,gain,0.11936526000499725,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_kpi_yoy,gain,7.114378452301025,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_kpijae_yoy,gain,5.059141159057617,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_nibor_nowa_spread,gain,0.10124622285366058,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_nowa_level,gain,9.527189254760742,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_polrate_chg_1d,gain,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_polrate_days_since_chg,gain,2.5608136653900146,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_polrate_level,gain,10.340240478515625,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_rb_rate_chg,gain,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_rb_rate_level,gain,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_unemp,gain,1.4168078899383545,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_usdnok_chg_1d,gain,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_usdnok_level,gain,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_usdnok_mom_1m,gain,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_usdnok_mom_3m,gain,2.259585380554199,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_usdnok_rvol_20d,gain,0.6276267170906067,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,swap_govt_spread,gain,7.259786605834961,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_01,gain,6.802679538726807,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_02,gain,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_03,gain,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_04,gain,4.552605628967285,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_05,gain,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_06,gain,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_07,gain,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_08,gain,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_09,gain,0.020114067941904068,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_10,gain,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_11,gain,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_12,gain,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,chg_lag1,weight,2.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,chg_lag2,weight,2.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,chg_lag3,weight,0.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,chg_lag4,weight,0.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,chg_lag5,weight,0.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,carry_roll,weight,6.0,carry_roll
NOR_10Y,63,Block_GFC,GFC,block_cv,mom_63d,weight,5.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,mom_1m,weight,0.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,mom_3m,weight,6.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,mom_6m,weight,6.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,mom_12m,weight,7.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,dev_ma_3m,weight,5.0,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,dev_ma_12m,weight,5.0,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,vol_20d,weight,5.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,vol_regime,weight,0.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,vol_zscore,weight,4.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,level_zscore,weight,5.0,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,slope_10_1,weight,5.0,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,slope_10_5,weight,3.0,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,slope_5_1,weight,10.0,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,sofr_mom_1m,weight,2.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ibor_level,weight,3.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ibor_chg_1d,weight,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ibor_mom_1m,weight,5.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ibor_term_slope,weight,1.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,swap_ibor_basis,weight,4.0,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,move_level,weight,2.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,move_zscore,weight,0.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,vix_level,weight,0.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,vix_zscore,weight,0.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,v2x_level,weight,1.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,vxn_level,weight,1.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,ovx_level,weight,0.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,gvz_level,weight,1.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,spx_mom_1m,weight,1.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,spx_mom_3m,weight,7.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,sx5e_mom_1m,weight,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,sx5e_mom_3m,weight,1.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,mxwo_mom_1m,weight,1.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ndx_mom_1m,weight,1.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,oil_mom_1m,weight,1.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,oil_mom_3m,weight,2.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,copper_mom_1m,weight,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,opec_prod,weight,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,natgas_mom_1m,weight,1.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be5y_level,weight,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be10y_level,weight,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be_slope,weight,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be5y_chg_1m,weight,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ig_spread,weight,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,hy_spread,weight,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,ig_chg_1m,weight,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,hy_chg_1m,weight,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,cpi_yoy,weight,9.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pce_core_chg,weight,5.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,nfp_change,weight,5.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pmi_us,weight,6.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pmi_eur,weight,18.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,unemp_eur,weight,3.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,cpi_nsa_level,weight,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pce_core_level,weight,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,eur_3m,weight,2.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,eur_1w,weight,3.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ibor_1m,weight,1.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ibor_6m,weight,8.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ecb_dfr_chg,weight,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ecb_dfr_level,weight,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_chg_1d,weight,2.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_level,weight,1.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_mom_1m,weight,1.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_mom_3m,weight,2.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_rvol_20d,weight,2.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_govt_10y,weight,2.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_govt_3y,weight,3.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_govt_5y,weight,3.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_chg_1d,weight,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_level,weight,1.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_mom_1m,weight,3.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_mom_3m,weight,3.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_rvol_20d,weight,1.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_kpi_yoy,weight,5.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_kpijae_yoy,weight,4.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_nibor_nowa_spread,weight,2.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_nowa_level,weight,1.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_polrate_chg_1d,weight,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_polrate_days_since_chg,weight,13.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_polrate_level,weight,1.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_rb_rate_chg,weight,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_rb_rate_level,weight,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_unemp,weight,5.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_usdnok_chg_1d,weight,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_usdnok_level,weight,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_usdnok_mom_1m,weight,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_usdnok_mom_3m,weight,1.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_usdnok_rvol_20d,weight,4.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,swap_govt_spread,weight,6.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_01,weight,3.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_02,weight,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_03,weight,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_04,weight,1.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_05,weight,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_06,weight,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_07,weight,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_08,weight,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_09,weight,1.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_10,weight,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_11,weight,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,xmpca_12,weight,0.0,cross_market
NOR_10Y,63,Block_GFC,GFC,block_cv,chg_lag1,cover,9.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,chg_lag2,cover,36.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,chg_lag3,cover,0.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,chg_lag4,cover,0.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,chg_lag5,cover,0.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,carry_roll,cover,1799.8333740234375,carry_roll
NOR_10Y,63,Block_GFC,GFC,block_cv,mom_63d,cover,56.400001525878906,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,mom_1m,cover,0.0,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,mom_3m,cover,174.8333282470703,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,mom_6m,cover,67.83333587646484,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,mom_12m,cover,120.28571319580078,momentum
NOR_10Y,63,Block_GFC,GFC,block_cv,dev_ma_3m,cover,63.79999923706055,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,dev_ma_12m,cover,153.0,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,vol_20d,cover,36.599998474121094,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,vol_regime,cover,0.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,vol_zscore,cover,73.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,level_zscore,cover,67.19999694824219,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,slope_10_1,cover,116.80000305175781,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,slope_10_5,cover,74.0,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,slope_5_1,cover,171.89999389648438,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,sofr_mom_1m,cover,47.5,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ibor_level,cover,58.33333206176758,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ibor_chg_1d,cover,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ibor_mom_1m,cover,97.5999984741211,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ibor_term_slope,cover,19.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,swap_ibor_basis,cover,442.0,curve
NOR_10Y,63,Block_GFC,GFC,block_cv,move_level,cover,691.5,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,move_zscore,cover,0.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,vix_level,cover,0.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,vix_zscore,cover,0.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,v2x_level,cover,10.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,vxn_level,cover,55.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,ovx_level,cover,0.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,gvz_level,cover,25.0,vol
NOR_10Y,63,Block_GFC,GFC,block_cv,spx_mom_1m,cover,28.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,spx_mom_3m,cover,685.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,sx5e_mom_1m,cover,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,sx5e_mom_3m,cover,17.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,mxwo_mom_1m,cover,16.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ndx_mom_1m,cover,30.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,oil_mom_1m,cover,26.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,oil_mom_3m,cover,186.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,copper_mom_1m,cover,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,opec_prod,cover,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,natgas_mom_1m,cover,25.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be5y_level,cover,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be10y_level,cover,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be_slope,cover,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,be5y_chg_1m,cover,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,ig_spread,cover,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,hy_spread,cover,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,ig_chg_1m,cover,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,hy_chg_1m,cover,0.0,credit
NOR_10Y,63,Block_GFC,GFC,block_cv,cpi_yoy,cover,378.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pce_core_chg,cover,118.5999984741211,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,nfp_change,cover,2147.39990234375,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pmi_us,cover,1574.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pmi_eur,cover,896.2222290039062,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,unemp_eur,cover,1119.6666259765625,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,cpi_nsa_level,cover,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,pce_core_level,cover,0.0,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,eur_3m,cover,139.5,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,eur_1w,cover,1884.6666259765625,macro
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ibor_1m,cover,59.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ibor_6m,cover,869.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ecb_dfr_chg,cover,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_ecb_dfr_level,cover,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_chg_1d,cover,22.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_level,cover,100.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_mom_1m,cover,11.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_mom_3m,cover,124.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_eurnok_rvol_20d,cover,35.5,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_govt_10y,cover,182.5,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_govt_3y,cover,469.6666564941406,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_govt_5y,cover,155.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_chg_1d,cover,0.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_level,cover,30.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_mom_1m,cover,87.33333587646484,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_mom_3m,cover,126.66666412353516,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_i44_rvol_20d,cover,73.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_kpi_yoy,cover,933.4000244140625,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_kpijae_yoy,cover,330.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_nibor_nowa_spread,cover,30.5,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_nowa_level,cover,2074.0,norway
NOR_10Y,63,Block_GFC,GFC,block_cv,nor_polrate_chg_1d,cover,0.0,norway
