security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_10Y,5,GFC,GFC,walk_forward,nor_nowa_level,gain,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_polrate_chg_1d,gain,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_polrate_days_since_chg,gain,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_polrate_level,gain,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_rb_rate_chg,gain,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_rb_rate_level,gain,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_unemp,gain,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_chg_1d,gain,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_level,gain,0.02530771493911743,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_mom_1m,gain,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_mom_3m,gain,0.09327385574579239,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,gain,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,swap_govt_spread,gain,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_01,gain,0.04307209700345993,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_02,gain,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_03,gain,0.09023195505142212,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_04,gain,0.028306834399700165,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_05,gain,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_06,gain,0.026324622333049774,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_07,gain,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_08,gain,0.0442725345492363,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_09,gain,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_10,gain,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_11,gain,0.028843499720096588,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_12,gain,0.015252063982188702,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,chg_lag1,weight,2.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,chg_lag2,weight,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,chg_lag3,weight,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,chg_lag4,weight,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,chg_lag5,weight,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,carry_roll,weight,1.0,carry_roll
NOR_10Y,5,GFC,GFC,walk_forward,mom_63d,weight,1.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,mom_1m,weight,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,mom_3m,weight,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,mom_6m,weight,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,mom_12m,weight,1.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,dev_ma_3m,weight,6.0,curve
NOR_10Y,5,GFC,GFC,walk_forward,dev_ma_12m,weight,6.0,curve
NOR_10Y,5,GFC,GFC,walk_forward,vol_20d,weight,6.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,vol_regime,weight,0.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,vol_zscore,weight,2.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,level_zscore,weight,0.0,curve
NOR_10Y,5,GFC,GFC,walk_forward,slope_10_1,weight,4.0,curve
NOR_10Y,5,GFC,GFC,walk_forward,slope_10_5,weight,0.0,curve
NOR_10Y,5,GFC,GFC,walk_forward,slope_5_1,weight,1.0,curve
NOR_10Y,5,GFC,GFC,walk_forward,sofr_mom_1m,weight,5.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,ibor_level,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,ibor_chg_1d,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,ibor_mom_1m,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,ibor_term_slope,weight,7.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,swap_ibor_basis,weight,0.0,curve
NOR_10Y,5,GFC,GFC,walk_forward,move_level,weight,4.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,move_zscore,weight,1.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,vix_level,weight,0.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,vix_zscore,weight,3.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,v2x_level,weight,4.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,vxn_level,weight,0.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,ovx_level,weight,2.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,gvz_level,weight,3.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,spx_mom_1m,weight,3.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,spx_mom_3m,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,sx5e_mom_1m,weight,2.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,sx5e_mom_3m,weight,7.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,mxwo_mom_1m,weight,2.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,ndx_mom_1m,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,oil_mom_1m,weight,7.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,oil_mom_3m,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,copper_mom_1m,weight,1.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,opec_prod,weight,3.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,natgas_mom_1m,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,be5y_level,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,be10y_level,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,be_slope,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,be5y_chg_1m,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,ig_spread,weight,0.0,credit
NOR_10Y,5,GFC,GFC,walk_forward,hy_spread,weight,0.0,credit
NOR_10Y,5,GFC,GFC,walk_forward,ig_chg_1m,weight,0.0,credit
NOR_10Y,5,GFC,GFC,walk_forward,hy_chg_1m,weight,0.0,credit
NOR_10Y,5,GFC,GFC,walk_forward,cpi_yoy,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,pce_core_chg,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,nfp_change,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,pmi_us,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,pmi_eur,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,unemp_eur,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,cpi_nsa_level,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,pce_core_level,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,eur_3m,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,eur_1w,weight,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,nor_ibor_1m,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_ibor_6m,weight,1.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_ecb_dfr_chg,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_ecb_dfr_level,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_eurnok_chg_1d,weight,1.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_eurnok_level,weight,2.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_eurnok_mom_1m,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_eurnok_mom_3m,weight,3.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_eurnok_rvol_20d,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_govt_10y,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_govt_3y,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_govt_5y,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_i44_chg_1d,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_i44_level,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_i44_mom_1m,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_i44_mom_3m,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_i44_rvol_20d,weight,2.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_kpi_yoy,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_kpijae_yoy,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_nibor_nowa_spread,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_nowa_level,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_polrate_chg_1d,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_polrate_days_since_chg,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_polrate_level,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_rb_rate_chg,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_rb_rate_level,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_unemp,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_chg_1d,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_level,weight,1.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_mom_1m,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_mom_3m,weight,4.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,swap_govt_spread,weight,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_01,weight,1.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_02,weight,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_03,weight,6.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_04,weight,1.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_05,weight,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_06,weight,1.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_07,weight,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_08,weight,9.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_09,weight,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_10,weight,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_11,weight,1.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_12,weight,1.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,chg_lag1,cover,37.5,momentum
NOR_10Y,5,GFC,GFC,walk_forward,chg_lag2,cover,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,chg_lag3,cover,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,chg_lag4,cover,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,chg_lag5,cover,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,carry_roll,cover,142.0,carry_roll
NOR_10Y,5,GFC,GFC,walk_forward,mom_63d,cover,51.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,mom_1m,cover,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,mom_3m,cover,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,mom_6m,cover,0.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,mom_12m,cover,31.0,momentum
NOR_10Y,5,GFC,GFC,walk_forward,dev_ma_3m,cover,338.8333435058594,curve
NOR_10Y,5,GFC,GFC,walk_forward,dev_ma_12m,cover,487.3333435058594,curve
NOR_10Y,5,GFC,GFC,walk_forward,vol_20d,cover,446.8333435058594,vol
NOR_10Y,5,GFC,GFC,walk_forward,vol_regime,cover,0.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,vol_zscore,cover,20.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,level_zscore,cover,0.0,curve
NOR_10Y,5,GFC,GFC,walk_forward,slope_10_1,cover,284.75,curve
NOR_10Y,5,GFC,GFC,walk_forward,slope_10_5,cover,0.0,curve
NOR_10Y,5,GFC,GFC,walk_forward,slope_5_1,cover,75.0,curve
NOR_10Y,5,GFC,GFC,walk_forward,sofr_mom_1m,cover,319.20001220703125,macro
NOR_10Y,5,GFC,GFC,walk_forward,ibor_level,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,ibor_chg_1d,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,ibor_mom_1m,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,ibor_term_slope,cover,36.14285659790039,macro
NOR_10Y,5,GFC,GFC,walk_forward,swap_ibor_basis,cover,0.0,curve
NOR_10Y,5,GFC,GFC,walk_forward,move_level,cover,577.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,move_zscore,cover,26.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,vix_level,cover,0.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,vix_zscore,cover,16.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,v2x_level,cover,90.25,vol
NOR_10Y,5,GFC,GFC,walk_forward,vxn_level,cover,0.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,ovx_level,cover,38.5,vol
NOR_10Y,5,GFC,GFC,walk_forward,gvz_level,cover,200.0,vol
NOR_10Y,5,GFC,GFC,walk_forward,spx_mom_1m,cover,159.6666717529297,macro
NOR_10Y,5,GFC,GFC,walk_forward,spx_mom_3m,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,sx5e_mom_1m,cover,227.5,macro
NOR_10Y,5,GFC,GFC,walk_forward,sx5e_mom_3m,cover,453.28570556640625,macro
NOR_10Y,5,GFC,GFC,walk_forward,mxwo_mom_1m,cover,11.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,ndx_mom_1m,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,oil_mom_1m,cover,169.85714721679688,macro
NOR_10Y,5,GFC,GFC,walk_forward,oil_mom_3m,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,copper_mom_1m,cover,132.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,opec_prod,cover,335.6666564941406,macro
NOR_10Y,5,GFC,GFC,walk_forward,natgas_mom_1m,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,be5y_level,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,be10y_level,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,be_slope,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,be5y_chg_1m,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,ig_spread,cover,0.0,credit
NOR_10Y,5,GFC,GFC,walk_forward,hy_spread,cover,0.0,credit
NOR_10Y,5,GFC,GFC,walk_forward,ig_chg_1m,cover,0.0,credit
NOR_10Y,5,GFC,GFC,walk_forward,hy_chg_1m,cover,0.0,credit
NOR_10Y,5,GFC,GFC,walk_forward,cpi_yoy,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,pce_core_chg,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,nfp_change,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,pmi_us,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,pmi_eur,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,unemp_eur,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,cpi_nsa_level,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,pce_core_level,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,eur_3m,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,eur_1w,cover,0.0,macro
NOR_10Y,5,GFC,GFC,walk_forward,nor_ibor_1m,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_ibor_6m,cover,38.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_ecb_dfr_chg,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_ecb_dfr_level,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_eurnok_chg_1d,cover,22.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_eurnok_level,cover,71.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_eurnok_mom_1m,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_eurnok_mom_3m,cover,30.33333396911621,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_eurnok_rvol_20d,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_govt_10y,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_govt_3y,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_govt_5y,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_i44_chg_1d,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_i44_level,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_i44_mom_1m,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_i44_mom_3m,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_i44_rvol_20d,cover,38.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_kpi_yoy,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_kpijae_yoy,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_nibor_nowa_spread,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_nowa_level,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_polrate_chg_1d,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_polrate_days_since_chg,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_polrate_level,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_rb_rate_chg,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_rb_rate_level,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_unemp,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_chg_1d,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_level,cover,30.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_mom_1m,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_mom_3m,cover,579.25,norway
NOR_10Y,5,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,swap_govt_spread,cover,0.0,norway
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_01,cover,142.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_02,cover,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_03,cover,587.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_04,cover,98.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_05,cover,0.0,cross_market
NOR_10Y,5,GFC,GFC,walk_forward,xmpca_06,cover,42.0,cross_market
