security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_15Y,21,Block_GFC,GFC,block_cv,hy_chg_1m,weight,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,cpi_yoy,weight,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pce_core_chg,weight,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,nfp_change,weight,10.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pmi_us,weight,2.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pmi_eur,weight,6.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,unemp_eur,weight,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,cpi_nsa_level,weight,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pce_core_level,weight,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,eur_3m,weight,4.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,eur_1w,weight,2.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ibor_1m,weight,5.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ibor_6m,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ecb_dfr_chg,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ecb_dfr_level,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_chg_1d,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_level,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_mom_1m,weight,3.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_mom_3m,weight,4.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_rvol_20d,weight,2.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_10y,weight,8.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_3y,weight,8.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_5y,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_chg_1d,weight,1.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_level,weight,2.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_mom_1m,weight,2.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_mom_3m,weight,3.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_rvol_20d,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_kpi_yoy,weight,3.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_kpijae_yoy,weight,2.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_nibor_nowa_spread,weight,1.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_nowa_level,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_chg_1d,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_days_since_chg,weight,7.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_level,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_rb_rate_chg,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_rb_rate_level,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_unemp,weight,6.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_chg_1d,weight,1.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_level,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_mom_1m,weight,8.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_mom_3m,weight,4.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_rvol_20d,weight,2.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,swap_govt_spread,weight,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_01,weight,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_02,weight,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_03,weight,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_04,weight,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_05,weight,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_06,weight,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_07,weight,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_08,weight,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_09,weight,2.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_10,weight,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_11,weight,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_12,weight,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag1,cover,3.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag2,cover,6.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag3,cover,6.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag4,cover,4.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag5,cover,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,carry_roll,cover,821.3333129882812,carry_roll
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_63d,cover,95.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_1m,cover,57.42856979370117,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_3m,cover,421.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_6m,cover,34.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_12m,cover,239.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,dev_ma_3m,cover,59.599998474121094,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,dev_ma_12m,cover,146.3333282470703,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_20d,cover,149.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_regime,cover,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_zscore,cover,68.66666412353516,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,level_zscore,cover,356.8333435058594,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_10_1,cover,1470.0,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_10_5,cover,653.5,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_5_1,cover,195.8333282470703,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,sofr_mom_1m,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_level,cover,44.33333206176758,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_chg_1d,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_mom_1m,cover,30.75,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_term_slope,cover,705.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,swap_ibor_basis,cover,1031.5,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,move_level,cover,20.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,move_zscore,cover,81.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vix_level,cover,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vix_zscore,cover,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,v2x_level,cover,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vxn_level,cover,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,ovx_level,cover,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,gvz_level,cover,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,spx_mom_1m,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,spx_mom_3m,cover,220.75,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,sx5e_mom_1m,cover,338.3333435058594,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,sx5e_mom_3m,cover,103.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,mxwo_mom_1m,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ndx_mom_1m,cover,141.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,oil_mom_1m,cover,627.3333129882812,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,oil_mom_3m,cover,282.8333435058594,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,copper_mom_1m,cover,89.25,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,opec_prod,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,natgas_mom_1m,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be5y_level,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be10y_level,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be_slope,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be5y_chg_1m,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ig_spread,cover,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,hy_spread,cover,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,ig_chg_1m,cover,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,hy_chg_1m,cover,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,cpi_yoy,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pce_core_chg,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,nfp_change,cover,707.7999877929688,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pmi_us,cover,1537.5,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pmi_eur,cover,2437.5,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,unemp_eur,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,cpi_nsa_level,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pce_core_level,cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,eur_3m,cover,1581.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,eur_1w,cover,1069.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ibor_1m,cover,153.39999389648438,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ibor_6m,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ecb_dfr_chg,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ecb_dfr_level,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_chg_1d,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_level,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_mom_1m,cover,42.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_mom_3m,cover,1850.5,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_rvol_20d,cover,20.5,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_10y,cover,426.25,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_3y,cover,809.625,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_5y,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_chg_1d,cover,38.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_level,cover,47.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_mom_1m,cover,72.5,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_mom_3m,cover,94.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_rvol_20d,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_kpi_yoy,cover,441.3333435058594,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_kpijae_yoy,cover,2544.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_nibor_nowa_spread,cover,830.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_nowa_level,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_chg_1d,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_days_since_chg,cover,243.2857208251953,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_level,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_rb_rate_chg,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_rb_rate_level,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_unemp,cover,2419.666748046875,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_chg_1d,cover,52.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_level,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_mom_1m,cover,914.25,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_mom_3m,cover,1590.25,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_rvol_20d,cover,251.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,swap_govt_spread,cover,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_01,cover,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_02,cover,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_03,cover,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_04,cover,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_05,cover,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_06,cover,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_07,cover,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_08,cover,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_09,cover,21.5,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_10,cover,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_11,cover,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_12,cover,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag1,total_gain,0.012818247079849243,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag2,total_gain,0.02616700530052185,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag3,total_gain,0.008027002215385437,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag4,total_gain,0.012984849512577057,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag5,total_gain,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,carry_roll,total_gain,4.506585597991943,carry_roll
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_63d,total_gain,3.053196668624878,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_1m,total_gain,1.9910645484924316,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_3m,total_gain,3.1544909477233887,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_6m,total_gain,1.934453010559082,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_12m,total_gain,1.7226248979568481,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,dev_ma_3m,total_gain,1.902693271636963,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,dev_ma_12m,total_gain,2.880744218826294,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_20d,total_gain,2.903365135192871,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_regime,total_gain,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_zscore,total_gain,0.4254617691040039,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,level_zscore,total_gain,5.616411209106445,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_10_1,total_gain,5.922423839569092,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_10_5,total_gain,2.6355702877044678,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_5_1,total_gain,13.841911315917969,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,sofr_mom_1m,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_level,total_gain,1.963205099105835,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_chg_1d,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_mom_1m,total_gain,1.0518649816513062,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_term_slope,total_gain,0.7265479564666748,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,swap_ibor_basis,total_gain,8.022527694702148,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,move_level,total_gain,0.14686287939548492,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,move_zscore,total_gain,0.33105409145355225,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vix_level,total_gain,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vix_zscore,total_gain,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,v2x_level,total_gain,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vxn_level,total_gain,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,ovx_level,total_gain,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,gvz_level,total_gain,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,spx_mom_1m,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,spx_mom_3m,total_gain,2.3453269004821777,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,sx5e_mom_1m,total_gain,1.6706883907318115,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,sx5e_mom_3m,total_gain,0.28353655338287354,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,mxwo_mom_1m,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ndx_mom_1m,total_gain,2.596872091293335,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,oil_mom_1m,total_gain,2.7571163177490234,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,oil_mom_3m,total_gain,8.006062507629395,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,copper_mom_1m,total_gain,1.5275039672851562,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,opec_prod,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,natgas_mom_1m,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be5y_level,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be10y_level,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be_slope,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,be5y_chg_1m,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ig_spread,total_gain,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,hy_spread,total_gain,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,ig_chg_1m,total_gain,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,hy_chg_1m,total_gain,0.0,credit
NOR_15Y,21,Block_GFC,GFC,block_cv,cpi_yoy,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pce_core_chg,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,nfp_change,total_gain,12.88291072845459,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pmi_us,total_gain,2.394834280014038,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pmi_eur,total_gain,11.063340187072754,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,unemp_eur,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,cpi_nsa_level,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,pce_core_level,total_gain,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,eur_3m,total_gain,3.969292402267456,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,eur_1w,total_gain,1.6886001825332642,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ibor_1m,total_gain,4.0875349044799805,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ibor_6m,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ecb_dfr_chg,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_ecb_dfr_level,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_chg_1d,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_level,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_mom_1m,total_gain,0.3426659405231476,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_mom_3m,total_gain,5.458049297332764,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_eurnok_rvol_20d,total_gain,0.33016517758369446,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_10y,total_gain,24.47037696838379,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_3y,total_gain,8.980865478515625,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_govt_5y,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_chg_1d,total_gain,0.037458017468452454,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_level,total_gain,0.2696239948272705,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_mom_1m,total_gain,0.5103893280029297,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_mom_3m,total_gain,1.256720781326294,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_i44_rvol_20d,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_kpi_yoy,total_gain,1.7670328617095947,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_kpijae_yoy,total_gain,2.7392818927764893,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_nibor_nowa_spread,total_gain,1.9509342908859253,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_nowa_level,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_chg_1d,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_days_since_chg,total_gain,3.461132764816284,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_polrate_level,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_rb_rate_chg,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_rb_rate_level,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_unemp,total_gain,12.500435829162598,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_chg_1d,total_gain,0.023770809173583984,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_level,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_mom_1m,total_gain,8.325772285461426,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_mom_3m,total_gain,4.22953462600708,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,nor_usdnok_rvol_20d,total_gain,1.7219241857528687,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,swap_govt_spread,total_gain,0.0,norway
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_01,total_gain,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_02,total_gain,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_03,total_gain,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_04,total_gain,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_05,total_gain,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_06,total_gain,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_07,total_gain,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_08,total_gain,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_09,total_gain,0.1365913450717926,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_10,total_gain,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_11,total_gain,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,xmpca_12,total_gain,0.0,cross_market
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag1,total_cover,3.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag2,total_cover,6.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag3,total_cover,6.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag4,total_cover,4.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,chg_lag5,total_cover,0.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,carry_roll,total_cover,4928.0,carry_roll
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_63d,total_cover,380.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_1m,total_cover,402.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_3m,total_cover,1263.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_6m,total_cover,102.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,mom_12m,total_cover,956.0,momentum
NOR_15Y,21,Block_GFC,GFC,block_cv,dev_ma_3m,total_cover,298.0,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,dev_ma_12m,total_cover,439.0,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_20d,total_cover,447.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_regime,total_cover,0.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,vol_zscore,total_cover,206.0,vol
NOR_15Y,21,Block_GFC,GFC,block_cv,level_zscore,total_cover,2141.0,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_10_1,total_cover,4410.0,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_10_5,total_cover,2614.0,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,slope_5_1,total_cover,1175.0,curve
NOR_15Y,21,Block_GFC,GFC,block_cv,sofr_mom_1m,total_cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_level,total_cover,266.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_chg_1d,total_cover,0.0,macro
NOR_15Y,21,Block_GFC,GFC,block_cv,ibor_mom_1m,total_cover,123.0,macro
