validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
block_cv,level_change,NOR_15Y,NOR,15Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2595,0.5502890173410404,1.0,0.01590852170001278,0.002044925405910623,0.0020783929402697493,0.03348455570241203,0.0161026020203775,9.530194700318356,0.0,8.586386654295065,7.608970605717484e-18,6.804566068767204,5.0677240182039895e-12,1.6275005760138595e-07,2595,12,0.7511598349376002,24,4
block_cv,level_change,NOR_15Y,NOR,15Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1451,0.48862853204686424,1.0,0.0015881770770642678,0.0009659436994278404,0.0009682421020675393,0.023054304065627557,0.0023737891946559175,1.7749228601932168,0.0379553125580534,0.7442242710460908,0.2284306968198233,2.079815588450902,0.018771225369226707,0.8139550601594683,1451,12,0.7511598349376002,24,4
block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3628,0.5904079382579934,1.0,0.0580985522430314,0.001624279674571124,0.0017244701157938258,0.029266656720577357,0.05809926208931793,16.628192936042648,0.0,15.808918054393716,8.569445250495536e-55,14.085719681786918,0.0,5.509170448709585e-28,3628,12,0.738383930451017,18,5
block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,418,0.49760765550239233,1.0,-0.02568590789984304,0.0013457050369524895,0.0013120112679425844,0.02793186780559546,-0.02568100582149846,-0.09578116685928845,0.5381528123750728,-1.6877963113199932,0.9539009702468096,0.5087926289958781,0.3054487932908534,0.5583179875288348,418,12,0.738383930451017,18,5
block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3166,0.5536955148452306,1.0,0.020491016642449678,0.001445847015218088,0.0014761666930195826,0.027315954313727738,0.02053946749026969,12.012482094004532,0.0,10.548617749224817,6.818960527764755e-26,9.079829283166704,0.0,8.175527462061293e-10,3166,12,0.7239668522545518,27,4
block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,888,0.4831081081081081,1.0,-0.0018110841891640916,0.002392628627285314,0.0023893668018018024,0.03783879822105831,-0.001365142213012982,0.4118506992684669,0.340224429073285,-0.37121504947527534,0.6447169948423299,-0.6049349893579695,0.7273889032425442,0.8508996751043378,888,12,0.7239668522545518,27,4
block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2935,0.5621805792163543,1.0,0.03215816950581196,0.0005736568750012389,0.0005943708316183985,0.014025569736710325,0.0348502239935935,6.740580133535194,7.88780152305435e-12,4.8498803423039964,6.498818505188533e-07,9.541274563935673,0.0,8.638733097180708e-12,2935,12,0.7663372353621102,44,2
block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1087,0.5354185832566697,1.0,0.005205795335977648,0.002425522007027199,0.0024426692065317394,0.029146083080926137,0.007019861493602342,3.3351507118206514,0.0004262659028434479,2.026287252359327,0.021489698583478326,2.7167956264275857,0.0032958648727753337,0.010557787028626834,1087,12,0.7663372353621102,44,2
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2571,0.5647607934655776,1.0,0.019663352121598643,0.0015433784820454626,0.0015747793381174643,0.02312559497808289,0.019939845102069476,6.945539100651722,1.8850476735110533e-12,5.485138716868551,2.2673203847753407e-08,8.256246085042461,1.1102230246251565e-16,2.752157037991648e-11,2571,12,0.7533901121638484,35,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1451,0.5065472088215024,1.0,-0.0008946272975585146,0.0002447383700820361,0.0002445265472088215,0.009535075217626933,-0.0008662571636186556,1.2799602273722677,0.10027956204685262,-0.12210957335388724,0.5485854196454314,3.7837919939527227,7.722846192748101e-05,0.3182781433184543,1451,12,0.7533901121638484,35,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3577,0.5524182275649986,1.0,0.018017161595180853,0.0011553467616118279,0.001176738351272016,0.01915454072815323,0.018178713761699328,6.769351034380153,6.4680483191636995e-12,5.268433778042181,7.286041109451785e-08,9.693278143984118,0.0,1.9383317675626605e-10,3577,12,0.7404800454874233,21,3
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,443,0.54627539503386,1.0,0.014145392652101019,0.00042557476073565336,0.00043180303792325056,0.010163043355256232,0.014423884596903247,2.801623406928647,0.002542309497997275,0.9090180953619017,0.18191798063253808,3.245961948268103,0.0005852724206297788,0.028625278603472876,443,12,0.7404800454874233,21,3
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3121,0.6026914450496635,1.0,0.024199938775146368,0.001019897773085883,0.0010454389645305991,0.01620931218730411,0.024431068968415737,10.366468203749685,0.0,8.753344847385193,1.6651159075536314e-18,16.72786883324361,0.0,6.87220053268196e-31,3121,12,0.7264859157038378,24,5
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,908,0.579295154185022,1.0,0.008486810066414607,0.0012309881582259115,0.0012525415859030832,0.02367330124214623,0.01720775415343334,4.813664762905607,7.409365819777136e-07,4.067793242060161,2.5794698146909516e-05,5.2447021845216995,7.826748316119847e-08,9.91839681915546e-07,908,12,0.7264859157038378,24,5
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2871,0.5266457680250783,1.0,0.00687594705056116,0.0015679278678333605,0.001578984444583769,0.029540596425048454,0.0070023341827937235,6.4712448452788855,4.859934676915145e-11,5.584541213099775,1.2812189138860429e-08,6.5121555678634735,3.703992668135925e-11,0.0022743463185870196,2871,12,0.7660692281009336,12,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1179,0.4919423240033927,1.0,0.0027203123584392808,0.0027595552951222026,0.002767129770992364,0.03799118500069437,0.0027373041732859926,2.4323391482611383,0.0075008265549184605,1.9241574439718259,0.027287767002081943,1.6402408263972375,0.050477551841818014,0.7198655405931871,1179,12,0.7660692281009336,12,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2614,0.521805661820964,1.0,0.006182441130334726,0.002300716943489193,0.002315036400153021,0.035427906569625627,0.006185413180925137,4.82983213249957,6.832410192059157e-07,3.983290321993706,3.4912248838440624e-05,4.73794946654564,1.0794581416506688e-06,0.013537190356797051,2614,12,0.7512054822385367,1,3
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1436,0.5041782729805014,1.0,0.0012015801813290983,0.0012111441278608143,0.0012137504807799443,0.0256648283303422,0.0021473547985374486,2.082129586870002,0.0186653173494864,0.46541510657006646,0.32085241991720004,1.5594857668676845,0.0594407253656829,0.38580734733309757,1436,12,0.7512054822385367,1,3
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3629,0.5844585285202535,1.0,0.05527528384395353,0.0018837595806103606,0.0019941032213833007,0.031643180937677755,0.05533496941868199,14.805882041081142,0.0,13.42255979482454,1.991721907807247e-40,14.259233583730683,0.0,1.1777454349468266e-24,3629,12,0.7385559375210726,44,2
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,418,0.49521531100478466,1.0,-0.027131155741781265,0.0013789136839119122,0.0013430945215311006,0.028264841699151375,-0.02666912998794646,-0.6562250802088908,0.7441603429696589,-1.8879099866860336,0.9701339671374447,0.5939022294941292,0.2762887538837173,0.5965828402751372,418,12,0.7385559375210726,44,2
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3172,0.5854350567465322,1.0,0.047547057641367574,0.001706609157550073,0.001792372068221941,0.029817062833335215,0.047848832389441376,14.47827810939013,0.0,13.840118867858795,1.212829107401218e-42,13.305086583941975,0.0,3.015269326797723e-22,3172,12,0.7244347380369139,4,6
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,883,0.4881087202718007,1.0,-0.0021025809615839997,0.0023872409261469583,0.0023828820951302386,0.03768858186177524,-0.0018292264756312182,0.44195823845304355,0.3292597130829993,-0.45604155634959137,0.675763820449015,0.04685780191182193,0.4813132801614104,0.7704492779312566,883,12,0.7244347380369139,4,6
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3069,0.567285760834148,1.0,0.036347209027255856,0.0013335887811702285,0.0013841111512870648,0.025444458604826647,0.036501671177099015,10.091305023630305,0.0,9.109612607564598,7.269693166132387e-20,10.954375330060286,0.0,4.7362817527199786e-14,3069,12,0.7655353873833808,6,5
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1235,0.5076923076923077,1.0,0.005465325320833547,0.0018562399875374806,0.0018670335931174095,0.03192037040437876,0.0057811523154795985,2.339922572186153,0.009643869047450404,1.6744718007375257,0.04714565238082267,2.051650683978852,0.020101811355328292,0.3042646823863755,1235,12,0.7655353873833808,6,5
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2795,0.5685152057245081,1.0,0.03867130121319473,0.0018902582290249957,0.001966412238211092,0.031600974197177494,0.03872738772993811,10.789697641199282,0.0,9.307188198851371,1.2864715405073068e-20,9.57194672859494,0.0,2.298960621107666e-13,2795,12,0.7501262010270118,52,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1509,0.4784625579854208,1.0,0.0017901187202484792,0.0007018022577999177,0.0007030728197481774,0.019313326318962525,0.001807155549996775,1.8873988001859967,0.029553353193877308,0.3858536607982847,0.3498297386592718,1.7212428843600125,0.04260337947251325,0.9553592752894685,1509,12,0.7501262010270118,52,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3782,0.5190375462718139,1.0,0.012906299789695597,0.0015781168267847044,0.0015987751533580122,0.028426817851565738,0.01292134577518167,6.3363765814552835,1.1761569496115953e-10,5.533970744500679,1.6715351844733237e-08,5.786100824178204,3.601949294385065e-09,0.010022459750206996,3782,12,0.7371034824710031,22,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,518,0.5154440154440154,1.0,-0.04625263392735457,0.001037649768866689,0.000991806179150579,0.0227268640197857,-0.046222327184301415,1.4020973052853931,0.08044309583077958,-2.1192544773385458,0.9827274940162025,1.5911779978265252,0.05578476149796585,0.2549472770133709,518,12,0.7371034824710031,22,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3402,0.5681951793062904,1.0,0.05341284174923988,0.0011228927132430034,0.0011863088516460905,0.023841443812951776,0.05345668483809474,10.767598271198175,0.0,9.354945064117276,7.366739413748042e-21,11.256448495977633,0.0,9.311330629639581e-16,3402,12,0.7231517312053692,32,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,909,0.5005500550055005,1.0,-0.0024702035153476576,0.0027764115763342107,0.0027714889631463165,0.03955184670228138,-0.0017761619307716803,0.7199352039777794,0.23578244578166596,-0.30058344240830126,0.6180995162982403,1.0006674725460574,0.15849379901723704,0.5000000000000008,909,12,0.7231517312053692,32,3
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2915,0.5293310463121784,1.0,0.020031907581456454,0.001409883421826537,0.0014387462435677537,0.0276995587800472,0.020061092684171777,8.112689573396732,2.220446049250313e-16,6.5845169153240555,2.6965597161483918e-11,5.9196782161007935,1.612860622834944e-09,0.0008177744088404485,2915,12,0.764822414185651,50,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1151,0.49956559513466553,1.0,0.0044289320564181445,0.0019062962379837092,0.0019152408514335358,0.03287212528990635,0.004670229043585605,1.9430671338102579,0.026004023716701963,1.0296413748922995,0.15169744363688195,1.1031946351024875,0.1349713253169189,0.523502798327993,1151,12,0.764822414185651,50,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2632,0.5866261398176292,1.0,0.03758106214444712,0.0018580944243020798,0.0019308046504559276,0.03245377110136943,0.037657992038023336,11.705632063415067,0.0,10.40043453144989,3.7157153382112004e-25,10.468688257981457,0.0,3.0303119169305107e-19,2632,12,0.7509515855177827,30,4
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1436,0.4596100278551532,1.0,0.0014096557087955874,0.0009167581919754919,0.0009184538231197777,0.022712703012650888,0.0018461800709002052,1.8918879826096846,0.02925295364203717,0.4087511417897697,0.3413916445400968,0.20624185545075274,0.41830099732280335,0.9989959927529352,1436,12,0.7509515855177827,30,4
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3627,0.5177832919768404,1.0,0.011271668143185809,0.0016034818894937238,0.0016217694127378004,0.029691227720149437,0.01127627830469713,7.552565032848202,2.1316282072803006e-14,6.749939609560284,8.57602353842577e-12,4.9632362449222,3.466408410313093e-07,0.01677037857840373,3627,12,0.7379751902815952,13,3
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,437,0.5194508009153318,1.0,0.004706988348718633,0.0011954792976571465,0.0012013288787185352,0.026390237693834286,0.004869258672636323,1.4518368804207784,0.0732734832543982,0.603855995392128,0.27312671683967144,1.8295072045295266,0.03366183051204885,0.22203965621951002,437,12,0.7379751902815952,13,3
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3164,0.5619469026548672,1.0,0.03174676700248036,0.0012786479768122872,0.0013207682245575223,0.026504832491951236,0.03189071856975201,11.057893968438597,0.0,9.553171947931576,1.2169181957992653e-21,9.256751708422623,0.0,1.7026810494924514e-12,3164,12,0.723891414018219,31,2
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,909,0.5104510451045104,1.0,-0.001385466930473589,0.002443113912323565,0.0024414659048404854,0.03783838398692929,-0.000675007371518932,0.6648988417611147,0.25305759830363395,-0.18602873039320972,0.5737681093993312,1.2371000816395903,0.10802496473996615,0.27525802930199283,909,12,0.723891414018219,31,2
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2890,0.5418685121107266,1.0,0.020818595608868007,0.0014206509569028797,0.0014508749031487893,0.027889656158154835,0.02083153149890138,9.794838490440327,0.0,8.642274190000439,4.48509857184515e-18,6.77170044469297,6.36390939945386e-12,3.6376948121506212e-06,2890,12,0.7650200138831231,52,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1158,0.4697754749568221,1.0,-0.0018298950443391693,0.0022525738965533076,0.0022486560880829007,0.03410742153366838,-0.001742288868079811,0.13974918530558383,0.44442908171436535,-0.44143900054957563,0.6705111517643447,-0.08158329281940942,0.5325109563000916,0.9815530054305849,1158,12,0.7650200138831231,52,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2595,0.5502890173410404,1.0,0.01590852170001278,0.002044925405910623,0.0020783929402697493,0.03348455570241203,0.0161026020203775,9.530194700318356,0.0,8.586386654295065,7.608970605717484e-18,6.804566068767204,5.0677240182039895e-12,1.6275005760138595e-07,2595,12,0.7511598349376002,24,4
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1451,0.48862853204686424,1.0,0.0015881770770642678,0.0009659436994278404,0.0009682421020675393,0.023054304065627557,0.0023737891946559175,1.7749228601932168,0.0379553125580534,0.7442242710460908,0.2284306968198233,2.079815588450902,0.018771225369226707,0.8139550601594683,1451,12,0.7511598349376002,24,4
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3628,0.5904079382579934,1.0,0.0580985522430314,0.001624279674571124,0.0017244701157938258,0.029266656720577357,0.05809926208931793,16.628192936042648,0.0,15.808918054393716,8.569445250495536e-55,14.085719681786918,0.0,5.509170448709585e-28,3628,12,0.738383930451017,18,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,418,0.49760765550239233,1.0,-0.02568590789984304,0.0013457050369524895,0.0013120112679425844,0.02793186780559546,-0.02568100582149846,-0.09578116685928845,0.5381528123750728,-1.6877963113199932,0.9539009702468096,0.5087926289958781,0.3054487932908534,0.5583179875288348,418,12,0.738383930451017,18,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,3166,0.5536955148452306,1.0,0.020491016642449678,0.001445847015218088,0.0014761666930195826,0.027315954313727738,0.02053946749026969,12.012482094004532,0.0,10.548617749224817,6.818960527764755e-26,9.079829283166704,0.0,8.175527462061293e-10,3166,12,0.7239668522545518,27,4
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,888,0.4831081081081081,1.0,-0.0018110841891640916,0.002392628627285314,0.0023893668018018024,0.03783879822105831,-0.001365142213012982,0.4118506992684669,0.340224429073285,-0.37121504947527534,0.6447169948423299,-0.6049349893579695,0.7273889032425442,0.8508996751043378,888,12,0.7239668522545518,27,4
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2935,0.5621805792163543,1.0,0.03215816950581196,0.0005736568750012389,0.0005943708316183985,0.014025569736710325,0.0348502239935935,6.740580133535194,7.88780152305435e-12,4.8498803423039964,6.498818505188533e-07,9.541274563935673,0.0,8.638733097180708e-12,2935,12,0.7663372353621102,44,2
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1087,0.5354185832566697,1.0,0.005205795335977648,0.002425522007027199,0.0024426692065317394,0.029146083080926137,0.007019861493602342,3.3351507118206514,0.0004262659028434479,2.026287252359327,0.021489698583478326,2.7167956264275857,0.0032958648727753337,0.010557787028626834,1087,12,0.7663372353621102,44,2
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,2571,0.5647607934655776,1.0,0.019663352121598643,0.0015433784820454626,0.0015747793381174643,0.02312559497808289,0.019939845102069476,6.945539100651722,1.8850476735110533e-12,5.485138716868551,2.2673203847753407e-08,8.256246085042461,1.1102230246251565e-16,2.752157037991648e-11,2571,12,0.7533901121638484,35,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,1,1451,0.5065472088215024,1.0,-0.0008946272975585146,0.0002447383700820361,0.0002445265472088215,0.009535075217626933,-0.0008662571636186556,1.2799602273722677,0.10027956204685262,-0.12210957335388724,0.5485854196454314,3.7837919939527227,7.722846192748101e-05,0.3182781433184543,1451,12,0.7533901121638484,35,1
