validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
block_cv,level_change,NOR_15Y,NOR,15Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,1810,0.5220994475138122,1.0,-0.030051275883345996,0.014611820480603164,0.014310454221104973,0.09768517585940457,-0.02105916799298635,0.11011628311676672,0.4561585773146466,-0.9846353693367971,0.8375325597682316,2.545379125176494,0.005457957453325224,0.03164801309626227,86,12,0.73926080915894,8,2
block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,4427,0.5423537384233115,1.0,0.01266072895501702,0.0228273949595993,0.023120280356946014,0.11654011017802435,0.012667899905405844,3.5051554011121304,0.00022817041635003754,2.82077066281449,0.0024060888766227746,6.288451134043356,1.603245314285573e-10,9.313739248272801e-09,211,12,0.7268309362051892,101,2
block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,523,0.6462715105162524,1.0,0.02472269952708961,0.02526656852450532,0.02590712982791587,0.12520260533650704,0.024725290206417228,2.178653243071521,0.014678718836874771,1.9076085746435472,0.028495149491190593,6.885783336236693,2.87347923233483e-12,1.0881597495363328e-11,25,12,0.7268309362051892,101,2
block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,3899,0.5981020774557579,1.0,0.0651106675130072,0.017185754373394223,0.018455302505822006,0.10251104226521111,0.06879042660109658,4.567666369571664,2.465920983074632e-06,3.4942960785761,0.00024030170081003056,11.747272152006035,0.0,6.185330625141355e-35,186,12,0.7129682421943117,59,2
block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,1092,0.43315018315018317,1.0,-0.074649350559711,0.0419968843969187,0.040054016648351655,0.16233899597579682,-0.04850619016874558,-0.894229297841484,0.8144003901631673,-1.4006203881118362,0.9191940186937234,-0.2971923727001367,0.6168401776685589,0.999995802262286,52,12,0.7129682421943117,59,2
block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,3572,0.6618141097424413,1.0,0.1598038187306855,0.01404481415267921,0.017010832410666293,0.07420190252985472,0.17436055957657315,4.802036899701519,7.852987049528082e-07,3.5122477851485723,0.00022491891420344103,17.979036067135883,0.0,5.50120936195999e-85,170,12,0.7593551602025083,70,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,1339,0.6004480955937267,1.0,0.02112584101079784,0.0612226939328747,0.06353457811426437,0.13012733319853534,0.03638781038620953,1.4755082046976893,0.07003798204462386,0.9280628626719215,0.17677117270503398,7.449905694623831,4.674038933671909e-14,1.0038473825573806e-13,64,12,0.7593551602025083,70,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,3101,0.6594646888100613,1.0,0.14387807608903447,0.03702223408242796,0.043367410288906796,0.11336897519887029,0.1463120846785243,5.036974924804888,2.364733545645592e-07,3.820133374378149,6.79974040730069e-05,16.440884854684036,0.0,6.166635594406372e-72,148,12,0.7424888678416424,169,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,1810,0.5480662983425414,1.0,-0.045347800253428217,0.004499256801368146,0.004304154618784531,0.050377882193212264,-0.04532880434455944,1.510007234929352,0.06552078904032466,-0.5829248850655122,0.7199917385770447,4.413566517720561,5.084072841388121e-06,2.3578573349486622e-05,86,12,0.7424888678416424,169,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,4356,0.6274104683195593,1.0,0.04827054550864929,0.028576050805130634,0.03005848140897612,0.09545762485046941,0.04931821350771226,5.325214802151006,5.041690487317396e-08,4.797626416435959,8.296347789477682e-07,16.469529018163556,0.0,2.421948303986284e-64,207,12,0.730289101264099,7,1
