validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1791,0.5013958682300391,1.0,-0.1259943484936703,0.05008971022417952,0.046090277599441655,0.1776478309882459,-0.08677388883390691,-0.3503891452436953,0.6369766642244037,-1.1530452681721444,0.8754771238198696,7.400209890817834,6.794564910705958e-14,0.46235077566187277,28,12,0.738710463468589,40,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,4220,0.5613744075829384,1.0,0.03387075214725732,0.05769981840681551,0.05989083630097156,0.18458589208908363,0.036583524784083,2.931255633666107,0.0016879742575963697,2.1368608932834556,0.016333330483526327,8.788407021482252,0.0,8.036624463427106e-16,67,12,0.7279950563526155,588,5
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,523,0.6175908221797323,1.0,-0.003376163667760279,0.12009411243985836,0.11987123315487572,0.2716062861464775,-0.0018593225339951225,0.2104630498515167,0.41665314386601215,-0.05491757303204381,0.5218874280769772,5.734055385131357,4.902864336742141e-09,4.1957920458090015e-08,8,12,0.7279950563526155,588,5
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3813,0.6459480723839497,1.0,0.12244264403857674,0.054448349712477966,0.06314790810138997,0.18030203529129119,0.1377647914313177,3.1843111621077638,0.000725494739310939,2.611617034553669,0.004523422901651973,16.81721056357326,0.0,7.765400229384951e-74,61,12,0.7154722101645625,5,2
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1053,0.32763532763532766,1.0,-0.5304866313196892,0.11131919917668125,0.07917456748338082,0.265922314266276,-0.40599693455916586,-1.519162158110434,0.9356391580255916,-2.3430720760320147,0.9903443872175207,,,1.0,17,12,0.7154722101645625,5,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3493,0.5468079015173204,1.0,0.053791119221342054,0.08833211202310637,0.09411419083690237,0.2208017780670499,0.06143684350233858,2.4421836968620325,0.007299358076514273,2.123919841012345,0.01687347358649886,6.612239624702683,1.8927415190717056e-11,1.6968427631988167e-08,55,12,0.7638116847377208,2,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1530,0.4071895424836601,1.0,-0.12420099506106186,0.1512245638800059,0.13940923197058827,0.27596739671505643,-0.08475286566323215,-1.3283951255723447,0.9079761955418038,-1.3733611466980151,0.9150792777263305,,,0.9999999999998636,24,12,0.7638116847377208,2,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3142,0.6212603437301082,1.0,0.12554886029276646,0.11646994713821392,0.1344934110622215,0.25817915191013935,0.13401001418329173,3.05998382855052,0.0011067447145561848,2.7134892937826414,0.0033471057195416085,13.756417907678555,0.0,1.0998295179278594e-42,50,12,0.7374035665050025,2,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1860,0.4978494623655914,1.0,-0.014738327434131504,0.04508865963077637,0.04490378378225806,0.17282901610938212,-0.004117155236066372,0.8693491968577156,0.19232808077795283,-0.0822822096297355,0.5327844204296028,2.043532783837674,0.02049986272848836,0.5826484565476424,30,12,0.7374035665050025,2,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,4370,0.5935926773455378,1.0,0.06043905892931001,0.09387213751383265,0.10010798479862701,0.22590775687585435,0.06229120781262476,3.5907577597580005,0.00016485898692686352,2.080603450157383,0.018764172748173907,12.937189610656903,0.0,1.387904686700745e-35,69,12,0.7265976756643117,123,7
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,618,0.5711974110032363,1.0,-0.017141032328481742,0.1421136517046693,0.14059360530873788,0.2741659323284156,-0.010811632524775572,0.3327862445472049,0.36964782113007066,-0.1384045668199436,0.5550170769068503,4.089990212291837,2.156956965271295e-05,0.00022830433592520646,10,12,0.7265976756643117,123,7
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,4048,0.6553853754940712,1.0,0.1707256055720867,0.07698708307335177,0.09392609840743578,0.20191691346508048,0.18034407498334892,2.517989275948744,0.005901345729694363,2.1385108247174007,0.01626750455687102,19.52756960238299,0.0,1.3422496210821174e-88,64,12,0.7145660025425267,37,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1076,0.354089219330855,1.0,-0.3398304012922262,0.19116095263817975,0.152823126570632,0.35078059361831854,-0.2508640343111206,-0.786106751509794,0.784097525372105,-1.639112356206843,0.9492587705574398,-1.3491239772917616,0.9113514260315788,1.0,17,12,0.7145660025425267,37,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3346,0.5346682606096832,1.0,0.029909950166618682,0.0803239135178896,0.0831220305618649,0.21718180617821709,0.03366276094389631,1.737504025427657,0.041149122054964904,1.4535372785903709,0.0730842232387687,5.594861965605956,1.1039868241802253e-08,3.235446868637168e-05,53,12,0.7630566878049582,3,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1409,0.37189496096522356,1.0,-0.08621266720939302,0.0813356729474371,0.07721184932221434,0.2160873864294806,-0.05340920676583649,-1.2741952320384236,0.8987028827190644,-1.2875595823624875,0.9009445460439306,-7.899738614979647,0.9999999999999986,1.0,22,12,0.7630566878049582,3,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,2967,0.6993596225143243,1.0,0.189480213927691,0.07598712782955146,0.09513713777553083,0.21467006798991006,0.20128848096273855,5.019506856553387,2.590214825959336e-07,4.40864551075043,5.385724248683381e-06,21.48674033625627,0.0,1.315126196401004e-107,47,12,0.738798257036783,4,5
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1790,0.39273743016759777,1.0,-0.11548104449106189,0.05394915114673566,0.049729969849162003,0.19025704851008493,-0.08484182295647935,-0.6245415792634904,0.7338640136107125,-1.3832201311723569,0.9166150149215159,,,1.0,28,12,0.738798257036783,4,5
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,4204,0.5882492863939106,1.0,0.0523269410878926,0.06811102366160458,0.07210124661037108,0.20134896301113414,0.05534194117792879,3.6272356741392007,0.00014323589858478147,2.2976964944794425,0.010813982513808735,12.211456015042037,0.0,1.070412007172842e-30,67,12,0.7278969617896266,287,2
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,541,0.5619223659889094,1.0,-0.050649414841257956,0.12487867298537822,0.12014267273567465,0.2761103984819873,-0.03941980099047093,-0.3392784036632011,0.632799994889464,-0.6792530921866067,0.751365726432274,3.8247304666795294,6.545761580423193e-05,0.0022510136450107627,9,12,0.7278969617896266,287,2
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3784,0.6728329809725159,1.0,0.13188578432696496,0.0579225897603747,0.0678353744793869,0.1857558673822216,0.14613002132131503,3.179638755182512,0.0007372937662813994,2.8339600697146894,0.0023109363779652264,22.953634413921694,0.0,1.5671443089553443e-102,60,12,0.715529882281177,4,3
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1076,0.3224907063197026,1.0,-0.3949316076328324,0.15580662450399538,0.12086317765799258,0.3183131416043128,-0.28911573833415605,-1.8293491045602113,0.9663263365696619,-2.54434816333503,0.9944564193094614,-2.0439740996395934,0.9795219470440422,1.0,17,12,0.715529882281177,4,3
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3336,0.6154076738609112,1.0,0.02564754888177667,0.07067147247350154,0.07267457126504796,0.20487033628777698,0.027562581473525527,1.9108091204120468,0.02801455761234284,1.6316339854286437,0.051425514884153846,15.480862271311663,0.0,4.294604243883757e-41,53,12,0.7631279800129261,3,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1396,0.4340974212034384,1.0,-0.036242513416514965,0.0644892918311603,0.06268847152578796,0.19439889614129527,-0.028726498852847948,-0.9080413413987583,0.8180718100365086,-0.9563129756716421,0.8304600852030648,-4.301864763483777,0.9999915316661836,0.9999996446318377,22,12,0.7631279800129261,3,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,2913,0.5688293855132166,1.0,0.005939072155394132,0.07683196038087252,0.07901191112941984,0.2152079189544583,0.02759015340075255,1.5706867914822065,0.05812770937884115,0.8574686101344411,0.19562825934374495,,,5.736423718119708e-14,46,12,0.7396877028629323,1,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1810,0.3839779005524862,1.0,-0.14156111838594043,0.05181361492446208,0.04701205144762431,0.1852828470997494,-0.10213473628537861,-1.2758115207718979,0.8989889229946978,-1.904901131237229,0.9715243147992007,,,1.0,29,12,0.7396877028629323,1,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,4200,0.5957142857142858,1.0,0.06879071433319195,0.056537889303436346,0.0607931385095238,0.18335807609344237,0.06999555065611285,4.4075619300871915,5.2270357394634814e-06,2.8491201808024162,0.0022026847381,13.119607284055165,0.0,9.14515819903286e-36,67,12,0.7280830715878162,2071,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,523,0.6061185468451242,1.0,0.0037858797657347454,0.1136858993684343,0.1147230114913958,0.2668770788591405,0.009040140329991897,0.5918104941905902,0.2769887475626537,0.15666815268124867,0.43778348071792944,5.256780083384613,7.329972062652956e-08,6.923076054880689e-07,8,12,0.7280830715878162,2071,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3786,0.6381405176967776,1.0,0.14613033154945698,0.05070490664504709,0.06011386054944532,0.1748002080294032,0.15651887631903294,4.134806137198129,1.7762719859759635e-05,3.0285074835647077,0.001237114997273795,15.584269884463103,0.0,8.230228539546993e-66,60,12,0.7152531156069308,117,2
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1062,0.32015065913371,1.0,-0.548302013015239,0.1353681802960632,0.09574886709981167,0.29446373826951866,-0.41378362372633704,-1.2817183964700702,0.9000292754193093,-2.2128736653137087,0.9864406930998475,-2.269627833326108,0.9883849133026303,1.0,17,12,0.7152531156069308,117,2
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,3374,0.5886188500296384,1.0,0.22839677137452963,0.057520909917522824,0.07651331684896265,0.15337741074301253,0.2482235473980412,2.632895282481483,0.00423302226088873,2.107429733610724,0.01757698420455596,8.635011387441947,0.0,3.3549106275632307e-25,54,12,0.7648200426897516,11,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1313,0.6054836252856055,1.0,-0.13869120841769722,0.38017097469912575,0.34450105850723534,0.3240759680917346,-0.10354080288302292,-1.0284923678284927,0.8481408604327563,-1.0709871159183981,0.8578139017221762,8.688749233547348,0.0,1.045658109445633e-14,21,12,0.7648200426897516,11,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,2871,0.7011494252873564,1.0,0.34632103083460664,0.14329698479623953,0.22127970152504356,0.2382756474193015,0.35241694647702804,1.85903140812107,0.03151134329859495,1.7699745891977692,0.03841876403375573,16.57765928759719,0.0,4.349969539498174e-106,46,12,0.7429147618099102,3,6
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,1810,0.5077348066298343,1.0,-0.07935807899861658,0.017640349217640357,0.01635753824309392,0.09992771493339409,-0.07842322942989499,0.10615367023719911,0.4577302144844406,-0.9412868465465764,0.8266582207803594,,,0.2628387296660481,29,12,0.7429147618099102,3,6
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,63,4126,0.6357246728065924,1.0,0.23699089012129226,0.11096045495432047,0.14543304689287448,0.19454109613375656,0.23703410383711765,1.4582820677949793,0.07238140545159588,1.4384753440253832,0.07518754635252035,17.167274362643663,0.0,4.225381575959655e-69,65,12,0.7315886236423468,2,5
