validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
block_cv,level_change,NOR_15Y,NOR,15Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1813,0.3298400441257584,1.0,-0.6169707725059543,0.3123848281568926,0.23865948192509648,0.44540791282125153,-0.30891438143209804,-1.7782602007663078,0.9623194351544723,-2.046781726348394,0.9795882422601575,,,1.0,7,12,0.7339004632290002,40,1
block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3305,0.4995461422087746,1.0,0.01472039761865851,0.2328926538460869,0.24386373706807868,0.39170622237750513,0.0449885799089883,1.1148320155896332,0.13246120707808373,0.6158899794401342,0.2690047800412507,,,0.5277346787294259,13,12,0.737455273708619,2,2
block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,523,0.19694072657743786,1.0,-0.878535415254112,0.7352056173063741,0.6497180523326961,0.7241503559401569,-0.1315764040521119,-2.8333653171632736,0.9976969643365307,-1.5776881129894864,0.9423784687668809,,,1.0,2,12,0.737455273708619,2,2
block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3399,0.617828773168579,1.0,0.003679427190804385,0.2370633994773455,0.26844850462789055,0.3972494426485229,0.11691294460384294,2.0178660311496577,0.021802607822930975,0.9497765334557927,0.17114667842972242,,,1.5428934748501705e-43,13,12,0.7220254044274346,1,1
block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,927,0.24703344120819848,1.0,-1.170711564456922,0.3548986341394041,0.2322658423300971,0.45973906939261167,-0.5279846170192379,-3.2341151095127025,0.9993898986740299,-3.1384846363973837,0.9991240085465646,,,1.0,4,12,0.7220254044274346,1,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,2775,0.7099099099099099,1.0,0.6047247522957435,0.21224754191230188,0.5778644659434955,0.3205453452835744,0.6327035932798544,1.8959847033529416,0.028981033628767916,1.6598109803525978,0.0485327568043506,21.424859768492027,0.0,7.62765713586998e-112,11,12,0.7756963782490093,553,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1185,0.2008438818565401,1.0,-0.5215673300091781,3.3262084017395774,2.4997243530464135,1.322913645877766,-0.3306300743463686,-1.9482933949179275,0.9743100664813352,-2.053362788416804,0.9798716515025343,-19.222731847157725,1.0,1.0,5,12,0.7756963782490093,553,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1834,0.5812431842966194,1.0,0.05745194774192042,2.0592624774459916,2.199139269446565,0.9704380816448086,0.06360524499013409,1.453563285768815,0.0730337110003686,1.166708204440352,0.12173999605809815,,,1.8245158911568096e-12,7,12,0.7388208308221135,2,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1814,0.4432194046306505,1.0,-0.3549883509807614,0.28952252837039827,0.2243690200992282,0.368754687809655,-0.2903854919112969,-0.8972035619308031,0.8151948475544898,-1.4354535304474154,0.9243348021338267,,,0.9999994284311704,7,12,0.7388208308221135,2,1
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3115,0.6449438202247191,1.0,0.0011352837424919437,1.0692967641338964,1.1069568518483146,0.5787742288886601,0.03402127883443351,0.9331904880161325,0.17536081251859414,0.43617185608299724,0.33137114089530056,0.0,0.5,7.143107494415538e-60,12,12,0.7450748606376367,1,4
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,530,0.16792452830188678,1.0,-0.5824743558065202,1.194956826232342,0.9950193943833964,0.920710933921742,-0.20093822590548083,-1.2731172230280967,0.8985117759038358,-0.7872016923287862,0.7842418269971988,,,1.0,2,12,0.7450748606376367,1,4
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3206,0.7542108546475359,1.0,0.012813191432917925,1.120622634865656,1.1735744951894884,0.6113526604815046,0.04512015261143065,3.19899780055208,0.000689531104832608,1.7923223273988391,0.036587816892223984,30.699878520643946,0.0,5.517612307310267e-191,13,12,0.7298844256588807,18,2
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,931,0.644468313641246,1.0,-0.3599784219954676,0.8399123559130288,0.7771894022663801,0.6247959231558359,-0.08070484937615063,-0.40490899195444874,0.65722779574745,-0.6743503559007661,0.7498719088075348,11.951309337436422,0.0,4.573288085248249e-19,4,12,0.7298844256588807,18,2
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,2756,0.5780116110304789,1.0,6.090283832804744e-09,0.24738893833867365,0.2559503056315675,0.3920275939541216,0.03344933412667095,0.9546744315027442,0.16987118191580053,0.4337774083307291,0.3322420262866213,,,1.325854200153148e-16,11,12,0.7746920935210273,1,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1431,0.36547868623340324,1.0,-0.40296366491608815,0.3284151877330977,0.2801406177498253,0.45763823277137233,-0.17232263700647343,-2.148486088461763,0.9841624198174345,-2.152654861955328,0.9842436619512148,,,1.0,6,12,0.7746920935210273,1,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,2074,0.6152362584378014,1.0,0.02720610359489417,0.23071809958639328,0.24663282047733848,0.36647952096602204,0.06452799290923039,1.3727377448591749,0.08491694532044103,0.688581320502662,0.24558191511373392,,,3.468666106372258e-26,8,12,0.7327520705411626,20,8
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1795,0.31754874651810583,1.0,-0.6034410366473268,0.2910919315589572,0.22738739465214486,0.4329777682789521,-0.28015861215291604,-1.8278618012755676,0.9662148523988892,-1.9718794559060793,0.9756116093253098,,,1.0,7,12,0.7327520705411626,20,8
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3326,0.6253758268190018,1.0,0.15973407015301377,0.18798702655726307,0.2312300575435959,0.3509358324351104,0.18701301831480033,2.4645525501415912,0.006859222275513832,1.9754203537501576,0.024151518222522723,19.970451305268824,0.0,4.475162321705041e-48,13,12,0.7372397982023016,4,2
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,522,0.6609195402298851,1.0,-0.42722707701361373,0.5255349703982379,0.5459547913601533,0.6133975432960751,0.03740203636832806,3.049743796073877,0.0011451832884821211,1.4729425971830488,0.0706851870481245,1.4024245143527507,0.0803942585995101,8.344634827195403e-14,2,12,0.7372397982023016,4,2
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3425,0.6309489051094891,1.0,0.02225979779016396,0.21867176387186507,0.25729590624835036,0.38437282320687377,0.15011565065168198,2.3171802157949286,0.010246958390623617,1.164506649168223,0.12214993959253773,0.0,0.5,8.279455355859953e-54,14,12,0.7221271914776555,2,2
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,919,0.2578890097932535,1.0,-1.4546167442709779,0.3015830828706351,0.17997519948857452,0.45231764146534487,-0.675692449446518,-4.967640262126205,0.9999996611373185,-5.200299103441936,0.9999998773124171,,,1.0,4,12,0.7221271914776555,2,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,2918,0.6041809458533242,1.0,0.08230580940530252,0.3363462747973953,0.39308721554859494,0.4283882530798031,0.1443469502614365,1.5247846939467349,0.06365640440992693,0.9902190393219862,0.16107459904428176,,,8.452945837466801e-30,12,12,0.7747517707718887,3,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1529,0.3655984303466318,1.0,-0.38969093752808215,0.7438414218565178,0.64303246323741,0.6505530507836021,-0.15677118090053366,-2.1404415023578443,0.9838404482324754,-2.1812400622037584,0.9853411653971446,,,1.0,6,12,0.7747517707718887,3,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,2185,0.6494279176201373,1.0,0.14049732235012413,0.5243393262462714,0.6154728380160183,0.5206157687808638,0.1480707289431593,3.2077104992834684,0.0006689805339640253,2.66937816335412,0.0038277280919374683,10.252805432484084,0.0,3.6025134309436096e-45,9,12,0.7320760511884157,2,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1864,0.3717811158798283,1.0,-0.40619252407789763,0.3012593055763461,0.24149775284087982,0.414415747557789,-0.24746214833246305,-1.1822446383136893,0.8814456773174593,-1.6173483878362576,0.9470138048713955,,,1.0,7,12,0.7320760511884157,2,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3439,0.5498691480081419,1.0,0.04112538011078004,0.38178263280780544,0.4119205750079965,0.4617601117884257,0.07316444972336233,1.5467715193057465,0.06095917510726756,0.994188939506343,0.16010042891582477,,,2.664141590456509e-09,14,12,0.7355129184980939,1,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,601,0.12312811980033278,1.0,-1.0305430021584252,1.0052826850626388,0.8765619006995009,0.9004549655618047,-0.14684734102682095,-2.3423413641283144,0.9904184107198124,-1.4297667338702815,0.9233477693824403,,,1.0,2,12,0.7355129184980939,1,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3604,0.5985016648168702,1.0,0.06901303122137481,0.3867978192352007,0.45065827529769703,0.4749099793857085,0.141704833935006,2.135384459506084,0.01636480951401753,1.3239034127788445,0.09280955510581274,,,1.0959184428319318e-32,14,12,0.7206872014551515,3,6
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,933,0.3440514469453376,1.0,-0.7375132248419438,0.4607192977643466,0.3285073384190782,0.4876234228735696,-0.40246272726061627,-1.8910311594719191,0.97068990755686,-1.8654490405002102,0.9687837457885544,,,1.0,4,12,0.7206872014551515,3,6
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,2771,0.5676651028509563,1.0,0.37129467216808554,0.19163791795113908,0.32427251507939375,0.35971895911802604,0.4090220137706734,1.7475597216021905,0.04027014752779767,1.4611110324694636,0.07204919652730347,6.7242319838080205,8.82605100116507e-12,5.576759905645068e-13,11,12,0.773931021784585,1301,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1398,0.388412017167382,1.0,-0.8080579346436636,0.43727726548496376,0.30806896353361946,0.5082481099471146,-0.4194135639932577,-1.5520296631218518,0.9396724369303273,-1.3363841890009462,0.9091793249342819,-9.169302849537631,1.0,1.0,6,12,0.773931021784585,1301,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,2068,0.6155705996131529,1.0,1.458355169958736e-08,0.3412867545980152,0.35154737194390717,0.4236218826201714,0.029187011949926123,0.8413504895075152,0.20007580666403713,0.36951493988419265,0.35589089526485806,,,2.941216479499343e-26,8,12,0.7327438063753237,2,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1793,0.33351924149470163,1.0,-0.4431415080405434,0.2953065774164886,0.24456156634132736,0.4302504374810789,-0.20749380957242436,-1.704970908751042,0.9559000749080646,-1.8373242592975367,0.9668362329863247,,,1.0,7,12,0.7327438063753237,2,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3306,0.6358136721113128,1.0,0.1883915473374167,0.20743654529203276,0.2649766474750454,0.36149023945512765,0.21715159706076204,2.5830171399007376,0.004897022858202593,2.083266847111293,0.01865179206535099,18.169137354989626,0.0,7.740562280243436e-56,13,12,0.7371355939210784,2,6
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,524,0.3893129770992366,1.0,-0.8708583585920091,0.7902666651401101,0.7490391758778626,0.7546649735229418,-0.05504049800056121,-1.5514909019145253,0.9396079570049894,-0.863596300782884,0.8058972180584345,0.2240076503960774,0.4113756751707851,0.999999856635917,2,12,0.7371355939210784,2,6
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3398,0.6256621542083579,1.0,0.02291854794948578,0.25527075266969074,0.29335375556135956,0.40893582047805005,0.12981938076365673,2.0893886436581326,0.01833637633094387,1.0653730512174735,0.1433914315072472,,,2.723171542688645e-49,13,12,0.7219075591709497,1,2
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,933,0.28188638799571275,1.0,-0.9494352568877353,0.3925079587923026,0.2664490572293676,0.4634378450107983,-0.47310695287774873,-2.5736890504595937,0.994968967051388,-2.512957511040585,0.9939299196270324,,,1.0,4,12,0.7219075591709497,1,2
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,2771,0.621436304583183,1.0,0.34666762947516905,0.17839981242563271,0.28811325584272823,0.3361341234066479,0.380799707032517,1.8764874564073264,0.030294187763142744,1.6432179719490612,0.050225667764436474,9.570704850920595,0.0,5.609805423927661e-38,11,12,0.7739137917613885,24,2
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1387,0.36697909156452774,1.0,-0.7623786899337697,0.4045453516198028,0.2748836751982697,0.4905393681160157,-0.471696532462359,-1.6834492425739553,0.9538559212832308,-1.4414887748896301,0.925163730478029,-3.903446158686884,0.9999525836729537,1.0,6,12,0.7739137917613885,24,2
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,2053,0.6351680467608378,1.0,0.010444118636993238,0.2675129659616106,0.2862433386653678,0.3773139150139418,0.06543513917595078,1.2525028840970938,0.10519333902679051,0.5952008057885881,0.27588744115481206,,,4.386783352156828e-35,8,12,0.7339004632290002,40,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1813,0.3298400441257584,1.0,-0.6169707725059543,0.3123848281568926,0.23865948192509648,0.44540791282125153,-0.30891438143209804,-1.7782602007663078,0.9623194351544723,-2.046781726348394,0.9795882422601575,,,1.0,7,12,0.7339004632290002,40,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3305,0.4995461422087746,1.0,0.01472039761865851,0.2328926538460869,0.24386373706807868,0.39170622237750513,0.0449885799089883,1.1148320155896332,0.13246120707808373,0.6158899794401342,0.2690047800412507,,,0.5277346787294259,13,12,0.737455273708619,2,2
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,523,0.19694072657743786,1.0,-0.878535415254112,0.7352056173063741,0.6497180523326961,0.7241503559401569,-0.1315764040521119,-2.8333653171632736,0.9976969643365307,-1.5776881129894864,0.9423784687668809,,,1.0,2,12,0.737455273708619,2,2
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3399,0.617828773168579,1.0,0.003679427190804385,0.2370633994773455,0.26844850462789055,0.3972494426485229,0.11691294460384294,2.0178660311496577,0.021802607822930975,0.9497765334557927,0.17114667842972242,,,1.5428934748501705e-43,13,12,0.7220254044274346,1,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,927,0.24703344120819848,1.0,-1.170711564456922,0.3548986341394041,0.2322658423300971,0.45973906939261167,-0.5279846170192379,-3.2341151095127025,0.9993898986740299,-3.1384846363973837,0.9991240085465646,,,1.0,4,12,0.7220254044274346,1,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,2775,0.7185585585585585,1.0,0.6117793067981097,0.208459518601685,0.5778644659434955,0.31630877162174026,0.639258803945788,1.894636462485656,0.02907029033169861,1.66646951210802,0.047866415574003354,22.46058590977591,0.0,2.1176072395824373e-121,11,12,0.7756963782490093,553,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1185,0.19831223628691982,1.0,-0.5113008693246142,3.3037654988777505,2.4997243530464135,1.3150603705266033,-0.32165192328164194,-1.9530796452999335,0.9745949207686921,-2.0451483678037974,0.979469541298881,-19.425294316104,1.0,1.0,5,12,0.7756963782490093,553,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1834,0.5812431842966194,1.0,0.05745194774192042,2.0592624774459916,2.199139269446565,0.9704380816448086,0.06360524499013409,1.453563285768815,0.0730337110003686,1.166708204440352,0.12173999605809815,,,1.8245158911568096e-12,7,12,0.7388208308221135,2,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,1814,0.4432194046306505,1.0,-0.3549883509807614,0.28952252837039827,0.2243690200992282,0.368754687809655,-0.2903854919112969,-0.8972035619308031,0.8151948475544898,-1.4354535304474154,0.9243348021338267,,,0.9999994284311704,7,12,0.7388208308221135,2,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3115,0.6449438202247191,1.0,0.0011352837424919437,1.0692967641338964,1.1069568518483146,0.5787742288886601,0.03402127883443351,0.9331904880161325,0.17536081251859414,0.43617185608299724,0.33137114089530056,0.0,0.5,7.143107494415538e-60,12,12,0.7450748606376367,1,4
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,530,0.16792452830188678,1.0,-0.5824743558065202,1.194956826232342,0.9950193943833964,0.920710933921742,-0.20093822590548083,-1.2731172230280967,0.8985117759038358,-0.7872016923287862,0.7842418269971988,,,1.0,2,12,0.7450748606376367,1,4
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,252,3206,0.7542108546475359,1.0,0.012813191432917925,1.120622634865656,1.1735744951894884,0.6113526604815046,0.04512015261143065,3.19899780055208,0.000689531104832608,1.7923223273988391,0.036587816892223984,30.699878520643946,0.0,5.517612307310267e-191,13,12,0.7298844256588807,18,2
