validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,1009,0.3736372646184341,1.0,-0.408762324357562,0.07346189591022323,0.05534941897918731,0.22292024718773273,-0.3272387906699912,-1.0489544150242618,0.8529004503651049,-1.969863880493497,0.9754362904960155,0.033233515855544814,0.48674418554440324,0.9999999999999998,16,12,0.7359485274396267,38,1
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,2571,0.7183975106962271,1.0,0.2380553802144212,0.047344303805728384,0.06373599260987942,0.1680998339190089,0.25718103904778966,3.5545501875654595,0.00018931312089343066,3.1897551457041904,0.0007205378674786775,22.052038118102907,0.0,1.851980835417076e-112,41,12,0.7353776131425672,1,1
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,782,0.5063938618925832,1.0,-0.15238109374150732,0.03894138350853888,0.034143380346035805,0.15396108848240783,-0.14052513587923476,-0.3614201949364424,0.6411073232622502,-1.2486376798883312,0.8939141111827928,-1.0335612963088752,0.8493293495133347,0.37379887383326194,12,12,0.7353776131425672,1,1
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,3353,0.569937369519833,1.0,0.0003538752382946653,0.055918434594058555,0.05694904471825231,0.1823340488930343,0.018097057278002815,1.3133606562798548,0.09453072417944153,0.6507725306240655,0.2576189696414586,,,2.8584655497816347e-16,53,12,0.7233046651339552,1,1
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,523,0.4397705544933078,1.0,-0.017046173619906346,0.12173027619547912,0.11987123315487572,0.27871221314688027,-0.015508667022733347,-0.14610201250102942,0.5580795711398275,-0.28304306720013317,0.6113719842448946,,,0.9974574037722617,8,12,0.7233046651339552,1,1
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,3876,0.5580495356037152,1.0,0.03527396274788874,0.05975842560139683,0.06289308704091846,0.18831676023666974,0.04984111270420244,2.5058615158009183,0.006107672616582849,1.8218329433038527,0.034278695619433974,9.5367431640625e-07,0.4999996195389934,2.6007669801232477e-13,62,12,0.7144552570146222,482,2
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,1053,0.32763532763532766,1.0,-0.19966384626074896,0.08725696514696882,0.07917456748338082,0.2313641273257824,-0.10208325628409076,-1.4901546935667205,0.9319082170098923,-1.8602879900182672,0.9684381545862651,,,1.0,17,12,0.7144552570146222,482,2
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,909,0.7524752475247525,1.0,0.37684514448148043,0.11783875589948085,0.18916748560231023,0.23736427719783862,0.3770665422533811,2.5286749746236095,0.005724700026678908,1.8377627832871704,0.033211970991819065,15.407371889076876,0.0,8.661417628337568e-55,14,12,0.7831766376078457,1685,3
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,746,0.5576407506702413,1.0,-0.28223581505455786,0.086898114039828,0.07412587745978554,0.24132206423316183,-0.1723046932830119,1.0435447748844426,0.14834802743305986,-1.0356712233899903,0.8496542006431141,4.329851537019281,7.460495099032016e-06,0.0009193991026330197,12,12,0.7831766376078457,1685,3
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,1659,0.755877034358047,1.0,0.19622557057365586,0.10785043468972678,0.13634896227697407,0.2340984453973495,0.2090116940483674,2.6543954722243117,0.003972532537731666,2.175693554903022,0.014859504145267478,20.899483420833274,0.0,3.620444415825369e-101,26,12,0.733618579403108,115,1
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,1010,0.5455445544554456,1.0,-0.06782759385641102,0.06034722536602277,0.05874092110891088,0.20151428572156052,-0.027345574886945778,0.716423820129177,0.23686484549269782,-0.6406618956900314,0.7390560775221353,3.1087048964580597,0.0009395465084567345,0.0020844076640295197,16,12,0.733618579403108,115,1
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,2665,0.6090056285178237,1.0,0.06476610408517547,0.098320974532879,0.10731968433208255,0.23167258592479167,0.08384957387089009,2.5065988868736713,0.0060949477518580375,1.4986363478481857,0.06704323997497408,11.938811925523156,0.0,8.244243674320892e-30,42,12,0.7337933832500212,626,1
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,850,0.4858823529411765,1.0,-0.26199614164031737,0.03582489170467611,0.028462008841176473,0.14604958791821668,-0.25869160903525645,-0.14057542496862627,0.5558973182726852,-1.5604278037995034,0.9404842609879848,-0.7083884231283831,0.7606479601583414,0.8044075535688144,13,12,0.7337933832500212,626,1
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,3503,0.5532400799314873,1.0,0.027889271392599335,0.08466457476294922,0.08800769434556095,0.21105042267955998,0.03798667386382171,1.7180329936103176,0.04289529870636222,1.3287524042497676,0.09200812015323465,,,1.5767778836386523e-10,56,12,0.722242738404156,1,7
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,618,0.3673139158576052,1.0,-0.024657302578916074,0.14316381542684567,0.14059360530873788,0.27548960396884237,-0.0182811310120663,-0.26708713016379926,0.6052989617930983,-0.376763151917577,0.646760419085803,,,0.999999999987792,10,12,0.722242738404156,1,7
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T17:11:25.840389+00:00,per_security,False,63,4122,0.6639980591945658,1.0,0.13483539672021272,0.08110515680950964,0.09446745324194566,0.20301911736425488,0.14144867860693922,4.317342657223424,7.89594520544945e-06,3.4255879965402882,0.0003097324478217706,21.202870126380155,0.0,2.114173045504589e-100,65,12,0.7135431973169032,132,2
