validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,1109,0.5049594229035167,1.0,-0.051216250596523905,0.03227935611298177,0.03302174287646529,0.1361681181915472,0.02248175592247792,1.6975893171578293,0.044792650243336674,0.507799799890747,0.3058474087087201,0.21170689536142065,0.41616785415748114,0.38198757210499457,53,12,0.7169535284796619,22,2
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,935,0.5818181818181818,1.0,0.043723905489341464,0.022957047480787106,0.024010318716577533,0.11588786926159715,0.04386744083756011,2.587096910180049,0.0048394183139359725,2.3710339077170017,0.008970237972488816,5.354788089234092,4.282837229308001e-08,3.15404811753884e-07,45,12,0.7791260618782504,5,1
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,688,0.5523255813953488,1.0,-0.015821114135740055,0.021903140691137128,0.022058330305232556,0.11477918743959298,0.007035419814101385,0.7644246386370833,0.22230711529529712,0.5773674917297006,0.28194019470776327,1.20000074567727,0.11506952542164561,0.0033750112170013316,33,12,0.7791260618782504,5,1
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,1629,0.58195211786372,1.0,0.060606414509767004,0.021643871582188227,0.02315698925721301,0.11328458984406234,0.0653417272089235,2.9324277605378524,0.0016816157782657548,2.6158570719634833,0.004491328325779922,5.666171010012758,7.301189652864082e-09,1.9877508682708623e-11,78,12,0.736797288236615,4,2
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,1005,0.4298507462686567,1.0,-0.036547532863228094,0.0162531121050218,0.016055074378109456,0.10381394435866964,-0.012334899375013864,-1.2788836257721394,0.8995309802197544,-1.4286793435744045,0.9232962803560354,1.1143298913126372,0.13256884400450764,0.9999963778630978,48,12,0.736797288236615,4,2
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,2628,0.5517503805175038,1.0,0.007972566515178636,0.020157338192197814,0.020485047184170466,0.11048714138314275,0.015997473133763873,2.0353177821506296,0.020909454032768893,1.311291606177938,0.09493693114108769,,,6.086035279553235e-08,125,12,0.7366130153892867,210,2
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,782,0.5140664961636828,1.0,-0.002371065799382732,0.01289863542451105,0.012873947034015345,0.08875468185082344,-0.001917701729739374,0.436510332589488,0.33123325208651655,-0.0682658403528408,0.5272042553916956,,,0.22634937139829112,37,12,0.7366130153892867,210,2
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,3410,0.5448680351906159,1.0,0.009936403680825157,0.018457653691423884,0.018762699953225805,0.10555610382068703,0.016258121835470374,2.464872103431545,0.0068531082700745705,1.444630126510482,0.07432685501457083,,,8.642313469900726e-08,162,12,0.7225942660090873,552,1
walk_forward,level_change,NOR_30Y,NOR,30Y,COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,523,0.4875717017208413,1.0,0.023552026800685688,0.02595244721546903,0.02660388780114723,0.12666792032329996,0.024486668660890554,1.219152480102793,0.1113931621047215,0.8419929210943948,0.2000887496152396,,,0.7297694928892393,25,12,0.7225942660090873,552,1
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,3933,0.5847953216374269,1.0,0.06563723974236702,0.018026843221955656,0.019427863277548942,0.10448196711821087,0.07211395486874361,4.432424428387319,4.658968319137813e-06,3.4693186590857112,0.00026369212820917043,9.94573422276927,0.0,9.187889328580455e-27,187,12,0.7137341390929375,33,3
walk_forward,level_change,NOR_30Y,NOR,30Y,Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,1083,0.4228993536472761,1.0,-0.09707635828686656,0.03909164635870286,0.036401586546629734,0.15702355159493234,-0.0738995210724458,-0.9847129005512277,0.8376174429199246,-1.6872951610185905,0.9540825823131508,-0.790666636389269,0.7854307249179564,0.9999998430652896,52,12,0.7137341390929375,33,3
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,952,0.6554621848739496,1.0,0.39006445106729837,0.022906650716117468,0.037559829306722685,0.11538463565043346,0.3901289984824958,2.32728819455478,0.009974965838891459,1.9273762658261746,0.027115171977394947,9.82925222150076,0.0,2.7246688463211313e-22,45,12,0.7771111926158537,873,1
walk_forward,level_change,NOR_5Y,NOR,5Y,GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,747,0.5113788487282463,1.0,-0.20286421011136002,0.025414764364401318,0.022017729109772424,0.12446933017488683,-0.15428635885619757,-0.6131953881138983,0.7301264230705345,-2.2231463177959863,0.9867475878539832,1.2741029658822394,0.10131346373351535,0.2791507107022454,36,12,0.7771111926158537,873,1
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,1702,0.6386603995299648,1.0,0.19184599256747803,0.024680961501668857,0.03075003713572268,0.11813948818711954,0.19736807494789355,2.138344515941091,0.016244396036959263,2.040135887645867,0.020745483735546636,11.49880782964412,0.0,7.313136673044916e-31,81,12,0.7338659292421367,8,2
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_early,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,1010,0.5198019801980198,1.0,-0.002280141601411101,0.015177708303384965,0.015343015722772278,0.10063689807516416,0.010774115230942627,1.0295329571852754,0.15161465053243695,0.7233204748173786,0.2348253288875476,3.451776989053278,0.00027845390728076236,0.10987017457361413,48,12,0.7338659292421367,8,2
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,2709,0.5588778146917682,1.0,0.06672023982639197,0.0231948155136427,0.025031065162421557,0.11465878042218426,0.07335882979265174,2.3272117730673143,0.009976998364436218,2.0071406215015113,0.022416948540240393,5.5181907030957005,1.7125382001381695e-08,4.779631402073826e-10,129,12,0.7345991600381625,7,1
walk_forward,level_change,NOR_5Y,NOR,5Y,ZIRP_late,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,849,0.44876325088339225,1.0,-0.05518092799662244,0.010294236668661826,0.00980723299764429,0.08281875458344581,-0.049657601806188945,-1.3178392689551062,0.9062212703531931,-1.77976006620807,0.9622633612547388,-2.1836435526060978,0.9855057746971073,0.9987468049060189,40,12,0.7345991600381625,7,1
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,3554,0.5391108610016883,1.0,0.09328707653837276,0.01936521316715487,0.021432924124929656,0.10598096849079945,0.09647358175311849,2.182527611568312,0.01453530786044066,1.8903321949651155,0.029397427706674188,4.952179319074008,3.669346508861082e-07,1.6702015123200206e-06,169,12,0.7212116802860131,9,1
walk_forward,level_change,NOR_5Y,NOR,5Y,COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,619,0.5605815831987075,1.0,0.04821209508491431,0.028284553748717585,0.029717667028756063,0.12443954359034413,0.04822428620159647,1.2689045273966377,0.1022375586969122,1.0415093962472286,0.14902323025891917,2.454085855917458,0.007062162719166598,0.0014531951022746458,29,12,0.7212116802860131,9,1
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,4174,0.5903210349784379,1.0,0.116817083072139,0.019739786817901006,0.022425148807091518,0.10612128172954784,0.11974778906890993,3.027251665140607,0.0012339419971674204,2.5290317260164072,0.005737154887933978,12.061475759203539,0.0,7.433711393456917e-32,199,12,0.7126143604575944,33,1
walk_forward,level_change,NOR_5Y,NOR,5Y,Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T12:18:38.484698+00:00,per_security,False,21,1111,0.4365436543654365,1.0,-0.11492430288961297,0.06302029845404043,0.05793514895589559,0.19420900596535054,-0.08777313236936735,-0.4578754856803257,0.6764790500689071,-1.4772220908410636,0.9300501154704317,0.9287018642516344,0.17652180718292398,0.9999900373253405,53,12,0.7126143604575944,33,1
