validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,773,0.7089262613195343,1.0,0.6780921955171598,0.0009665179214383442,0.003002844369340233,0.022356882547890162,0.6781325295087798,5.17036516844013,1.1681849720890369e-07,5.380806768307732,4.9205131072791154e-08,11.804514805059144,0.0,3.1683186536838457e-32,773,12,0.7898669733172995,74,6
walk_forward,level_change,NOR_1Y,NOR,1Y,GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,463,0.48812095032397407,1.0,-0.1542618327241756,0.0009937708058067375,0.0008631923434125272,0.021769032546428504,-0.1512738885958882,0.5464706770451396,0.2923712193834247,-3.3712670498340374,0.9995944752653529,0.7860820985836531,0.21590969556577855,0.7114473074641208,463,12,0.7898669733172995,74,6
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,1236,0.6448220064724919,1.0,0.5103746012297118,0.0010773962548206845,0.002201340414644013,0.02267683447425427,0.510572627634734,5.03180387838719,2.429430944195232e-07,5.183675880229367,1.2697409616821575e-07,10.93486605660148,0.0,7.534954727391847e-25,1236,12,0.7548704540441938,25,6
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,829,0.43063932448733416,1.0,-0.017321361526687173,0.0003411567802711919,0.0003362258986731001,0.011579052185657489,-0.01466538305809073,0.686091364567445,0.24632774802454227,-0.8582289673077821,0.8044927975552191,-0.5701015941020245,0.7156956029861465,0.9999727057335442,829,12,0.7548704540441938,25,6
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,2065,0.475544794188862,1.0,0.014366032006431939,0.0014308445491741325,0.0014525849987893464,0.021041577768877873,0.014966731470677064,2.8906080668955583,0.001922486549200797,2.696914070876631,0.0035277168362668828,,,0.9876150414038054,2065,12,0.7526999810295681,1,1
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,622,0.42604501607717044,1.0,-0.028697401216530416,0.00012467597897860335,0.00012230988745980714,0.007497176316093917,-0.019345055154054824,-2.3590982210211906,0.990840296859055,-3.2808525749851647,0.999453557239908,,,0.9999063138481085,622,12,0.7526999810295681,1,1
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,2687,0.4923706736136956,1.0,0.10639145246918436,0.0010226607491425695,0.001144646361183476,0.017529802416129676,0.10657056727527858,3.8698301754605424,5.445559596917171e-05,3.7520708284917728,8.954534306467886e-05,2.4277772250561798,0.007595835770594972,0.7910973429006873,2687,12,0.7362911955234973,4,3
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,443,0.46952595936794583,1.0,0.0005381733945779565,0.00043144873955224206,0.00043180303792325056,0.01013826766676211,0.0008205092134425662,0.7988922529806248,0.21217644570644756,0.5825048249431705,0.28026185892016736,0.659723175766256,0.25471574566145805,0.9083252432360502,443,12,0.7362911955234973,4,3
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,3131,0.5250718620249122,1.0,0.2566044995470055,0.0007755880706605081,0.001043511899808368,0.015860056138150093,0.2567520592693403,4.654243297533256,1.625863329968169e-06,4.187963039011812,1.4461783758884332e-05,5.136950041950264,1.3961657352457024e-07,0.0026481222910607633,3131,12,0.7261693476587756,29,3
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,908,0.526431718061674,1.0,0.004961814096756001,0.0012353645279409068,0.0012525415859030832,0.02381427912818399,0.013713762605168767,3.646379112200842,0.00013298075475409732,2.062098717621122,0.019741348119807677,1.5246580737719406,0.06367220213068903,0.05938526864945734,908,12,0.7261693476587756,29,3
