validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1814,0.4432194046306505,1.0,-5.096370242554713,1.3026211813769013,0.2243690200992282,1.0444933238045253,-4.805708741789803,-0.8933859719227091,0.8141747438205803,-4.38049803224615,0.9999937411740807,,,0.9999994284311704,7,12,0.7388208308221135,34,2
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3115,0.7964686998394863,1.0,0.43233014078943266,0.6076974525884816,1.1069568518483146,0.4565305807402601,0.4510197469993583,1.4526020354355995,0.07316714030280225,1.2924332911258865,0.09815151348944937,31.83777162843937,0.0,1.5740574613374108e-256,12,12,0.7450748606376367,3,6
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,530,0.16792452830188678,1.0,-0.46756044956094667,1.108183125165201,0.9950193943833964,0.8511203454831187,-0.11373017593484303,-0.764032421113596,0.7775760388676498,-0.46045263398142694,0.6773097111298924,,,1.0,2,12,0.7450748606376367,3,6
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3206,0.6634435433562071,1.0,0.5513192494327216,0.5093279210689908,1.1735744951894884,0.5077036815136844,0.566002905519216,1.2288257173255555,0.10956857854379976,1.1245569432533236,0.13043052086595322,17.954476917655153,0.0,5.073414525967439e-78,13,12,0.7298844256588807,18,6
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,931,0.611170784103115,1.0,-3.0072472325439206,2.47484548973465,0.7771894022663801,1.4092040058971163,-2.1843531094450017,0.4753954395002587,0.3172525722107178,-1.9298237135020562,0.9730337223256872,10.025581793346683,0.0,6.0586563684379e-12,4,12,0.7298844256588807,18,6
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2756,0.5780116110304789,1.0,0.03373887555346877,0.23904231519059593,0.2559503056315675,0.3849072426860279,0.0660596610707318,1.4304370089564065,0.07629581635610327,0.8851115665536587,0.18808685213886672,,,1.325854200153148e-16,11,12,0.7746920935210273,1,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1431,0.36547868623340324,1.0,-0.44813901998635064,0.3389901392356349,0.2801406177498253,0.4639326433908014,-0.21007136329785703,-2.139964012703116,0.983821162413199,-2.224983583038116,0.9868810712075172,,,1.0,6,12,0.7746920935210273,1,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2074,0.7256509161041466,1.0,0.12293721098808497,0.2080134966374248,0.24663282047733848,0.342054328715431,0.1565863122562885,3.3242706588521367,0.0004432505696232436,2.2104227297986907,0.013592344011110551,18.221308822259846,0.0,2.3574840344286364e-97,8,12,0.7327520705411626,2078,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1795,0.4033426183844011,1.0,-0.5442036023463395,0.2803378478245617,0.22738739465214486,0.4176111105342445,-0.2328645053232612,-1.3766255162277952,0.9156859711078761,-1.7973539438839568,0.9637762176959379,5.026160765603974,2.5019822202931863e-07,0.9999999999999999,7,12,0.7327520705411626,2078,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3326,0.7303066746843054,1.0,0.29299979628903106,0.15817238489629928,0.2312300575435959,0.31791911636496867,0.3159523178924193,3.1436062335451807,0.000834399151127152,2.6970022717825057,0.0035159856013884895,29.10875289282072,0.0,1.6669437252756004e-161,13,12,0.7372397982023016,101,3
block_cv,level_change,NOR_30Y,NOR,30Y,Block_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,522,0.7662835249042146,1.0,-0.32133535716991424,0.4865434162512126,0.5459547913601533,0.5769483311588495,0.10882105267530928,3.13944214634811,0.0008463491732161321,1.3230773489263008,0.09319501315349528,7.864312886131904,1.887379141862766e-15,7.912895857752408e-36,2,12,0.7372397982023016,101,3
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3425,0.6309489051094891,1.0,1.1866953855133033e-06,0.2236499060597716,0.25729590624835036,0.3884134205127284,0.13076772452066354,2.1977017068325733,0.013985184924033667,1.0181676817454761,0.15433510544694656,0.0,0.5,8.279455355859953e-54,14,12,0.7221271914776555,1,1
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,919,0.2578890097932535,1.0,-1.4522457049152693,0.30129176840772715,0.17997519948857452,0.4521311922482489,-0.6740738127469292,-5.044565472219574,0.9999997727234146,-5.0702111913542405,0.9999997596697715,,,1.0,4,12,0.7221271914776555,1,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2918,0.6689513365318711,1.0,0.33697359797764137,0.24300737947139522,0.39308721554859494,0.3703624101826176,0.38179780501827665,1.9671968077868762,0.024580262953797116,1.7074349183398096,0.04392382899104544,17.566343516160398,0.0,5.014981132414308e-76,12,12,0.7747517707718887,17,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1529,0.35055591890124266,1.0,-0.48880514272084374,0.7968929668625616,0.64303246323741,0.6500371645963713,-0.23927330643701228,-1.5404000441901833,0.9382685646719452,-1.4681282814583534,0.9288624026530535,-6.367620959135096,0.9999999999040087,1.0,6,12,0.7747517707718887,17,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2185,0.6544622425629291,1.0,0.23924584489480416,0.46409782249614084,0.6154728380160183,0.5011025531484937,0.2459491405142037,2.135854708019102,0.01634562914512616,1.7331791815715045,0.04160248540226734,10.916014779727506,0.0,3.5393633612895787e-48,9,12,0.7320760511884157,6,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1864,0.3717811158798283,1.0,-0.45637755025652127,0.3120108249295136,0.24149775284087982,0.4221481527412373,-0.29198231146727927,-1.4363980557681502,0.9245554469609812,-1.7249865671257227,0.957652128890154,,,1.0,7,12,0.7320760511884157,6,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3439,0.7441116603663855,1.0,0.5350911748469873,0.1851066986244844,0.4119205750079965,0.340082257573686,0.5506252664827656,2.0326493090407096,0.021043983005240574,1.809774595195403,0.035209018930005026,28.24870588578878,0.0,3.365416086846856e-188,14,12,0.7355129184980939,24,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,601,0.2945091514143095,1.0,-1.4559612557062747,1.215899058981655,0.8765619006995009,0.9545510458363762,-0.3871228694874387,-1.6064204520211776,0.9459092199148765,-0.9199817391434968,0.8210239905592741,-8.795157227962042,1.0,1.0,2,12,0.7355129184980939,24,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3604,0.5985016648168702,1.0,0.0756839545221113,0.384026245978493,0.45065827529769703,0.47129521628624066,0.1478548891068029,2.183258963905298,0.014508372354636534,1.3769603490847686,0.08430502596001778,,,1.0959184428319318e-32,14,12,0.7206872014551515,3,4
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,933,0.3440514469453376,1.0,-0.6959707807958655,0.44970389634196906,0.3285073384190782,0.4750419417570131,-0.3689310519093485,-1.8247594743543303,0.9659813330684962,-1.6584893263196625,0.9512223912634584,,,1.0,4,12,0.7206872014551515,3,4
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2771,0.7120173222663299,1.0,0.4722096692453047,0.1608776570247454,0.32427251507939375,0.31704317058019127,0.5038813049408253,2.0610439294170955,0.019649424651817293,1.8610949320046064,0.03141831977664374,20.695134857772583,0.0,5.699687492615249e-114,11,12,0.773931021784585,26,4
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1398,0.39127324749642345,1.0,-0.8913244241511271,0.45741519477401166,0.30806896353361946,0.5046191588274146,-0.48478181484871996,-1.3614850398606544,0.9133197709677877,-1.1704496843039625,0.8789901627164292,0.10406903671571868,0.45855728126250417,0.9999999999999999,6,12,0.773931021784585,26,4
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2068,0.6155705996131529,1.0,0.04089019728418419,0.3273314766456789,0.35154737194390717,0.41630200844833654,0.06888373297835992,1.5747896516492124,0.05765250292241786,0.9862551763835685,0.16206166972404654,,,2.941216479499343e-26,8,12,0.7327438063753237,1,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1793,0.33351924149470163,1.0,-0.5193560343535275,0.31090217271293674,0.24456156634132736,0.4423140038340436,-0.27126341789543384,-1.6993847675149354,0.9553766449281459,-1.928270498560618,0.9730103452364829,,,1.0,7,12,0.7327438063753237,1,1
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3306,0.6515426497277677,1.0,0.22288714331951798,0.19861992043451457,0.2649766474750454,0.3537304662995067,0.2504248116686588,2.725929023985837,0.0032060392456206843,2.2589548169608697,0.011975547707240786,20.096474549457653,0.0,3.1632060618918077e-69,13,12,0.7371355939210784,163,5
loro,level_change,NOR_10Y,NOR,10Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,524,0.42748091603053434,1.0,-0.808457850636007,0.7639081537653895,0.7490391758778626,0.7427882490684319,-0.019850734602900655,-0.8923742378714388,0.8139038125871743,-0.5244759916836613,0.6999151347050765,-1.9318201585947703,0.9733091464673884,0.9996232328837863,2,12,0.7371355939210784,163,5
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3398,0.8163625662154208,1.0,0.6015703694932997,0.10409309423682926,0.29335375556135956,0.2636095954766614,0.6451618830049151,3.995117498886781,3.2331087875481224e-05,3.440623040867107,0.0002936873022259338,35.39794607294938,0.0,1.52e-321,13,12,0.7219075591709497,54,8
loro,level_change,NOR_10Y,NOR,10Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,933,0.3161843515541265,1.0,-1.2767490499006908,0.4584107726078218,0.2664490572293676,0.5102283553905517,-0.7204443407476859,-1.8060885634161081,0.964547746526177,-1.5197210873014475,0.9355398783802885,-0.895238120092041,0.8146700944417433,1.0,4,12,0.7219075591709497,54,8
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2771,0.5904005774088776,1.0,0.24749607535489437,0.20547972986306676,0.28811325584272823,0.35014372882524025,0.28680917765466674,1.841386823677644,0.032782446162835766,1.5390885494841422,0.06194844892374,,,8.314512498797844e-22,11,12,0.7739137917613885,5,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1387,0.3698630136986301,1.0,-0.6010353869079617,0.3675097907458066,0.2748836751982697,0.46864552527917497,-0.33696477421122606,-1.7441312750827282,0.9594318991773442,-1.603167040410054,0.9454371871173155,,,1.0,6,12,0.7739137917613885,5,5
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2053,0.6351680467608378,1.0,0.004949987961026858,0.26899822942190554,0.2862433386653678,0.37861345130979174,0.060246325115787536,1.235716854896367,0.10828191507754736,0.566692372582017,0.2854925903497115,,,4.386783352156828e-35,8,12,0.7339004632290002,1,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1813,0.3298400441257584,1.0,-0.606735248080045,0.3104074129844909,0.23865948192509648,0.4439841965694685,-0.3006288729056765,-1.826641810040806,0.9661231786575486,-2.0506094785298465,0.9797757183910897,,,1.0,7,12,0.7339004632290002,1,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3305,0.4995461422087746,1.0,0.08702947954510509,0.2158008009889662,0.24386373706807868,0.37562971267194956,0.11507629800357821,1.8428848354210374,0.0326729134242858,1.3798440387572002,0.08386401787676023,,,0.5277346787294259,13,12,0.737455273708619,4,6
loro,level_change,NOR_15Y,NOR,15Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,523,0.19694072657743786,1.0,-0.7885738328498031,0.6999971989883882,0.6497180523326961,0.7041049733099473,-0.07738610074812269,-2.712749483605033,0.9966636234557947,-1.4674738347847454,0.9285752796463145,,,1.0,2,12,0.737455273708619,4,6
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3399,0.617828773168579,1.0,8.512034317065265e-06,0.2379368529118521,0.26844850462789055,0.3979295115114556,0.11365923516069543,1.9953598150341654,0.023001825215054228,0.9239021660058194,0.17780142821416028,,,1.5428934748501705e-43,13,12,0.7220254044274346,18,1
loro,level_change,NOR_15Y,NOR,15Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,927,0.24703344120819848,1.0,-1.1675685299090093,0.35438476638913663,0.2322658423300971,0.45924892616912383,-0.525772204961088,-3.2485612724609,0.9994200488756492,-3.155511185563866,0.999173046851183,,,1.0,4,12,0.7220254044274346,18,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,2775,0.5823423423423424,1.0,0.3417032470577446,0.35347993195208366,0.5778644659434955,0.42540890066107545,0.388299587906055,1.6858706493199747,0.045910358136749596,1.4295284779123074,0.07648250063809929,,,2.054551324572426e-18,11,12,0.7756963782490093,8,2
loro,level_change,NOR_1Y,NOR,1Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1185,0.34852320675105486,1.0,-0.32413305163854655,2.894608995945406,2.4997243530464135,1.1053793381668193,-0.15797127487986695,-1.4223708746085373,0.9225406931640212,-1.1906520761443287,0.8829855734855531,,,1.0,5,12,0.7756963782490093,8,2
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1834,0.6232279171210469,1.0,0.6456909535672442,0.7740881995254151,2.199139269446565,0.6712939394095999,0.648004012169624,1.9176724537678527,0.02757627834001697,1.4689507516187523,0.07100886978414887,8.095640198316175,3.3306690738754696e-16,1.7498837359753245e-26,7,12,0.7388208308221135,34,2
loro,level_change,NOR_1Y,NOR,1Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,1814,0.4432194046306505,1.0,-5.096370242554713,1.3026211813769013,0.2243690200992282,1.0444933238045253,-4.805708741789803,-0.8933859719227091,0.8141747438205803,-4.38049803224615,0.9999937411740807,,,0.9999994284311704,7,12,0.7388208308221135,34,2
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3115,0.7964686998394863,1.0,0.43233014078943266,0.6076974525884816,1.1069568518483146,0.4565305807402601,0.4510197469993583,1.4526020354355995,0.07316714030280225,1.2924332911258865,0.09815151348944937,31.83777162843937,0.0,1.5740574613374108e-256,12,12,0.7450748606376367,3,6
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,530,0.16792452830188678,1.0,-0.46756044956094667,1.108183125165201,0.9950193943833964,0.8511203454831187,-0.11373017593484303,-0.764032421113596,0.7775760388676498,-0.46045263398142694,0.6773097111298924,,,1.0,2,12,0.7450748606376367,3,6
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,252,3206,0.6634435433562071,1.0,0.5513192494327216,0.5093279210689908,1.1735744951894884,0.5077036815136844,0.566002905519216,1.2288257173255555,0.10956857854379976,1.1245569432533236,0.13043052086595322,17.954476917655153,0.0,5.073414525967439e-78,13,12,0.7298844256588807,18,6
