validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,3143,0.7951002227171492,1.0,0.7696260638192658,0.105759346651311,0.4622507487981228,0.21887188144597386,0.7712078413581999,1.3519051053418376,0.08820283706872811,1.3109609138576386,0.09498338648796212,34.63044211645044,0.0,2.826166552364799e-256,25,12,0.7288280491855236,16,3
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,547,0.5155393053016454,1.0,-0.3029292293183776,0.4065956636342124,0.3195521381224863,0.44252663587696134,-0.272392248799042,-0.770311096022777,0.7794423120541063,-1.0505866562479564,0.8530433819987393,0.42461083390886867,0.3355601969739118,0.24697025682839674,4,12,0.7288280491855236,16,3
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,3667,0.6487592037087537,1.0,0.4220422127442085,0.2561908716630288,0.44825448441791643,0.29678791255150916,0.42847003082254276,1.5144979490254333,0.06494979680755486,1.4547434133384411,0.0729129610593778,26.823622950547875,0.0,8.215193958362994e-74,29,12,0.7206900037542088,3,7
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,1021,0.4387855044074437,1.0,-0.6103442901398197,0.5074367860660939,0.37210545440744364,0.5257336405829081,-0.36369080338840387,-1.215456346113693,0.887903955626155,-2.0689295815962505,0.9805979184358676,2.866677598023453,0.0020740267311846194,0.9999605948137545,8,12,0.7206900037542088,3,7
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,830,0.727710843373494,1.0,0.22535708753487627,0.15039337423516339,0.19416832801204817,0.29344847286786124,0.2254484767163909,1.875596381833049,0.030355361810100123,1.542225870976597,0.06170016490831858,13.162068536226206,0.0,7.943182524924291e-41,7,12,0.7911631163474352,4,2
walk_forward,level_change,NOR_30Y,NOR,30Y,GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,668,0.35179640718562877,1.0,-0.16690487198080373,0.15457402351322116,0.14804715157185627,0.3148467928012331,-0.044086440516196035,-1.195736712551042,0.8841003400377274,-1.0388496860456633,0.8503744573858758,,,0.9999999999999957,5,12,0.7911631163474352,4,2
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,1501,0.8061292471685543,1.0,0.6352215545986319,0.06139216457290934,0.17367341339107262,0.19821902110997996,0.6465079866043268,2.5358757900154103,0.005608325531033964,2.3170210053591918,0.010318343617587602,23.393509305277615,0.0,1.8751707203729004e-133,12,12,0.7346514829883546,29,2
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_early,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,1011,0.34223541048466866,1.0,-0.4718659193264223,0.16682926316945737,0.12514032690405538,0.34728561669558905,-0.333137504885733,-0.9070637931429886,0.8178134682955631,-1.5414118983436325,0.9382350986216745,3.920838084976788,4.412077028148609e-05,1.0,8,12,0.7346514829883546,29,2
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,2498,0.6561248999199359,1.0,0.22497484116403588,0.10565016955175095,0.1464647424939952,0.250271133316563,0.2786648325546168,3.0089283536290536,0.0013108546676502408,2.442956266032603,0.007318177071130206,9.26436548102607,0.0,5.8154058592138675e-56,20,12,0.7336719109984864,2,5
walk_forward,level_change,NOR_30Y,NOR,30Y,ZIRP_late,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T09:32:42.937698+00:00,per_security,False,126,782,0.6023017902813299,1.0,-0.03638870640145364,0.09212653864821373,0.09457929462992326,0.2253056041279473,0.02593332918485869,1.2878075638728321,0.09890647932137786,0.20050874009908734,0.4205674620996571,,,5.813739518218265e-09,6,12,0.7336719109984864,2,5
