validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3628,0.5126791620727673,1.0,0.009331254996298277,0.001708377357922467,0.0017244701157938258,0.03011283858071171,0.009332001595139805,7.3476440072595555,1.0091927293842673e-13,6.831050815434576,4.922090885037795e-12,4.578802377387909,2.3382288175666233e-06,0.06541369182809745,3628,12,0.738383930451017,4,3
block_cv,level_change,NOR_15Y,NOR,15Y,Block_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,418,0.48086124401913877,1.0,-0.006956134347212206,0.0013211314804508086,0.0013120112679425844,0.027835931327491143,-0.006951321784397502,-1.22198843593182,0.889143999947319,-1.662055947979417,0.9513734772204191,-0.6277585890108041,0.734918951105898,0.7971389865025356,418,12,0.738383930451017,4,3
block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3166,0.5672773215413771,1.0,0.12238264246278996,0.0012954454307802646,0.0014761666930195826,0.026667982048017024,0.122426053300012,6.514936225811265,3.6360248145683727e-11,6.602682797501928,2.358656681510581e-11,10.505838030098557,0.0,1.94739611095975e-14,3166,12,0.7239668522545518,9,6
block_cv,level_change,NOR_15Y,NOR,15Y,Block_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,888,0.5123873873873874,1.0,-0.006566718237503322,0.0024039865233442884,0.0023893668018018024,0.03790331158638143,-0.006118659358396172,0.6470454336496204,0.2588012695652483,-0.8448938923705785,0.8008010420303437,-0.42122265981207707,0.6632037503845007,0.24050455709753263,888,12,0.7239668522545518,9,6
block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2935,0.5679727427597956,1.0,0.1414972804253639,0.0005088496609407585,0.0005943708316183985,0.013640894554521674,0.1438852079008931,8.410073611654719,0.0,7.858715982055871,2.7014132184149166e-15,10.731895469519463,0.0,9.362433664257744e-14,2935,12,0.7663372353621102,20,6
block_cv,level_change,NOR_1Y,NOR,1Y,Block_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1087,0.5501379944802208,1.0,0.0028931695624477838,0.0024311606855412235,0.0024426692065317394,0.029313494549141863,0.004711452930156068,1.4719444911422923,0.07051793391380434,0.3396907622734998,0.36707755079820614,3.678518810111812,0.00011729619610101327,0.0005223771819695096,1087,12,0.7663372353621102,20,6
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2571,0.5803189420458965,1.0,0.27083165843663204,0.0011479553789947349,0.0015747793381174643,0.021640303977505722,0.2710373122071609,5.397512293529374,3.378562263289808e-08,4.936491174746861,4.231624678371492e-07,8.999022911852311,0.0,1.9326048823529779e-16,2571,12,0.7533901121638484,57,3
block_cv,level_change,NOR_1Y,NOR,1Y,Block_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1451,0.47829083390764987,1.0,-0.009364703296853572,0.00024680946981421814,0.0002445265472088215,0.00972179684481662,-0.009336093080507313,1.6051337234692549,0.054232189568354516,-1.0171923032925152,0.8453841763576919,1.416385346345122,0.07833135595355634,0.9535523695915258,1451,12,0.7533901121638484,57,3
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3577,0.5146771037181996,1.0,0.14651050611098393,0.0010041685906000387,0.001176738351272016,0.018837806543092188,0.14665091903007577,4.3888362506539575,5.69794160654169e-06,3.800880022107796,7.329263053931575e-05,4.25757067482515,1.0333016901897807e-05,0.041019224743912376,3577,12,0.7404800454874233,24,2
block_cv,level_change,NOR_1Y,NOR,1Y,Block_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,443,0.54627539503386,1.0,0.004384472934046868,0.0004297883648945321,0.00043180303792325056,0.010040312324152716,0.004665722220038138,1.4748289051146997,0.07012927399336255,0.45092798019488883,0.3261312944256545,2.5134948936151145,0.0059770754249399705,0.028625278603472876,443,12,0.7404800454874233,24,2
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3121,0.5318808074335148,1.0,0.2779878406290115,0.0007546408559957212,0.0010454389645305991,0.015772405459890747,0.2781588580500689,4.513452372448305,3.1890388895172705e-06,4.271037102476348,1.0018757391299296e-05,6.0740652240181,6.235602034720955e-10,0.00019608593917817022,3121,12,0.7264859157038378,25,3
block_cv,level_change,NOR_1Y,NOR,1Y,Block_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,908,0.5506607929515418,1.0,-0.00022616285640042477,0.0012418055296939065,0.0012525415859030832,0.023771899826102047,0.008571416973302326,2.329598953822188,0.009913678753121768,1.499324108746735,0.0670687713738228,3.465541726714895,0.000264582203187258,0.0012547247774036745,908,12,0.7264859157038378,25,3
