validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,3651,0.5866885784716516,1.0,0.02791090214086367,0.25162223463061534,0.27680002937556836,0.4089053609749677,0.09096023147740073,1.7982660606751772,0.03606742768129889,0.9934467374534777,0.16027907383185275,,,5.0266313366606587e-26,14,12,0.7195249260155147,2,2
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,927,0.24703344120819848,1.0,-0.9786681462278124,0.3235006594195224,0.2322658423300971,0.429297037867525,-0.3928034194531369,-3.066418613271933,0.9989168011154562,-2.766941049049455,0.9971143745494514,,,1.0,4,12,0.7195249260155147,2,2
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,1125,0.4666666666666667,1.0,0.15283526078747867,2.3929273285393613,2.9095924772155555,1.175395304520819,0.17757302877365022,1.0798685751930621,0.1401003543585908,0.7456377577529405,0.22802108258994105,,,0.9882919649949946,4,12,0.7529419197444104,20,5
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_early,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,1038,0.7341040462427746,1.0,-0.07869092088266649,0.06379495303968846,0.0802835632273603,0.20695010774438782,0.2053796508878991,1.7561673854217217,0.03952991591586208,0.345849232217895,0.36476308655759715,,,1.757402661462915e-53,4,12,0.7529419197444104,20,5
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,2162,0.6493987049028677,1.0,-0.030359995451872734,1.5371430814276712,1.5644535226769192,0.7141924311241186,0.017456856885410987,1.8434568797196982,0.03263116596775706,0.4424033605204089,0.32912081057986725,-4.647374040940541,0.999998319063766,1.068597431514402e-44,9,12,0.7389241914262046,10,3
walk_forward,level_change,NOR_1Y,NOR,1Y,ZIRP_late,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,776,0.3170103092783505,1.0,-0.6397442122647337,0.6802749584920373,0.417101886378866,0.7452041445991734,-0.6309563219623595,-1.8954435373885077,0.9709831673164399,-1.880500887759996,0.9697926844571148,,,1.0,3,12,0.7389241914262046,10,3
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,2936,0.5548365122615804,1.0,-0.009143331742436756,1.157597343095663,1.1707337610039168,0.5916988033411948,0.01122067061343579,1.6662403319068086,0.04783277790475793,0.5311994922638804,0.2976603702419117,1.5796972696105673,0.057088105611479256,1.5154015864206975e-09,12,12,0.7375652978780989,5,7
walk_forward,level_change,NOR_1Y,NOR,1Y,COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,530,0.2509433962264151,1.0,-0.330561844247093,1.0047328430147109,0.9950193943833964,0.8162884501095818,-0.009762069650244287,-0.8108361239326269,0.7912701067663386,-0.44737204174454054,0.6726052088257483,-12.193338015765695,1.0,1.0,2,12,0.7375652978780989,5,7
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,3458,0.5404858299595142,1.0,0.0058333961880736585,1.0690680494614397,1.1090687481747832,0.6273800692845853,0.03606692441669945,1.4842300106279147,0.06887395536548147,0.7216608700285204,0.23527590554499175,0.0,0.5,1.0323870435106367e-06,14,12,0.7271694387794246,3,1
walk_forward,level_change,NOR_1Y,NOR,1Y,Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T16:02:29.409370+00:00,per_security,False,252,931,0.5209452201933404,1.0,-0.48129994147586275,0.9148396059352845,0.7771894022663801,0.6486591337007176,-0.17711281608768648,-1.1834583638403458,0.8816862308156439,-1.0850586210134698,0.8609115593371492,0.0,0.5,0.10648116909938554,4,12,0.7271694387794246,3,1
