security,horizon,fold,feature,relevance
NOR_30Y,1,ZIRP_late,xmpca_03,0.0
NOR_30Y,1,ZIRP_late,xmpca_04,0.0
NOR_30Y,1,ZIRP_late,xmpca_05,0.0
NOR_30Y,1,ZIRP_late,xmpca_06,0.0
NOR_30Y,1,ZIRP_late,xmpca_07,0.0
NOR_30Y,1,ZIRP_late,xmpca_08,0.0
NOR_30Y,1,ZIRP_late,xmpca_09,0.0
NOR_30Y,1,ZIRP_late,xmpca_10,0.0
NOR_30Y,1,ZIRP_late,xmpca_11,0.0
NOR_30Y,1,ZIRP_late,xmpca_12,0.0
NOR_30Y,1,COVID,chg_lag1,1.2132818698883057
NOR_30Y,1,COVID,chg_lag2,0.0
NOR_30Y,1,COVID,chg_lag3,0.0
NOR_30Y,1,COVID,chg_lag4,3.87094783782959
NOR_30Y,1,COVID,chg_lag5,4.403803825378418
NOR_30Y,1,COVID,carry_roll,2.9325411319732666
NOR_30Y,1,COVID,mom_63d,0.0
NOR_30Y,1,COVID,mom_1m,3.2764437198638916
NOR_30Y,1,COVID,mom_3m,0.0
NOR_30Y,1,COVID,mom_6m,0.0
NOR_30Y,1,COVID,mom_12m,0.0
NOR_30Y,1,COVID,dev_ma_3m,2.249016046524048
NOR_30Y,1,COVID,dev_ma_12m,0.0
NOR_30Y,1,COVID,vol_20d,0.0
NOR_30Y,1,COVID,vol_regime,1.3271195888519287
NOR_30Y,1,COVID,vol_zscore,0.0
NOR_30Y,1,COVID,level_zscore,0.0
NOR_30Y,1,COVID,slope_10_1,3.723369836807251
NOR_30Y,1,COVID,slope_10_5,3.21671199798584
NOR_30Y,1,COVID,slope_5_1,0.0
NOR_30Y,1,COVID,sofr_mom_1m,4.206228733062744
NOR_30Y,1,COVID,ibor_level,0.0
NOR_30Y,1,COVID,ibor_chg_1d,4.495882511138916
NOR_30Y,1,COVID,ibor_mom_1m,0.0
NOR_30Y,1,COVID,ibor_term_slope,0.0
NOR_30Y,1,COVID,swap_ibor_basis,0.0
NOR_30Y,1,COVID,move_level,3.512786865234375
NOR_30Y,1,COVID,move_zscore,3.8893682956695557
NOR_30Y,1,COVID,vix_level,0.0
NOR_30Y,1,COVID,vix_zscore,2.362236976623535
NOR_30Y,1,COVID,v2x_level,3.9772329330444336
NOR_30Y,1,COVID,vxn_level,0.0
NOR_30Y,1,COVID,ovx_level,0.0
NOR_30Y,1,COVID,gvz_level,0.0
NOR_30Y,1,COVID,spx_mom_1m,0.0
NOR_30Y,1,COVID,spx_mom_3m,0.0
NOR_30Y,1,COVID,sx5e_mom_1m,1.1109704971313477
NOR_30Y,1,COVID,sx5e_mom_3m,0.0
NOR_30Y,1,COVID,mxwo_mom_1m,0.0
NOR_30Y,1,COVID,ndx_mom_1m,0.0
NOR_30Y,1,COVID,oil_mom_1m,5.878770351409912
NOR_30Y,1,COVID,oil_mom_3m,0.0
NOR_30Y,1,COVID,copper_mom_1m,0.0
NOR_30Y,1,COVID,opec_prod,0.0
NOR_30Y,1,COVID,natgas_mom_1m,0.0
NOR_30Y,1,COVID,be5y_level,0.0
NOR_30Y,1,COVID,be10y_level,0.0
NOR_30Y,1,COVID,be_slope,0.0
NOR_30Y,1,COVID,be5y_chg_1m,0.0
NOR_30Y,1,COVID,ig_spread,0.0
NOR_30Y,1,COVID,hy_spread,0.0
NOR_30Y,1,COVID,ig_chg_1m,0.0
NOR_30Y,1,COVID,hy_chg_1m,0.0
NOR_30Y,1,COVID,cpi_yoy,0.0
NOR_30Y,1,COVID,pce_core_chg,0.7030807137489319
NOR_30Y,1,COVID,nfp_change,2.8194351196289062
NOR_30Y,1,COVID,pmi_us,1.6115469932556152
NOR_30Y,1,COVID,pmi_eur,0.0
NOR_30Y,1,COVID,unemp_eur,0.0
NOR_30Y,1,COVID,cpi_nsa_level,0.0
NOR_30Y,1,COVID,pce_core_level,0.0
NOR_30Y,1,COVID,eur_3m,0.0
NOR_30Y,1,COVID,eur_1w,0.0
NOR_30Y,1,COVID,nor_ibor_1m,3.6257259845733643
NOR_30Y,1,COVID,nor_ibor_6m,0.0
NOR_30Y,1,COVID,nor_ecb_dfr_chg,0.0
NOR_30Y,1,COVID,nor_ecb_dfr_level,0.0
NOR_30Y,1,COVID,nor_eurnok_chg_1d,0.696831226348877
NOR_30Y,1,COVID,nor_eurnok_level,0.0
NOR_30Y,1,COVID,nor_eurnok_mom_1m,3.4156086444854736
NOR_30Y,1,COVID,nor_eurnok_mom_3m,0.0
NOR_30Y,1,COVID,nor_eurnok_rvol_20d,2.1461286544799805
NOR_30Y,1,COVID,nor_govt_10y,0.0
NOR_30Y,1,COVID,nor_govt_3y,0.0
NOR_30Y,1,COVID,nor_govt_5y,0.0
NOR_30Y,1,COVID,nor_i44_chg_1d,0.9378016591072083
NOR_30Y,1,COVID,nor_i44_level,0.0
NOR_30Y,1,COVID,nor_i44_mom_1m,0.7495905160903931
NOR_30Y,1,COVID,nor_i44_mom_3m,0.0
NOR_30Y,1,COVID,nor_i44_rvol_20d,0.0
NOR_30Y,1,COVID,nor_kpi_yoy,0.0
NOR_30Y,1,COVID,nor_kpijae_yoy,0.0
NOR_30Y,1,COVID,nor_nibor_nowa_spread,0.0
NOR_30Y,1,COVID,nor_nowa_level,0.0
NOR_30Y,1,COVID,nor_polrate_chg_1d,0.0
NOR_30Y,1,COVID,nor_polrate_days_since_chg,0.0
NOR_30Y,1,COVID,nor_polrate_level,0.0
NOR_30Y,1,COVID,nor_rb_rate_chg,0.0
NOR_30Y,1,COVID,nor_rb_rate_level,0.0
NOR_30Y,1,COVID,nor_unemp,0.0
NOR_30Y,1,COVID,nor_usdnok_chg_1d,1.1370888948440552
NOR_30Y,1,COVID,nor_usdnok_level,0.0
NOR_30Y,1,COVID,nor_usdnok_mom_1m,0.4885976016521454
NOR_30Y,1,COVID,nor_usdnok_mom_3m,0.0
NOR_30Y,1,COVID,nor_usdnok_rvol_20d,1.822555422782898
NOR_30Y,1,COVID,swap_govt_spread,0.0
NOR_30Y,1,COVID,xmpca_01,2.3759043216705322
NOR_30Y,1,COVID,xmpca_02,1.4543848037719727
NOR_30Y,1,COVID,xmpca_03,4.840147018432617
NOR_30Y,1,COVID,xmpca_04,0.0
NOR_30Y,1,COVID,xmpca_05,0.0
NOR_30Y,1,COVID,xmpca_06,4.1537957191467285
NOR_30Y,1,COVID,xmpca_07,0.9102827310562134
NOR_30Y,1,COVID,xmpca_08,2.9869587421417236
NOR_30Y,1,COVID,xmpca_09,3.672477960586548
NOR_30Y,1,COVID,xmpca_10,0.6984665393829346
NOR_30Y,1,COVID,xmpca_11,3.1068828105926514
NOR_30Y,1,COVID,xmpca_12,0.0
NOR_30Y,1,Hiking,chg_lag1,0.0
NOR_30Y,1,Hiking,chg_lag2,0.0
NOR_30Y,1,Hiking,chg_lag3,0.0
NOR_30Y,1,Hiking,chg_lag4,0.0
NOR_30Y,1,Hiking,chg_lag5,0.0
NOR_30Y,1,Hiking,carry_roll,23.11565589904785
NOR_30Y,1,Hiking,mom_63d,0.0
NOR_30Y,1,Hiking,mom_1m,0.0
NOR_30Y,1,Hiking,mom_3m,0.0
NOR_30Y,1,Hiking,mom_6m,0.0
NOR_30Y,1,Hiking,mom_12m,0.0
NOR_30Y,1,Hiking,dev_ma_3m,0.0
NOR_30Y,1,Hiking,dev_ma_12m,0.0
NOR_30Y,1,Hiking,vol_20d,0.0
NOR_30Y,1,Hiking,vol_regime,0.0
NOR_30Y,1,Hiking,vol_zscore,0.0
NOR_30Y,1,Hiking,level_zscore,0.0
NOR_30Y,1,Hiking,slope_10_1,0.0
NOR_30Y,1,Hiking,slope_10_5,0.0
NOR_30Y,1,Hiking,slope_5_1,0.0
NOR_30Y,1,Hiking,sofr_mom_1m,23.008316040039062
NOR_30Y,1,Hiking,ibor_level,0.0
NOR_30Y,1,Hiking,ibor_chg_1d,0.0
NOR_30Y,1,Hiking,ibor_mom_1m,0.0
NOR_30Y,1,Hiking,ibor_term_slope,0.0
NOR_30Y,1,Hiking,swap_ibor_basis,0.0
NOR_30Y,1,Hiking,move_level,0.0
NOR_30Y,1,Hiking,move_zscore,0.0
NOR_30Y,1,Hiking,vix_level,0.0
NOR_30Y,1,Hiking,vix_zscore,0.0
NOR_30Y,1,Hiking,v2x_level,0.0
NOR_30Y,1,Hiking,vxn_level,0.0
NOR_30Y,1,Hiking,ovx_level,0.0
NOR_30Y,1,Hiking,gvz_level,0.0
NOR_30Y,1,Hiking,spx_mom_1m,0.0
NOR_30Y,1,Hiking,spx_mom_3m,0.0
NOR_30Y,1,Hiking,sx5e_mom_1m,0.0
NOR_30Y,1,Hiking,sx5e_mom_3m,0.0
NOR_30Y,1,Hiking,mxwo_mom_1m,0.0
NOR_30Y,1,Hiking,ndx_mom_1m,0.0
NOR_30Y,1,Hiking,oil_mom_1m,0.0
NOR_30Y,1,Hiking,oil_mom_3m,0.0
NOR_30Y,1,Hiking,copper_mom_1m,0.0
NOR_30Y,1,Hiking,opec_prod,0.0
NOR_30Y,1,Hiking,natgas_mom_1m,0.0
NOR_30Y,1,Hiking,be5y_level,0.0
NOR_30Y,1,Hiking,be10y_level,0.0
NOR_30Y,1,Hiking,be_slope,0.0
NOR_30Y,1,Hiking,be5y_chg_1m,0.0
NOR_30Y,1,Hiking,ig_spread,0.0
NOR_30Y,1,Hiking,hy_spread,0.0
NOR_30Y,1,Hiking,ig_chg_1m,0.0
NOR_30Y,1,Hiking,hy_chg_1m,0.0
NOR_30Y,1,Hiking,cpi_yoy,0.0
NOR_30Y,1,Hiking,pce_core_chg,0.0
NOR_30Y,1,Hiking,nfp_change,0.0
NOR_30Y,1,Hiking,pmi_us,0.0
NOR_30Y,1,Hiking,pmi_eur,0.0
NOR_30Y,1,Hiking,unemp_eur,0.0
NOR_30Y,1,Hiking,cpi_nsa_level,0.0
NOR_30Y,1,Hiking,pce_core_level,0.0
NOR_30Y,1,Hiking,eur_3m,0.0
NOR_30Y,1,Hiking,eur_1w,0.0
NOR_30Y,1,Hiking,nor_ibor_1m,0.0
NOR_30Y,1,Hiking,nor_ibor_6m,0.0
NOR_30Y,1,Hiking,nor_ecb_dfr_chg,0.0
NOR_30Y,1,Hiking,nor_ecb_dfr_level,0.0
NOR_30Y,1,Hiking,nor_eurnok_chg_1d,0.0
NOR_30Y,1,Hiking,nor_eurnok_level,36.468994140625
NOR_30Y,1,Hiking,nor_eurnok_mom_1m,0.0
NOR_30Y,1,Hiking,nor_eurnok_mom_3m,0.0
NOR_30Y,1,Hiking,nor_eurnok_rvol_20d,0.0
NOR_30Y,1,Hiking,nor_govt_10y,0.0
NOR_30Y,1,Hiking,nor_govt_3y,0.0
NOR_30Y,1,Hiking,nor_govt_5y,0.0
NOR_30Y,1,Hiking,nor_i44_chg_1d,0.0
NOR_30Y,1,Hiking,nor_i44_level,0.0
NOR_30Y,1,Hiking,nor_i44_mom_1m,0.0
NOR_30Y,1,Hiking,nor_i44_mom_3m,0.0
NOR_30Y,1,Hiking,nor_i44_rvol_20d,0.0
NOR_30Y,1,Hiking,nor_kpi_yoy,0.0
NOR_30Y,1,Hiking,nor_kpijae_yoy,0.0
NOR_30Y,1,Hiking,nor_nibor_nowa_spread,0.0
NOR_30Y,1,Hiking,nor_nowa_level,0.0
NOR_30Y,1,Hiking,nor_polrate_chg_1d,0.0
NOR_30Y,1,Hiking,nor_polrate_days_since_chg,0.0
NOR_30Y,1,Hiking,nor_polrate_level,0.0
NOR_30Y,1,Hiking,nor_rb_rate_chg,0.0
NOR_30Y,1,Hiking,nor_rb_rate_level,0.0
NOR_30Y,1,Hiking,nor_unemp,0.0
NOR_30Y,1,Hiking,nor_usdnok_chg_1d,0.0
NOR_30Y,1,Hiking,nor_usdnok_level,0.0
NOR_30Y,1,Hiking,nor_usdnok_mom_1m,0.0
NOR_30Y,1,Hiking,nor_usdnok_mom_3m,0.0
NOR_30Y,1,Hiking,nor_usdnok_rvol_20d,0.0
NOR_30Y,1,Hiking,swap_govt_spread,0.0
NOR_30Y,1,Hiking,xmpca_01,0.0
NOR_30Y,1,Hiking,xmpca_02,0.0
NOR_30Y,1,Hiking,xmpca_03,17.407032012939453
NOR_30Y,1,Hiking,xmpca_04,0.0
NOR_30Y,1,Hiking,xmpca_05,0.0
NOR_30Y,1,Hiking,xmpca_06,0.0
NOR_30Y,1,Hiking,xmpca_07,0.0
NOR_30Y,1,Hiking,xmpca_08,0.0
NOR_30Y,1,Hiking,xmpca_09,0.0
NOR_30Y,1,Hiking,xmpca_10,0.0
NOR_30Y,1,Hiking,xmpca_11,0.0
NOR_30Y,1,Hiking,xmpca_12,0.0
NOR_5Y,1,GFC,chg_lag1,0.0
NOR_5Y,1,GFC,chg_lag2,0.0
NOR_5Y,1,GFC,chg_lag3,0.0
NOR_5Y,1,GFC,chg_lag4,0.0
NOR_5Y,1,GFC,chg_lag5,0.0
NOR_5Y,1,GFC,carry_roll,0.0
NOR_5Y,1,GFC,mom_63d,0.0
NOR_5Y,1,GFC,mom_1m,0.0
NOR_5Y,1,GFC,mom_3m,0.0
NOR_5Y,1,GFC,mom_6m,0.0
NOR_5Y,1,GFC,mom_12m,0.0
NOR_5Y,1,GFC,dev_ma_3m,0.0
NOR_5Y,1,GFC,dev_ma_12m,0.0
NOR_5Y,1,GFC,vol_20d,0.0
NOR_5Y,1,GFC,vol_regime,0.0
NOR_5Y,1,GFC,vol_zscore,0.0
NOR_5Y,1,GFC,level_zscore,0.0
NOR_5Y,1,GFC,slope_10_1,0.0
NOR_5Y,1,GFC,slope_10_5,0.0
NOR_5Y,1,GFC,slope_5_1,0.0
NOR_5Y,1,GFC,sofr_mom_1m,0.0
NOR_5Y,1,GFC,ibor_level,0.0
NOR_5Y,1,GFC,ibor_chg_1d,0.0
NOR_5Y,1,GFC,ibor_mom_1m,0.0
NOR_5Y,1,GFC,ibor_term_slope,0.0
NOR_5Y,1,GFC,swap_ibor_basis,0.0
NOR_5Y,1,GFC,move_level,0.0
NOR_5Y,1,GFC,move_zscore,0.0
NOR_5Y,1,GFC,vix_level,0.0
NOR_5Y,1,GFC,vix_zscore,0.0
NOR_5Y,1,GFC,v2x_level,0.0
NOR_5Y,1,GFC,vxn_level,0.0
NOR_5Y,1,GFC,ovx_level,0.0
NOR_5Y,1,GFC,gvz_level,0.0
NOR_5Y,1,GFC,spx_mom_1m,0.0
NOR_5Y,1,GFC,spx_mom_3m,0.0
NOR_5Y,1,GFC,sx5e_mom_1m,0.0
NOR_5Y,1,GFC,sx5e_mom_3m,0.0
NOR_5Y,1,GFC,mxwo_mom_1m,0.0
NOR_5Y,1,GFC,ndx_mom_1m,0.0
NOR_5Y,1,GFC,oil_mom_1m,0.0
NOR_5Y,1,GFC,oil_mom_3m,0.0
NOR_5Y,1,GFC,copper_mom_1m,0.0
NOR_5Y,1,GFC,opec_prod,0.0
NOR_5Y,1,GFC,natgas_mom_1m,0.0
NOR_5Y,1,GFC,be5y_level,0.0
NOR_5Y,1,GFC,be10y_level,0.0
NOR_5Y,1,GFC,be_slope,0.0
NOR_5Y,1,GFC,be5y_chg_1m,0.0
NOR_5Y,1,GFC,ig_spread,0.0
NOR_5Y,1,GFC,hy_spread,0.0
NOR_5Y,1,GFC,ig_chg_1m,0.0
NOR_5Y,1,GFC,hy_chg_1m,0.0
NOR_5Y,1,GFC,cpi_yoy,0.0
NOR_5Y,1,GFC,pce_core_chg,23.44317054748535
NOR_5Y,1,GFC,nfp_change,0.0
NOR_5Y,1,GFC,pmi_us,0.0
NOR_5Y,1,GFC,pmi_eur,0.0
NOR_5Y,1,GFC,unemp_eur,0.0
NOR_5Y,1,GFC,cpi_nsa_level,0.0
NOR_5Y,1,GFC,pce_core_level,0.0
NOR_5Y,1,GFC,eur_3m,0.0
NOR_5Y,1,GFC,eur_1w,0.0
NOR_5Y,1,GFC,nor_ibor_1m,0.0
NOR_5Y,1,GFC,nor_ibor_6m,0.0
NOR_5Y,1,GFC,nor_ecb_dfr_chg,0.0
NOR_5Y,1,GFC,nor_ecb_dfr_level,0.0
NOR_5Y,1,GFC,nor_eurnok_chg_1d,0.0
NOR_5Y,1,GFC,nor_eurnok_level,0.0
NOR_5Y,1,GFC,nor_eurnok_mom_1m,0.0
NOR_5Y,1,GFC,nor_eurnok_mom_3m,0.0
NOR_5Y,1,GFC,nor_eurnok_rvol_20d,0.0
NOR_5Y,1,GFC,nor_govt_10y,0.0
NOR_5Y,1,GFC,nor_govt_3y,0.0
NOR_5Y,1,GFC,nor_govt_5y,0.0
NOR_5Y,1,GFC,nor_i44_chg_1d,0.0
NOR_5Y,1,GFC,nor_i44_level,0.0
NOR_5Y,1,GFC,nor_i44_mom_1m,0.0
NOR_5Y,1,GFC,nor_i44_mom_3m,0.0
NOR_5Y,1,GFC,nor_i44_rvol_20d,0.0
NOR_5Y,1,GFC,nor_kpi_yoy,0.0
NOR_5Y,1,GFC,nor_kpijae_yoy,0.0
NOR_5Y,1,GFC,nor_nibor_nowa_spread,0.0
NOR_5Y,1,GFC,nor_nowa_level,0.0
NOR_5Y,1,GFC,nor_polrate_chg_1d,0.0
NOR_5Y,1,GFC,nor_polrate_days_since_chg,0.0
NOR_5Y,1,GFC,nor_polrate_level,0.0
NOR_5Y,1,GFC,nor_rb_rate_chg,0.0
NOR_5Y,1,GFC,nor_rb_rate_level,0.0
NOR_5Y,1,GFC,nor_unemp,0.0
NOR_5Y,1,GFC,nor_usdnok_chg_1d,0.0
NOR_5Y,1,GFC,nor_usdnok_level,0.0
NOR_5Y,1,GFC,nor_usdnok_mom_1m,0.0
NOR_5Y,1,GFC,nor_usdnok_mom_3m,56.415008544921875
NOR_5Y,1,GFC,nor_usdnok_rvol_20d,0.0
NOR_5Y,1,GFC,swap_govt_spread,0.0
NOR_5Y,1,GFC,xmpca_01,0.0
NOR_5Y,1,GFC,xmpca_02,0.0
NOR_5Y,1,GFC,xmpca_03,0.0
NOR_5Y,1,GFC,xmpca_04,0.0
NOR_5Y,1,GFC,xmpca_05,0.0
NOR_5Y,1,GFC,xmpca_06,0.0
NOR_5Y,1,GFC,xmpca_07,0.0
NOR_5Y,1,GFC,xmpca_08,0.0
NOR_5Y,1,GFC,xmpca_09,20.141820907592773
NOR_5Y,1,GFC,xmpca_10,0.0
NOR_5Y,1,GFC,xmpca_11,0.0
NOR_5Y,1,GFC,xmpca_12,0.0
NOR_5Y,1,ZIRP_early,chg_lag1,0.0
NOR_5Y,1,ZIRP_early,chg_lag2,0.0
NOR_5Y,1,ZIRP_early,chg_lag3,0.0
NOR_5Y,1,ZIRP_early,chg_lag4,0.0
NOR_5Y,1,ZIRP_early,chg_lag5,0.0
NOR_5Y,1,ZIRP_early,carry_roll,0.0
NOR_5Y,1,ZIRP_early,mom_63d,0.0
NOR_5Y,1,ZIRP_early,mom_1m,0.0
NOR_5Y,1,ZIRP_early,mom_3m,0.0
NOR_5Y,1,ZIRP_early,mom_6m,0.0
NOR_5Y,1,ZIRP_early,mom_12m,0.0
NOR_5Y,1,ZIRP_early,dev_ma_3m,0.0
NOR_5Y,1,ZIRP_early,dev_ma_12m,0.0
NOR_5Y,1,ZIRP_early,vol_20d,7.304189682006836
NOR_5Y,1,ZIRP_early,vol_regime,0.0
NOR_5Y,1,ZIRP_early,vol_zscore,0.0
NOR_5Y,1,ZIRP_early,level_zscore,0.0
NOR_5Y,1,ZIRP_early,slope_10_1,0.0
NOR_5Y,1,ZIRP_early,slope_10_5,0.0
NOR_5Y,1,ZIRP_early,slope_5_1,0.0
NOR_5Y,1,ZIRP_early,sofr_mom_1m,13.477622985839844
NOR_5Y,1,ZIRP_early,ibor_level,0.0
NOR_5Y,1,ZIRP_early,ibor_chg_1d,0.0
NOR_5Y,1,ZIRP_early,ibor_mom_1m,0.0
NOR_5Y,1,ZIRP_early,ibor_term_slope,0.0
NOR_5Y,1,ZIRP_early,swap_ibor_basis,0.0
NOR_5Y,1,ZIRP_early,move_level,0.0
NOR_5Y,1,ZIRP_early,move_zscore,12.521601676940918
NOR_5Y,1,ZIRP_early,vix_level,0.0
NOR_5Y,1,ZIRP_early,vix_zscore,0.0
NOR_5Y,1,ZIRP_early,v2x_level,0.0
NOR_5Y,1,ZIRP_early,vxn_level,0.0
NOR_5Y,1,ZIRP_early,ovx_level,0.0
NOR_5Y,1,ZIRP_early,gvz_level,0.0
NOR_5Y,1,ZIRP_early,spx_mom_1m,13.30583667755127
NOR_5Y,1,ZIRP_early,spx_mom_3m,0.0
NOR_5Y,1,ZIRP_early,sx5e_mom_1m,0.0
NOR_5Y,1,ZIRP_early,sx5e_mom_3m,0.0
NOR_5Y,1,ZIRP_early,mxwo_mom_1m,0.0
NOR_5Y,1,ZIRP_early,ndx_mom_1m,0.0
NOR_5Y,1,ZIRP_early,oil_mom_1m,0.0
NOR_5Y,1,ZIRP_early,oil_mom_3m,0.0
NOR_5Y,1,ZIRP_early,copper_mom_1m,0.0
NOR_5Y,1,ZIRP_early,opec_prod,0.0
NOR_5Y,1,ZIRP_early,natgas_mom_1m,0.0
NOR_5Y,1,ZIRP_early,be5y_level,16.726726531982422
NOR_5Y,1,ZIRP_early,be10y_level,0.0
NOR_5Y,1,ZIRP_early,be_slope,3.2943010330200195
NOR_5Y,1,ZIRP_early,be5y_chg_1m,0.0
NOR_5Y,1,ZIRP_early,ig_spread,0.0
NOR_5Y,1,ZIRP_early,hy_spread,0.0
NOR_5Y,1,ZIRP_early,ig_chg_1m,0.0
NOR_5Y,1,ZIRP_early,hy_chg_1m,0.0
NOR_5Y,1,ZIRP_early,cpi_yoy,0.0
NOR_5Y,1,ZIRP_early,pce_core_chg,4.144237518310547
NOR_5Y,1,ZIRP_early,nfp_change,0.0
NOR_5Y,1,ZIRP_early,pmi_us,0.0
NOR_5Y,1,ZIRP_early,pmi_eur,0.0
NOR_5Y,1,ZIRP_early,unemp_eur,0.0
NOR_5Y,1,ZIRP_early,cpi_nsa_level,0.0
NOR_5Y,1,ZIRP_early,pce_core_level,0.0
NOR_5Y,1,ZIRP_early,eur_3m,0.0
NOR_5Y,1,ZIRP_early,eur_1w,0.0
NOR_5Y,1,ZIRP_early,nor_ibor_1m,0.0
NOR_5Y,1,ZIRP_early,nor_ibor_6m,20.353168487548828
NOR_5Y,1,ZIRP_early,nor_ecb_dfr_chg,0.0
NOR_5Y,1,ZIRP_early,nor_ecb_dfr_level,5.602395057678223
NOR_5Y,1,ZIRP_early,nor_eurnok_chg_1d,0.0
NOR_5Y,1,ZIRP_early,nor_eurnok_level,0.0
NOR_5Y,1,ZIRP_early,nor_eurnok_mom_1m,0.0
NOR_5Y,1,ZIRP_early,nor_eurnok_mom_3m,0.0
NOR_5Y,1,ZIRP_early,nor_eurnok_rvol_20d,0.0
NOR_5Y,1,ZIRP_early,nor_govt_10y,0.0
NOR_5Y,1,ZIRP_early,nor_govt_3y,0.0
NOR_5Y,1,ZIRP_early,nor_govt_5y,0.0
NOR_5Y,1,ZIRP_early,nor_i44_chg_1d,0.0
NOR_5Y,1,ZIRP_early,nor_i44_level,0.0
NOR_5Y,1,ZIRP_early,nor_i44_mom_1m,0.0
NOR_5Y,1,ZIRP_early,nor_i44_mom_3m,0.0
NOR_5Y,1,ZIRP_early,nor_i44_rvol_20d,0.0
NOR_5Y,1,ZIRP_early,nor_kpi_yoy,0.0
NOR_5Y,1,ZIRP_early,nor_kpijae_yoy,0.0
NOR_5Y,1,ZIRP_early,nor_nibor_nowa_spread,0.0
NOR_5Y,1,ZIRP_early,nor_nowa_level,0.0
NOR_5Y,1,ZIRP_early,nor_polrate_chg_1d,0.0
NOR_5Y,1,ZIRP_early,nor_polrate_days_since_chg,3.269921064376831
NOR_5Y,1,ZIRP_early,nor_polrate_level,0.0
NOR_5Y,1,ZIRP_early,nor_rb_rate_chg,0.0
NOR_5Y,1,ZIRP_early,nor_rb_rate_level,0.0
NOR_5Y,1,ZIRP_early,nor_unemp,0.0
NOR_5Y,1,ZIRP_early,nor_usdnok_chg_1d,0.0
NOR_5Y,1,ZIRP_early,nor_usdnok_level,0.0
NOR_5Y,1,ZIRP_early,nor_usdnok_mom_1m,0.0
NOR_5Y,1,ZIRP_early,nor_usdnok_mom_3m,0.0
NOR_5Y,1,ZIRP_early,nor_usdnok_rvol_20d,0.0
NOR_5Y,1,ZIRP_early,swap_govt_spread,0.0
NOR_5Y,1,ZIRP_early,xmpca_01,0.0
NOR_5Y,1,ZIRP_early,xmpca_02,0.0
NOR_5Y,1,ZIRP_early,xmpca_03,0.0
NOR_5Y,1,ZIRP_early,xmpca_04,0.0
NOR_5Y,1,ZIRP_early,xmpca_05,0.0
NOR_5Y,1,ZIRP_early,xmpca_06,0.0
NOR_5Y,1,ZIRP_early,xmpca_07,0.0
NOR_5Y,1,ZIRP_early,xmpca_08,0.0
NOR_5Y,1,ZIRP_early,xmpca_09,0.0
NOR_5Y,1,ZIRP_early,xmpca_10,0.0
NOR_5Y,1,ZIRP_early,xmpca_11,0.0
NOR_5Y,1,ZIRP_early,xmpca_12,0.0
NOR_5Y,1,ZIRP_late,chg_lag1,0.0
NOR_5Y,1,ZIRP_late,chg_lag2,0.0
NOR_5Y,1,ZIRP_late,chg_lag3,16.29576873779297
NOR_5Y,1,ZIRP_late,chg_lag4,0.0
NOR_5Y,1,ZIRP_late,chg_lag5,0.0
NOR_5Y,1,ZIRP_late,carry_roll,0.0
NOR_5Y,1,ZIRP_late,mom_63d,0.0
NOR_5Y,1,ZIRP_late,mom_1m,0.0
NOR_5Y,1,ZIRP_late,mom_3m,0.0
NOR_5Y,1,ZIRP_late,mom_6m,0.0
NOR_5Y,1,ZIRP_late,mom_12m,0.0
NOR_5Y,1,ZIRP_late,dev_ma_3m,0.0
NOR_5Y,1,ZIRP_late,dev_ma_12m,0.0
NOR_5Y,1,ZIRP_late,vol_20d,0.0
NOR_5Y,1,ZIRP_late,vol_regime,0.0
NOR_5Y,1,ZIRP_late,vol_zscore,13.875526428222656
NOR_5Y,1,ZIRP_late,level_zscore,0.0
NOR_5Y,1,ZIRP_late,slope_10_1,0.0
NOR_5Y,1,ZIRP_late,slope_10_5,11.064144134521484
NOR_5Y,1,ZIRP_late,slope_5_1,0.0
NOR_5Y,1,ZIRP_late,sofr_mom_1m,20.260353088378906
NOR_5Y,1,ZIRP_late,ibor_level,0.0
NOR_5Y,1,ZIRP_late,ibor_chg_1d,0.0
NOR_5Y,1,ZIRP_late,ibor_mom_1m,0.0
NOR_5Y,1,ZIRP_late,ibor_term_slope,0.0
NOR_5Y,1,ZIRP_late,swap_ibor_basis,0.0
NOR_5Y,1,ZIRP_late,move_level,12.096189498901367
NOR_5Y,1,ZIRP_late,move_zscore,0.0
NOR_5Y,1,ZIRP_late,vix_level,0.0
NOR_5Y,1,ZIRP_late,vix_zscore,0.0
NOR_5Y,1,ZIRP_late,v2x_level,0.0
NOR_5Y,1,ZIRP_late,vxn_level,0.0
NOR_5Y,1,ZIRP_late,ovx_level,0.0
NOR_5Y,1,ZIRP_late,gvz_level,0.0
NOR_5Y,1,ZIRP_late,spx_mom_1m,0.0
NOR_5Y,1,ZIRP_late,spx_mom_3m,0.0
NOR_5Y,1,ZIRP_late,sx5e_mom_1m,0.0
NOR_5Y,1,ZIRP_late,sx5e_mom_3m,0.0
NOR_5Y,1,ZIRP_late,mxwo_mom_1m,0.0
NOR_5Y,1,ZIRP_late,ndx_mom_1m,0.0
NOR_5Y,1,ZIRP_late,oil_mom_1m,0.0
NOR_5Y,1,ZIRP_late,oil_mom_3m,0.0
NOR_5Y,1,ZIRP_late,copper_mom_1m,0.0
NOR_5Y,1,ZIRP_late,opec_prod,0.0
NOR_5Y,1,ZIRP_late,natgas_mom_1m,0.0
NOR_5Y,1,ZIRP_late,be5y_level,0.0
