notebook,run_ts,model_kind,is_pooled,validation_scheme,target_kind,security,country,tenor,horizon,fold,regime,sample,config_hash,feature_count,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,agg_level,use_categoricals,n_securities,pca_k,tau_w
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,BRAZ_1Y,BRAZ,1Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1536,0.8203125,1.0,0.6587134951261077,0.24261048362799376,0.7530019454557294,0.37642217813821893,0.6778089550868799,2.6585269870186194,0.00392415323758688,2.443261690055724,0.007333597312755593,24.857499656404823,0.0,1.9386481626813638e-150,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,BRAZ_3M,BRAZ,3M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1456,0.9148351648351648,1.0,0.7622880483064266,0.11764657280199711,0.5334455216895604,0.26002509758222053,0.7794590674800683,3.4352724516915996,0.0002959791811899537,3.4278519767895475,0.00031267531855556506,31.517723591106204,0.0,2.850815801026792e-256,23,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,BRAZ_6M,BRAZ,6M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1538,0.8953185955786735,1.0,0.7438638956628162,0.1429257209708404,0.6017269926723016,0.2862608340004734,0.7624741407459558,3.2334440554687736,0.0006115364426074743,3.0754016658028998,0.0010696239078730133,30.852518633990044,0.0,3.3029020799590186e-241,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_10Y,CAN,10Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,170,0.5470588235294118,1.0,0.2980084332575905,0.044170039259739544,0.06440877538235296,0.16866504764838908,0.3142232716344817,1.5181127597747843,0.06449298751905685,0.8451288550731499,0.19961689210669897,1.9464132700355303,0.025802558422008626,0.12494301592271817,3,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_1M,CAN,1M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1481,0.6657663740715732,1.0,0.6535168705585293,0.03193269757143557,0.10110714241087101,0.1289638124705229,0.6841697153137801,1.719895565374435,0.042725713391474684,1.7233763954717165,0.042514670420021085,14.72234891452039,0.0,4.1429339196029616e-38,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_1W,CAN,1W,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1106,0.5777576853526221,1.0,0.6263237836803786,0.0338381321055041,0.09802192637884266,0.12103852306129403,0.6547901744480731,1.5661636287694958,0.05865515756477535,1.5145984404940942,0.06508005093856116,13.49407655947917,0.0,1.2901185235552113e-07,18,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_1Y,CAN,1Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1422,0.6462728551336147,1.0,0.608812679346239,0.05344539709028239,0.1467704057981716,0.17172888503077036,0.6358571280113734,1.7539220415242636,0.039721933106538376,1.7474743772148955,0.04038554324389279,11.094547872030999,0.0,7.404630785592814e-29,23,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_3M,CAN,3M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1586,0.6639344262295082,1.0,0.7021499072711723,0.027602111946695478,0.10086232887868853,0.12424103287077072,0.7263387406026116,1.6993201997250769,0.04462943429984523,1.6749130141848763,0.04707428185423321,13.398074042465636,0.0,8.236470696793321e-40,25,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_5Y,CAN,5Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,689,0.6226415094339622,1.0,0.29745705140331635,0.09963780498068188,0.14732373782656022,0.25876977377739646,0.32368125835917594,2.2333260324592277,0.01276372600948894,1.8301211761274572,0.033832157979064324,5.783270331477051,3.663109371387918e-09,6.300492970343942e-11,11,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CAN_6M,CAN,6M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1632,0.6574754901960784,1.0,0.6647046568002439,0.03501193738098782,0.11248861031403186,0.13933692752094937,0.6887512674994758,1.7023912231526068,0.04434102712473598,1.657756577424253,0.048779456473364874,12.765300324733655,0.0,7.544891314097012e-38,26,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_10Y,CHIN,10Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1549,0.7333763718528082,1.0,0.39792183422782745,0.14532120500437867,0.24142600267914785,0.30396181068404915,0.398071444700558,2.2523251410406586,0.012150866260638993,2.4497906547402106,0.007202019984165421,18.928857667980218,0.0,2.2530029755656796e-78,25,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_1M,CHIN,1M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,496,0.6471774193548387,1.0,0.16062673373603054,0.8044264682132244,0.9734064516129032,0.6508855807031829,0.1735965311506662,3.4434572722302685,0.00028716366888770217,2.8766389318493437,0.0020964011136762883,7.962297747366512,8.881784197001252e-16,2.7372221724407406e-11,8,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_1Y,CHIN,1Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1529,0.6939175931981687,1.0,0.4766881503874194,0.1119398696646211,0.21505670063440158,0.25875647620788783,0.47948671520391295,1.7049189542166243,0.04410477040498084,1.7735076427847098,0.038171884653622874,14.296981641506843,0.0,2.0973149817541323e-53,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_3M,CHIN,3M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1523,0.7222586999343401,1.0,0.4146409322883342,0.16114847221107906,0.2766752345764938,0.2931745844762078,0.4175536800113364,2.0141262890882876,0.021998138036796733,2.1517677917511975,0.015786273172645804,17.006632169473114,0.0,7.544815509092831e-70,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_5Y,CHIN,5Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1558,0.7721437740693197,1.0,0.43748465162099526,0.12413766208250597,0.22082352625802312,0.28309105839123083,0.4378422254816443,2.139602748696242,0.016193442150180704,2.28571234949291,0.01120247161792839,22.21481753785426,0.0,4.550148368468202e-108,25,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,CHIN_6M,CHIN,6M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1548,0.7170542635658915,1.0,0.4178973859141347,0.12924566813625316,0.22319405952196383,0.2735116197647773,0.4209269350041348,1.694108625666035,0.04512232177639586,1.7275264478696493,0.042136372086915196,16.50084440747649,0.0,1.164834952920197e-67,25,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,EUR_10Y,EUR,10Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1685,0.7418397626112759,1.0,0.4467277892094861,0.04437545337566732,0.08437862984379824,0.16632340708702206,0.4740913255190896,2.399665476577132,0.00820503042748566,2.8977332827036943,0.0019036504636365528,19.71251674247246,0.0,1.7240971427478987e-91,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,EUR_15Y,EUR,15Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1683,0.7332144979203803,1.0,0.39546342093625864,0.04604431804405268,0.07947402865187166,0.16559880370265193,0.4206369196942892,2.4793669521623913,0.00658079113161214,3.0039603199351883,0.0013521274469392205,18.700170632964248,0.0,7.285687507149531e-85,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,EUR_1Y,EUR,1Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1687,0.7836395969176052,1.0,0.6815150827215248,0.05047460348795649,0.16463153510669834,0.16543762465380896,0.6934086567604214,1.5507910847925468,0.060475878897923496,1.5352867780803061,0.0624505130177994,23.596646718107312,0.0,2.057017045702005e-127,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,EUR_30Y,EUR,30Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1683,0.7308377896613191,1.0,0.44324632861975577,0.04804868630428207,0.08954627447813428,0.16872640804199499,0.463420599189587,2.2043510813518195,0.01374983156798082,2.4362727075743065,0.007471328403198206,18.857290830500308,0.0,4.073913585576186e-83,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,EUR_5Y,EUR,5Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1683,0.7581699346405228,1.0,0.5174585157546965,0.05479947741496088,0.11977008498817587,0.186337571520497,0.5424610626236854,2.1544718567670254,0.015601593356658894,2.2860867016827555,0.011186515353646415,21.00433074487462,0.0,1.652718271778142e-104,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_10Y,JPY,10Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,802,0.6346633416458853,1.0,0.21436982123934656,0.009436233148827472,0.013064463258194516,0.07723784904671856,0.2777175026376445,3.108830469647009,0.0009391472985880167,1.579579436650683,0.05729900093242906,6.143672118929944,4.031760481026936e-10,1.1048815463674618e-14,13,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_15Y,JPY,15Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,802,0.6596009975062345,1.0,0.2511619456230466,0.011074742942694503,0.015511954522703243,0.08383680187918931,0.28605109520624583,3.1086700004423853,0.0009396574740939689,1.7508071847602442,0.04018096192908919,8.43926921678298,0.0,5.321997958374038e-20,13,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_1M,JPY,1M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1679,0.5658129839189994,1.0,-0.7823476604279174,0.008241579705451706,0.0046244027598385945,0.060639436388524745,-0.7821933195410864,1.4427439753198854,0.07454630323589051,-1.9653642349256353,0.9752315929631148,9.009558861511032,0.0,3.7971696684535314e-08,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_1W,JPY,1W,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1022,0.4452054794520548,1.0,-2.879764425353994,0.00760701403972403,0.0020337182360078273,0.058493129979975196,-2.7404463927395066,1.099052901902539,0.13587249581199046,-2.495392992139344,0.9936306328869621,-1.8468327932964017,0.9676143112468812,0.9997984386364885,16,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_1Y,JPY,1Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1666,0.6392557022809123,1.0,-0.5284640021497973,0.010947310894792617,0.007248300616057022,0.07167289682773827,-0.5103279340458435,1.7621390062595,0.039022907165519705,-1.2780163615910383,0.8992891005325154,13.016556468797674,0.0,1.7009836575468782e-30,26,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_30Y,JPY,30Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,802,0.628428927680798,1.0,0.2001283818259283,0.014781596990302839,0.018891991511002494,0.09654293212388967,0.21757338384922553,2.634065462462291,0.004218460991605055,1.5598121878076954,0.059599629646400996,7.315698983482192,1.2800871473928055e-13,1.6889528629174875e-13,13,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_3M,JPY,3M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1684,0.6128266033254157,1.0,-0.7435255127759841,0.007577496182759181,0.00434728514976247,0.05763964533456763,-0.7430409834453131,1.5145358537296154,0.06494499373432205,-1.8292993153510173,0.9662341871476859,11.551582283986956,0.0,8.888282610408197e-21,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_5Y,JPY,5Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,764,0.6335078534031413,1.0,-0.30203545604341175,0.006207317898047981,0.005365290752874346,0.06175809628469185,-0.1569397044740839,2.3438186411230055,0.009543725093260402,-0.44815104695760277,0.67291429330366,5.44132863368662,2.6442325329334437e-08,7.463371758383496e-14,12,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,JPY_6M,JPY,6M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1676,0.6097852028639618,1.0,-0.5927911399189976,0.007496340661176617,0.004721179521084129,0.057521096216801175,-0.5878109755621461,1.5820992967687282,0.05681345207242894,-1.535399700331093,0.9375627322218372,10.6224294158071,0.0,1.1228254662594396e-19,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_10Y,NEWZ,10Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1756,0.7101366742596811,1.0,0.46700340886807057,0.08473617495405555,0.16549273756719818,0.2187079825008918,0.48797647437762337,1.9941926519182982,0.023065502437375485,2.011486403216533,0.022213361144911993,16.952148898224582,0.0,1.1490984928475938e-71,28,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_15Y,NEWZ,15Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1543,0.7103046014257939,1.0,0.47326383544679185,0.08211912318726425,0.16190135989468568,0.2130069837067037,0.49278299304785667,1.9666890529055956,0.024609534855391968,1.9940346265927626,0.023162059419425722,15.660246278440347,0.0,2.6067953662114537e-63,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_1Y,NEWZ,1Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1778,0.5703037120359955,1.0,0.6466341750883466,0.08490002623729215,0.25517125672424074,0.21193932508506202,0.667282172266596,1.4490795579730913,0.07365768302522369,1.3898566915879014,0.0823732415350242,6.293860195142577,1.5483336834876127e-10,1.6631521283599897e-09,28,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,NEWZ_5Y,NEWZ,5Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1771,0.7289666854884246,1.0,0.4614052523940436,0.10194397822830255,0.19970087757684923,0.2385422253367308,0.489516623736056,1.8749425829310913,0.03040031148420197,1.8429335857426248,0.03275291486576646,18.952119040811382,0.0,6.302393968880426e-86,28,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_10Y,POL,10Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1691,0.7492607924305145,1.0,0.42389980752989465,0.06506156464557848,0.11365145571259609,0.19342763169052443,0.42753426044882903,2.1639483052024384,0.01523415852637322,2.2843805904442993,0.01123633211109167,20.674521650478464,0.0,1.133119731479631e-97,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_15Y,POL,15Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1670,0.7449101796407186,1.0,0.37127758160941426,0.062472614434898224,0.10029735505988024,0.18672459977275443,0.3771260029977822,2.281936972493056,0.011246530809012167,2.6478012563072824,0.00408900311547939,20.340671800594414,0.0,4.602040579243112e-93,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_1Y,POL,1Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1539,0.686809616634178,1.0,0.5047842324387481,0.08372188135438337,0.16910909735542562,0.21120263319936286,0.5049238470097169,1.5225985633468069,0.06392958471931431,1.2816742221147188,0.1000750667972878,12.757322501263372,0.0,6.355906489373944e-50,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,POL_5Y,POL,5Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1691,0.7545830869308102,1.0,0.46487165416137977,0.08594934067623784,0.16130480133057365,0.2214763930525869,0.4671619197490866,1.9887614053619571,0.023363772309977993,1.9420813036572195,0.02614661063181473,21.006582415457007,0.0,5.21194404052327e-102,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_10Y,SOFR,10Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1483,0.7538772757923129,1.0,0.47731688098203406,0.11303594317909331,0.22731619155603508,0.2593615354908901,0.5027369480135376,2.243471630716305,0.012433208636587256,2.313044010978421,0.010428286466525893,18.285367546454445,0.0,3.404939230159811e-89,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_1M,SOFR,1M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1502,0.5505992010652463,1.0,0.6654576838156394,0.04299224117643784,0.1517607806358189,0.11667439674577432,0.7167104636895185,1.9569973555890372,0.025173889630930146,1.827255053714125,0.03392994837255837,-1.56379828628269,0.941067526557002,4.823893818475886e-05,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_1W,SOFR,1W,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1483,0.5482130815913688,1.0,0.6197165712192299,0.04921710585838207,0.15298131304450435,0.1228056064102431,0.6782802756826636,1.962175960425985,0.02487100085330396,1.8416493147710078,0.032863091472080316,-1.0680381870513798,0.8572483566961582,0.00011212805783463046,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_1Y,SOFR,1Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1504,0.6030585106382979,1.0,0.5872300583095151,0.060235756668717624,0.16948721617353726,0.1485033778223511,0.6445999997602032,2.0788295590072137,0.01881650949898006,2.0032757538900277,0.022663476877010993,5.276384220734682,6.587884560094182e-08,6.439738157927119e-16,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_30Y,SOFR,30Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1020,0.6901960784313725,1.0,0.4752754191120545,0.13341894563624043,0.2584513358538235,0.2867429439290014,0.48377536840552327,1.8596815382155678,0.03146529776575979,1.8506129845003234,0.032257261038563266,12.263050543052406,0.0,6.572176436239078e-35,16,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_3M,SOFR,3M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1504,0.5365691489361702,1.0,0.6339683639580191,0.04985131300740734,0.1598133377360372,0.12059276613382379,0.6880653785621669,1.9760953923417603,0.024071987096874192,1.8302517876512312,0.033705119709866255,-2.1619004127400694,0.9846870734049893,0.0024640270764850996,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_5Y,SOFR,5Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1458,0.7592592592592593,1.0,0.46943122866911424,0.10930026765949351,0.22438794057270234,0.26266304171533766,0.5128959810383397,2.382893131963483,0.008588590046328837,2.55885448116519,0.0053010334249116555,17.96334140677748,0.0,1.3663711389672577e-91,23,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SOFR_6M,SOFR,6M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1504,0.5412234042553191,1.0,0.6142685268574308,0.05413465331382914,0.16413273075797874,0.12664345721742432,0.6701775869820068,2.0134622339248995,0.02203301208968722,1.8723812804882867,0.030673952070053207,-0.5227331266313899,0.6994200089160131,0.0007538012410943148,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_10Y,SONIA,10Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1082,0.7707948243992606,1.0,0.6249787389182291,0.05478291796857638,0.16490177945942697,0.18817440326775778,0.6677845554598435,2.051124828220403,0.020127396006100917,2.1493721296165624,0.015913179282298,15.811441142492987,0.0,7.17204916902532e-75,17,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_15Y,SONIA,15Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1008,0.7390873015873016,1.0,0.5477469844142451,0.0484353291745984,0.1144609194048611,0.1779912630798415,0.5768395935797335,1.935499260751335,0.02646452964657564,2.1867690241152937,0.01449444323291094,13.922017007016244,0.0,3.088638864988593e-54,16,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_1M,SONIA,1M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1681,0.6912552052349792,1.0,0.817833280118778,0.04482813824144754,0.2583641582607376,0.1179138628016265,0.8264924262590341,1.3141349926444894,0.09440039007723144,1.2346525686397645,0.10856624672196755,16.219849051025182,0.0,6.107569431030617e-57,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_1W,SONIA,1W,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1622,0.6479654747225647,1.0,0.793618864762234,0.05117975412616007,0.2617650806905056,0.12739150652215123,0.8044821181222725,1.313849102523076,0.09444849485320872,1.2259428871178253,0.11019911825575139,12.257613308359135,0.0,2.2036439444384343e-33,26,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_1Y,SONIA,1Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1674,0.7485065710872163,1.0,0.8015965523858756,0.05350548925282829,0.2841125657780764,0.14812440449699957,0.8116750341319925,1.4271416616689938,0.07676953297635913,1.3513179913353957,0.08838814450229626,20.207942907001783,0.0,4.12898506751649e-96,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_30Y,SONIA,30Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1077,0.7112349117920148,1.0,0.4859260389363792,0.04133033322060615,0.08459067740018571,0.15658407906236238,0.5114079412666411,2.014515533077046,0.021977717859664625,2.4575063691080867,0.007073704312560747,13.367559126532297,0.0,3.7377687549047256e-45,17,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_3M,SONIA,3M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1661,0.703792895845876,1.0,0.8277890083539645,0.045667284459866744,0.27812443767989165,0.11738535807837742,0.8358026901885275,1.3224379598108993,0.093011177756953,1.2417707170881502,0.10724829466935339,16.939299663171447,0.0,7.388688598297553e-64,26,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_5Y,SONIA,5Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1118,0.7370304114490162,1.0,0.6088431134540666,0.08401439741677759,0.24997192544007155,0.23679473215476177,0.6639046674186647,1.9271820813836542,0.02697847112298668,1.8924740560206088,0.029343111619031366,13.688494971834649,0.0,6.484472466402488e-59,18,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SONIA_6M,SONIA,6M,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1671,0.7157390783961699,1.0,0.819084014763033,0.049840120725917376,0.28877308104811494,0.1275284751874833,0.8274073173821451,1.344386022110782,0.08941179573395663,1.2606306358599484,0.10380902746174124,17.978637485500116,0.0,5.378730158863387e-72,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_10Y,SWE,10Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1620,0.7481481481481481,1.0,0.6057213029586617,0.04728582232182292,0.1224913417654321,0.17196893951396738,0.6139660024920446,2.185765773794697,0.014416372999005667,2.3291217475559,0.00998755688120075,19.608295459566506,0.0,8.460593684394425e-93,26,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_15Y,SWE,15Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1518,0.7582345191040843,1.0,0.589655270493554,0.047421026266106836,0.1192188482345191,0.16647773557853954,0.6022354940653054,2.1929972601166146,0.014153788248245203,2.333203219964503,0.009883799214351912,19.746819422098216,0.0,1.666041853299204e-94,24,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_1Y,SWE,1Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1676,0.7404534606205251,1.0,0.7357866542596503,0.06873895619698614,0.261663548099642,0.19675998359161898,0.7373002212336806,1.5264057342828843,0.06345442522677325,1.486931742734967,0.06861052277059866,19.348358008260508,0.0,5.984840566161357e-90,27,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_30Y,SWE,30Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1600,0.733125,1.0,0.5343794582579764,0.057825702463634304,0.12696700479375,0.18623122633418318,0.5445611829816057,2.173445195258819,0.014873413198077556,2.3351506630167926,0.009829352802437404,18.579800042675487,0.0,1.0318590275782492e-80,25,per_security_nonnok,True,84,12,
pooled_v5,2026-06-30T21:27:27.220753+00:00,pooled,True,walk_forward,level_change,SWE_5Y,SWE,5Y,63,ZIRP_early,ZIRP,train,fd70b606868e,80,1663,0.7480457005411906,1.0,0.5918601140803901,0.0644340009583926,0.16151763285778714,0.19926636411353876,0.6010714135767121,2.0848441789978036,0.01854172351155825,2.1424463396221536,0.01615124329743725,20.113911774440677,0.0,3.956210858280414e-95,26,per_security_nonnok,True,84,12,
